# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -110.3881330    209.8417340
# Nbands, Nspin, Nk   =    194     2    23
# E_F                 =    -7.0008 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.688133      0.000000      0.000000      0.000000
   -109.075923      0.000000      0.000000      0.000000
   -107.463712      0.000000      0.000000      0.000000
   -105.851502      0.000000      0.000000      0.000000
   -104.239291      0.000000      0.000000      0.000000
   -102.627081      0.000000      0.000000      0.000000
   -101.014871      0.000000      0.000000      0.000000
    -99.402660      0.000000      0.000000      0.000000
    -97.790450      0.000000      0.000000      0.000000
    -96.178240      0.000000      0.000000      0.000000
    -94.566029      0.000000      0.000000      0.000000
    -92.953819      0.000000      0.000000      0.000000
    -91.341608      0.000000      0.000000      0.000000
    -89.729398      0.000000      0.000000      0.000000
    -88.117188      0.000000      0.000000      0.000000
    -86.504977      0.000000      0.000000      0.000000
    -84.892767      0.000000      0.000000      0.000000
    -83.280556      0.000000      0.000000      0.000000
    -81.668346      0.000000      0.000000      0.000000
    -80.056136      0.000093      0.044296      0.044389
    -78.443925      0.000000      0.000000      0.000000
    -76.831715      0.000000      0.000000      0.000000
    -75.219504      0.000000      0.000000      0.000000
    -73.607294      0.000000      0.000000      0.000000
    -71.995084      0.000000      0.000000      0.000000
    -70.382873      0.000000      0.000000      0.000000
    -68.770663      0.000000      0.000000      0.000000
    -67.158453      0.000000      0.000000      0.000000
    -65.546242      0.000000      0.000000      0.000000
    -63.934032      0.092490      0.000000      0.092490
    -62.321821      0.000000      0.000000      0.000000
    -60.709611      0.000000      0.000000      0.000000
    -59.097401      0.000000      0.000000      0.000000
    -57.485190      0.000000      0.000000      0.000000
    -55.872980      0.000000      0.000000      0.000000
    -54.260769      0.000000      0.000000      0.000000
    -52.648559      0.000000      0.000000      0.000000
    -51.036349      0.000000      0.000000      0.000000
    -49.424138      0.000000      0.000000      0.000000
    -47.811928      0.000000      0.000000      0.000000
    -46.199718      0.000000      0.000000      0.000000
    -44.587507      0.000000      0.000000      0.000000
    -42.975297      0.000000      0.000000      0.000000
    -41.363086      0.000000      0.000000      0.000000
    -39.750876      0.000000      0.000000      0.000000
    -38.138666      0.000000      0.000000      0.000000
    -36.526455      0.000000      0.000000      0.000000
    -34.914245      0.000000      0.000000      0.000000
    -33.302034      0.000000      0.000000      0.000000
    -31.689824      0.000000      0.000000      0.000000
    -30.077614      0.000000      0.000000      0.000000
    -28.465403      0.000000      0.000000      0.000000
    -26.853193      0.000000      0.000000      0.000000
    -25.240982      0.000000      0.000000      0.000000
    -23.628772      0.000000      0.000000      0.000000
    -22.016562      0.000000      0.000000      0.000000
    -20.404351      0.000000      0.000000      0.000000
    -18.792141      0.000000      0.000000      0.000000
    -17.179931      0.000000      0.000000      0.000000
    -15.567720      0.000000      0.000000      0.000000
    -13.955510      0.000000      0.000000      0.000000
    -12.343299      0.000000      0.000000      0.000000
    -10.731089      0.000000      0.000004      0.000004
     -9.118879      0.495087      1.203300      1.698387
     -7.506668      0.995641      0.526026      1.521667
