# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.6289530    188.6613100
# Nbands, Nspin, Nk   =    188     2    31
# E_F                 =    -6.3576 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.928953      0.000000      0.000000      0.000000
   -108.426992      0.000000      0.000000      0.000000
   -106.925031      0.000000      0.000000      0.000000
   -105.423070      0.000000      0.000000      0.000000
   -103.921109      0.000000      0.000000      0.000000
   -102.419147      0.000000      0.000000      0.000000
   -100.917186      0.000000      0.000000      0.000000
    -99.415225      0.000000      0.000000      0.000000
    -97.913264      0.000000      0.000000      0.000000
    -96.411303      0.000000      0.000000      0.000000
    -94.909342      0.000000      0.000000      0.000000
    -93.407381      0.000000      0.000000      0.000000
    -91.905420      0.000000      0.000000      0.000000
    -90.403458      0.000000      0.000000      0.000000
    -88.901497      0.000000      0.000000      0.000000
    -87.399536      0.000000      0.000000      0.000000
    -85.897575      0.000000      0.000000      0.000000
    -84.395614      0.000000      0.000000      0.000000
    -82.893653      0.000000      0.000000      0.000000
    -81.391692      0.000000      0.000000      0.000000
    -79.889731      0.000000      3.851589      3.851589
    -78.387769      0.000000      0.000000      0.000000
    -76.885808      0.000000      0.000000      0.000000
    -75.383847      0.000000      0.000000      0.000000
    -73.881886      0.000000      0.000000      0.000000
    -72.379925      0.000000      0.000000      0.000000
    -70.877964      0.000000      0.000000      0.000000
    -69.376003      0.000000      0.000000      0.000000
    -67.874042      0.000000      0.000000      0.000000
    -66.372081      0.000000      0.000000      0.000000
    -64.870119      0.000000      0.000000      0.000000
    -63.368158     10.606290      0.000062     10.606352
    -61.866197      0.000000      0.000000      0.000000
    -60.364236      0.000000      0.000000      0.000000
    -58.862275      0.000000      0.000000      0.000000
    -57.360314      0.000000      0.000000      0.000000
    -55.858353      0.000000      0.000000      0.000000
    -54.356392      0.000000      0.000000      0.000000
    -52.854430      0.000000      0.000000      0.000000
    -51.352469      0.000000      0.000000      0.000000
    -49.850508      0.000000      0.000000      0.000000
    -48.348547      0.000000      0.000000      0.000000
    -46.846586      0.000000      0.000000      0.000000
    -45.344625      0.000000      0.000000      0.000000
    -43.842664      0.000000      0.000000      0.000000
    -42.340703      0.000000      0.000000      0.000000
    -40.838741      0.000000      0.000000      0.000000
    -39.336780      0.000000      0.000000      0.000000
    -37.834819      0.000000      0.000000      0.000000
    -36.332858      0.000000      0.000000      0.000000
    -34.830897      0.000000      0.000000      0.000000
    -33.328936      0.000000      0.000000      0.000000
    -31.826975      0.000000      0.000000      0.000000
    -30.325014      0.000000      0.000000      0.000000
    -28.823052      0.000000      0.000000      0.000000
    -27.321091      0.000000      0.000000      0.000000
    -25.819130      0.000000      0.000000      0.000000
    -24.317169      0.000000      0.000000      0.000000
    -22.815208      0.000000      0.000000      0.000000
    -21.313247      0.000000      0.000000      0.000000
    -19.811286      0.000000      0.000000      0.000000
    -18.309325      0.000000      0.000000      0.000000
    -16.807364      0.000000      0.000000      0.000000
    -15.305402     20.260181     19.719521     39.979702
    -13.803441      0.000000      0.000000      0.000000
    -12.301480      0.000000      0.000000      0.000000
    -10.799519      0.000693      0.000386      0.001079
     -9.297558      0.739951      0.554548      1.294499
     -7.795597      1.376629      1.205111      2.581740
     -6.293636      1.338840      1.343776      2.682617
     -4.791675      0.339813      0.815308      1.155120
     -3.289713      3.822790      4.963605      8.786395
     -1.787752      5.544068      6.378576     11.922644
     -0.285791      5.286545      2.843290      8.129835
      1.216170      4.393037      4.115574      8.508611
      2.718131      1.134151      2.214339      3.348490
      4.220092      1.515989      0.920540      2.436528
      5.722053      0.913960      1.692511      2.606470
      7.224014      1.365539      2.214765      3.580304
      8.725976      0.837864      0.626481      1.464346
     10.227937      2.040128      2.340485      4.380613
     11.729898      0.357463      1.419851      1.777314
     13.231859      2.416352      1.799320      4.215672
     14.733820      3.981429      3.766950      7.748379
     16.235781      2.010198      1.894695      3.904893
     17.737742      3.008175      1.084579      4.092754
     19.239703      0.679557      1.496767      2.176325
     20.741664      1.205663      1.344881      2.550544
     22.243626      2.284193      1.190520      3.474713
     23.745587      1.170747      0.840569      2.011316
     25.247548      0.578732      2.182057      2.760788
     26.749509      1.337271      0.411585      1.748856
     28.251470      0.268263      1.661608      1.929871
     29.753431      0.749563      0.812730      1.562293
     31.255392      2.054420      1.595367      3.649787
     32.757353      1.214037      0.259447      1.473484
     34.259315      0.701407      0.709769      1.411176
     35.761276      1.219427      1.642526      2.861952
     37.263237      1.030896      1.008577      2.039473
     38.765198      0.432670      1.396939      1.829609
     40.267159      0.918839      0.308974      1.227813
     41.769120      0.117937      0.296380      0.414317
     43.271081      1.004764      2.341365      3.346130
     44.773042      0.240236      0.173521      0.413757
     46.275004      1.205925      0.318110      1.524035
     47.776965      1.640604      1.566326      3.206931
     49.278926      0.686212      1.497406      2.183617
     50.780887      0.643091      0.286628      0.929719
     52.282848      0.657137      1.897636      2.554773
     53.784809      0.449120      0.761150      1.210270
     55.286770      2.939646      1.841140      4.780786
     56.788731      0.608312      0.669865      1.278177
     58.290693      1.169975      0.779252      1.949227
     59.792654      0.940747      0.516670      1.457417
     61.294615      0.774028      1.285230      2.059258
     62.796576      0.414633      0.915802      1.330436
     64.298537      0.321110      0.577789      0.898899
     65.800498      1.160789      1.060986      2.221775
     67.302459      0.232097      1.318771      1.550868
     68.804420      0.014726      0.783200      0.797925
     70.306381      0.981764      0.474977      1.456742
     71.808343      1.701218      2.625781      4.326999
     73.310304      0.652175      0.825570      1.477745
     74.812265      0.041203      0.622976      0.664179
     76.314226      0.965746      0.247448      1.213195
     77.816187      0.458282      0.206366      0.664648
     79.318148      0.411251      0.281083      0.692333
     80.820109      0.541928      1.144144      1.686072
     82.322070      0.931402      1.157897      2.089298
     83.824032      0.325483      1.258731      1.584215
     85.325993      2.897784      0.167329      3.065113
     86.827954      0.000056      0.000004      0.000060
     88.329915      0.327606      1.491683      1.819290
     89.831876      1.575528      1.045644      2.621172
     91.333837      0.619944      0.042622      0.662566
     92.835798      0.821546      1.097233      1.918779
     94.337759      0.678887      1.614110      2.292997
     95.839721      0.462279      0.717769      1.180047
     97.341682      0.000296      0.000070      0.000366
     98.843643      0.549515      0.011260      0.560775
    100.345604      0.000038      0.000049      0.000086
    101.847565      1.181059      1.218087      2.399146
    103.349526      0.021248      0.148429      0.169676
    104.851487      0.408794      0.230059      0.638853
    106.353448      0.187800      0.317493      0.505294
    107.855409      0.233271      0.070457      0.303728
    109.357371      0.739857      0.286407      1.026265
    110.859332      0.816095      0.001793      0.817888
    112.361293      0.445427      0.066853      0.512280
    113.863254      0.224217      1.187899      1.412116
    115.365215      0.020418      0.443914      0.464331
    116.867176      0.000000      0.000000      0.000000
    118.369137      0.000000      0.000102      0.000102
    119.871098      0.149410      0.135722      0.285132
    121.373060      0.943751      0.731253      1.675004
    122.875021      0.209508      0.001991      0.211499
    124.376982      0.001240      0.166603      0.167843
    125.878943      0.000187      0.000097      0.000284
    127.380904      0.000000      0.006422      0.006422
    128.882865      0.000000      0.000002      0.000002
    130.384826      0.000001      0.000000      0.000001
    131.886787      0.702010      0.666530      1.368540
    133.388749      0.467300      0.093887      0.561188
    134.890710      1.009174      1.307660      2.316834
    136.392671      0.172995      0.292356      0.465350
    137.894632      0.000000      0.000000      0.000000
    139.396593      0.467696      0.000001      0.467698
    140.898554      0.000000      0.000000      0.000000
    142.400515      0.000000      0.000000      0.000000
    143.902476      0.000000      0.000000      0.000000
    145.404438      0.000000      0.936460      0.936460
    146.906399      0.000000      0.304484      0.304484
    148.408360      0.000001      0.000401      0.000401
    149.910321      0.000000      0.000000      0.000000
    151.412282      0.000000      0.000198      0.000198
    152.914243      0.000380      0.000042      0.000422
    154.416204      0.000000      0.509166      0.509166
    155.918165      0.149766      0.000002      0.149768
    157.420126      0.000000      0.024383      0.024383
    158.922088      0.162887      0.001079      0.163967
    160.424049      0.000000      0.000000      0.000000
