# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.4964930    191.4181040
# Nbands, Nspin, Nk   =    188     2    23
# E_F                 =    -6.3875 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.796493      0.000000      0.000000      0.000000
   -108.281344      0.000000      0.000000      0.000000
   -106.766196      0.000000      0.000000      0.000000
   -105.251047      0.000000      0.000000      0.000000
   -103.735898      0.000000      0.000000      0.000000
   -102.220749      0.000000      0.000000      0.000000
   -100.705601      0.000000      0.000000      0.000000
    -99.190452      0.000000      0.000000      0.000000
    -97.675303      0.000000      0.000000      0.000000
    -96.160154      0.000000      0.000000      0.000000
    -94.645006      0.000000      0.000000      0.000000
    -93.129857      0.000000      0.000000      0.000000
    -91.614708      0.000000      0.000000      0.000000
    -90.099560      0.000000      0.000000      0.000000
    -88.584411      0.000000      0.000000      0.000000
    -87.069262      0.000000      0.000000      0.000000
    -85.554113      0.000000      0.000000      0.000000
    -84.038965      0.000000      0.000000      0.000000
    -82.523816      0.000000      0.000000      0.000000
    -81.008667      0.000000      0.000000      0.000000
    -79.493518      0.000000      0.000000      0.000000
    -77.978370      0.000000      0.000000      0.000000
    -76.463221      0.000000      0.000000      0.000000
    -74.948072      0.000000      0.000000      0.000000
    -73.432924      0.000000      0.000000      0.000000
    -71.917775      0.000000      0.000000      0.000000
    -70.402626      0.000000      0.000000      0.000000
    -68.887477      0.000000      0.000000      0.000000
    -67.372329      0.000000      0.000000      0.000000
    -65.857180      0.000000      0.000000      0.000000
    -64.342031      0.000000      0.000000      0.000000
    -62.826882      0.000000      0.000000      0.000000
    -61.311734      0.000000      0.000000      0.000000
    -59.796585      0.000000      0.000000      0.000000
    -58.281436      0.000000      0.000000      0.000000
    -56.766287      0.000000      0.000000      0.000000
    -55.251139      0.000000      0.000000      0.000000
    -53.735990      0.000000      0.000000      0.000000
    -52.220841      0.000000      0.000000      0.000000
    -50.705693      0.000000      0.000000      0.000000
    -49.190544      0.000000      0.000000      0.000000
    -47.675395      0.000000      0.000000      0.000000
    -46.160246      0.000000      0.000000      0.000000
    -44.645098      0.000000      0.000000      0.000000
    -43.129949      0.000000      0.000000      0.000000
    -41.614800      0.000000      0.000000      0.000000
    -40.099651      0.000000      0.000000      0.000000
    -38.584503      0.000000      0.000000      0.000000
    -37.069354      0.000000      0.000000      0.000000
    -35.554205      0.000000      0.000000      0.000000
    -34.039057      0.000000      0.000000      0.000000
    -32.523908      0.000000      0.000000      0.000000
    -31.008759      0.000000      0.000000      0.000000
    -29.493610      0.000000      0.000000      0.000000
    -27.978462      0.000000      0.000000      0.000000
    -26.463313      0.000000      0.000000      0.000000
    -24.948164      0.000000      0.000000      0.000000
    -23.433015      0.000000      0.000000      0.000000
    -21.917867      0.000000      0.000000      0.000000
    -20.402718      0.000000      0.000000      0.000000
    -18.887569      0.000000      0.000000      0.000000
    -17.372421      0.000000      0.000000      0.000000
    -15.857272      0.000000      0.000000      0.000000
    -14.342123      0.000000      0.000000      0.000000
    -12.826974      0.000000      0.000000      0.000000
    -11.311826      0.195984      0.195984      0.391969
     -9.796677      0.305091      0.305091      0.610182
     -8.281528      0.027752      0.027752      0.055504
     -6.766379      1.101221      1.101221      2.202443
     -5.251231      0.203263      0.203263      0.406527
     -3.736082      2.957491      2.957491      5.914981
     -2.220933      5.552118      5.552118     11.104235
     -0.705785      2.431267      2.431267      4.862534
