# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.4481180    230.1273120
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -6.9470 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.748118      0.000000      0.000000      0.000000
   -109.033669      0.000000      0.000000      0.000000
   -107.319219      0.000000      0.000000      0.000000
   -105.604770      0.000000      0.000000      0.000000
   -103.890320      0.000000      0.000000      0.000000
   -102.175871      0.000000      0.000000      0.000000
   -100.461422      0.000000      0.000000      0.000000
    -98.746972      0.000000      0.000000      0.000000
    -97.032523      0.000000      0.000000      0.000000
    -95.318073      0.000000      0.000000      0.000000
    -93.603624      0.000000      0.000000      0.000000
    -91.889175      0.000000      0.000000      0.000000
    -90.174725      0.000000      0.000000      0.000000
    -88.460276      0.000000      0.000000      0.000000
    -86.745826      0.000000      0.000000      0.000000
    -85.031377      0.000000      0.000000      0.000000
    -83.316928      0.000000      0.000000      0.000000
    -81.602478      0.000000      0.000000      0.000000
    -79.888029      0.038912      0.000007      0.038920
    -78.173579      0.000000      0.000000      0.000000
    -76.459130      0.000000      0.000000      0.000000
    -74.744681      0.000000      0.000000      0.000000
    -73.030231      0.000000      0.000000      0.000000
    -71.315782      0.000000      0.000000      0.000000
    -69.601332      0.000000      0.000000      0.000000
    -67.886883      0.000000      0.000000      0.000000
    -66.172434      0.000000      0.000000      0.000000
    -64.457984      0.000000      0.000000      0.000000
    -62.743535      0.000000      0.000000      0.000000
    -61.029085      0.000000      0.000000      0.000000
    -59.314636      0.000000      0.000000      0.000000
    -57.600187      0.000000      0.000000      0.000000
    -55.885737      0.000000      0.000000      0.000000
    -54.171288      0.000000      0.000000      0.000000
    -52.456839      0.000000      0.000000      0.000000
    -50.742389      0.000000      0.000000      0.000000
    -49.027940      4.603586      3.715989      8.319575
    -47.313490      7.044447     16.605998     23.650445
    -45.599041      0.000000      0.000000      0.000000
    -43.884592      0.000000      0.000000      0.000000
    -42.170142      0.000000      0.000000      0.000000
    -40.455693      0.000000      0.000000      0.000000
    -38.741243      0.000000      0.000000      0.000000
    -37.026794      0.000000      0.000000      0.000000
    -35.312345      0.000000      0.000000      0.000000
    -33.597895      0.000000      0.000000      0.000000
    -31.883446      0.000000      0.000000      0.000000
    -30.168996      0.000000      0.000000      0.000000
    -28.454547      0.000000      0.000000      0.000000
    -26.740098      0.000000      0.000000      0.000000
    -25.025648      0.000000      0.000000      0.000000
    -23.311199      0.000000      0.000000      0.000000
    -21.596749      0.000000      0.000000      0.000000
    -19.882300      0.000000      0.000000      0.000000
    -18.167851      0.000000      0.000000      0.000000
    -16.453401      0.000000      0.000000      0.000000
    -14.738952      0.000000      0.000000      0.000000
    -13.024502      0.000000      0.000000      0.000000
    -11.310053      0.000000      0.000000      0.000000
     -9.595604      0.000000      0.000000      0.000000
     -7.881154      0.500895      0.506540      1.007434
     -6.166705      1.043642      1.017490      2.061131
     -4.452255      3.518092      3.411975      6.930067
     -2.737806      3.954710      4.249545      8.204255
     -1.023357      7.465552      7.835097     15.300650
      0.691093      6.294775      5.957448     12.252223
      2.405542      2.205354      1.514061      3.719415
      4.119992      0.183535      0.103326      0.286861
      5.834441      0.559692      0.521698      1.081390
      7.548890      0.428119      0.316336      0.744456
      9.263340      0.403091      0.518295      0.921386
     10.977789      0.814945      0.801463      1.616408
     12.692239      0.769151      0.949332      1.718483
     14.406688      1.545876      1.599044      3.144920
     16.121137      1.184556      1.024855      2.209410
     17.835587      0.560437      0.511668      1.072105
     19.550036      1.145035      1.225937      2.370972
     21.264486      3.357355      3.412757      6.770112
     22.978935      0.013933      0.018131      0.032064
     24.693384      0.987766      1.248969      2.236735
     26.407834      1.120319      1.001929      2.122248
     28.122283      1.166360      1.017237      2.183597
     29.836733      0.579508      0.721369      1.300877
     31.551182      0.889555      1.031389      1.920944
     33.265631      1.398807      1.226588      2.625394
     34.980081      0.916811      0.808265      1.725077
     36.694530      0.778264      0.820909      1.599173
     38.408980      0.429799      0.540783      0.970583
     40.123429      0.531895      0.493924      1.025819
     41.837878      0.827225      1.086383      1.913609
     43.552328      2.491262      2.818797      5.310059
     45.266777      1.190736      1.045199      2.235935
     46.981227      1.317689      1.528353      2.846042
     48.695676      0.775119      0.642439      1.417557
     50.410125      1.047984      0.932278      1.980263
     52.124575      0.704549      0.761558      1.466108
     53.839024      0.694458      0.607169      1.301627
     55.553474      0.948165      1.357455      2.305620
     57.267923      0.766928      0.848974      1.615902
     58.982372      1.142741      0.889404      2.032144
     60.696822      1.280576      1.461206      2.741782
     62.411271      1.317341      1.241222      2.558563
     64.125720      0.087927      0.302293      0.390220
     65.840170      1.266090      1.183755      2.449845
     67.554619      2.571178      2.746579      5.317757
     69.269069      2.069832      2.117061      4.186893
     70.983518      1.127500      0.965490      2.092990
     72.697967      1.397948      1.287050      2.684998
     74.412417      1.121116      1.017372      2.138489
     76.126866      0.421751      0.369226      0.790977
     77.841316      0.293892      0.353922      0.647814
     79.555765      1.410617      1.443415      2.854032
     81.270214      1.168098      1.228003      2.396101
     82.984664      0.796975      0.798221      1.595196
     84.699113      0.674263      0.492584      1.166847
     86.413563      1.834405      1.770008      3.604413
     88.128012      0.584433      0.656706      1.241138
     89.842461      1.418047      1.098182      2.516229
     91.556911      0.845805      0.742895      1.588700
     93.271360      0.929794      0.938951      1.868745
     94.985810      1.923688      1.967891      3.891579
     96.700259      0.301646      0.395860      0.697506
     98.414708      1.458489      1.330293      2.788782
    100.129158      0.811749      0.558628      1.370377
    101.843607      1.360507      1.389821      2.750327
    103.558057      0.671014      0.680091      1.351105
    105.272506      1.478901      1.367055      2.845957
    106.986955      0.117909      0.183248      0.301156
    108.701405      1.740678      1.922803      3.663480
    110.415854      0.475519      0.757450      1.232969
    112.130304      0.003397      0.001148      0.004546
    113.844753      0.711901      0.749633      1.461534
    115.559202      0.085959      0.063344      0.149303
    117.273652      0.182484      0.223630      0.406115
    118.988101      0.774375      0.802691      1.577066
    120.702551      0.722963      1.081960      1.804923
    122.417000      0.223009      0.202866      0.425875
    124.131449      0.175437      0.149158      0.324596
    125.845899      0.059134      0.031519      0.090652
    127.560348      0.000007      0.000026      0.000033
    129.274798      0.000002      0.000006      0.000008
    130.989247      0.000906      0.000178      0.001084
    132.703696      0.007604      0.000002      0.007606
    134.418146      0.000237      0.000584      0.000821
    136.132595      0.000000      0.000000      0.000000
    137.847045      0.000325      0.001426      0.001751
    139.561494      0.047150      0.028226      0.075377
    141.275943      0.179137      0.468712      0.647850
    142.990393      0.000458      0.000956      0.001414
    144.704842      0.193898      0.008468      0.202366
    146.419292      0.003343      0.028849      0.032192
    148.133741      0.000000      0.000000      0.000000
    149.848190      0.172182      0.292381      0.464563
    151.562640      0.000000      0.000000      0.000000
    153.277089      0.000095      0.000182      0.000277
    154.991539      0.000150      0.000465      0.000615
    156.705988      0.000073      0.000341      0.000414
