# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):    -87.0118315    242.2016890
# Nbands, Nspin, Nk   =    100     2    41
# E_F                 =    -7.7273 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.311831      0.000000      0.000000      0.000000
    -85.654477      0.000000      0.000000      0.000000
    -83.997123      0.000000      0.000000      0.000000
    -82.339768      0.000000      0.000000      0.000000
    -80.682414      0.000000      0.000000      0.000000
    -79.025060     14.148840     18.795800     32.944640
    -77.367705      0.000000      0.000000      0.000000
    -75.710351      0.000000      0.000000      0.000000
    -74.052997      0.000000      0.000000      0.000000
    -72.395642      0.000000      0.000000      0.000000
    -70.738288      0.000000      0.000000      0.000000
    -69.080933      0.000000      0.000000      0.000000
    -67.423579      0.000000      0.000000      0.000000
    -65.766225      0.000000      0.000000      0.000000
    -64.108870      0.000000      0.000000      0.000000
    -62.451516      0.000000      0.000000      0.000000
    -60.794162      0.000000      0.000000      0.000000
    -59.136807      0.000000      0.000000      0.000000
    -57.479453      0.000000      0.000000      0.000000
    -55.822098      0.000000      0.000000      0.000000
    -54.164744      0.000000      0.000000      0.000000
    -52.507390      0.000000      0.000000      0.000000
    -50.850035      0.000000      0.000000      0.000000
    -49.192681      0.000000      0.000000      0.000000
    -47.535327      5.030833      6.645744     11.676578
    -45.877972      0.000000      0.000000      0.000000
    -44.220618      0.000000      0.000000      0.000000
    -42.563263      0.000000      0.000000      0.000000
    -40.905909      0.000000      0.000000      0.000000
    -39.248555      0.000000      0.000000      0.000000
    -37.591200      0.000000      0.000000      0.000000
    -35.933846      0.000000      0.000000      0.000000
    -34.276492      0.000000      0.000000      0.000000
    -32.619137      0.000000      0.000000      0.000000
    -30.961783      0.000000      0.000000      0.000000
    -29.304428      0.000000      0.000000      0.000000
    -27.647074      0.000000      0.000000      0.000000
    -25.989720      0.000000      0.000000      0.000000
    -24.332365      0.000000      0.000000      0.000000
    -22.675011      0.000000      0.000000      0.000000
    -21.017657      0.000000      0.000000      0.000000
    -19.360302      0.000000      0.000000      0.000000
    -17.702948      0.000000      0.000000      0.000000
    -16.045593      0.000000      0.000000      0.000000
    -14.388239      0.000000      0.000000      0.000000
    -12.730885      0.000000      0.000000      0.000000
    -11.073530      0.000000      0.000000      0.000000
     -9.416176      0.000000      0.000000      0.000000
     -7.758822      0.315246      0.323269      0.638515
     -6.101467      0.000000      0.000000      0.000000
     -4.444113      0.975041      0.999877      1.974917
     -2.786758      1.353180      1.060060      2.413240
     -1.129404      2.963001      2.575085      5.538087
      0.527950      2.918746      2.576100      5.494846
      2.185305      2.276966      1.946798      4.223764
      3.842659      0.576622      0.391710      0.968333
      5.500013      0.739556      0.920852      1.660408
      7.157368      0.000000      0.000000      0.000000
      8.814722      0.000005      0.000014      0.000019
     10.472077      0.126012      0.155524      0.281535
     12.129431      4.224310      4.543301      8.767612
     13.786785      1.199035      1.163058      2.362093
     15.444140      2.508575      2.452913      4.961488
     17.101494      1.596665      1.617909      3.214575
     18.758848      0.492200      0.457446      0.949646
     20.416203      2.027015      2.000558      4.027573
     22.073557      0.100309      0.129859      0.230167
     23.730912      0.000402      0.000214      0.000617
     25.388266      0.482782      0.578090      1.060872
     27.045620      0.002650      0.003515      0.006165
     28.702975      0.000000      0.000000      0.000000
     30.360329      2.945157      2.869985      5.815142
     32.017683      0.000000      0.000001      0.000001
     33.675038      0.499041      0.612892      1.111933
     35.332392      3.164924      3.015743      6.180667
     36.989747      0.629757      0.600862      1.230618
     38.647101      0.831359      0.890619      1.721978
     40.304455      0.000000      0.000000      0.000000
     41.961810      0.069669      0.067117      0.136786
     43.619164      0.000944      0.001445      0.002389
     45.276518      0.058728      0.055289      0.114017
     46.933873      0.537619      0.638098      1.175717
     48.591227      0.761987      0.785382      1.547369
     50.248582      0.012460      0.018566      0.031026
     51.905936      0.830526      0.795972      1.626498
     53.563290      0.012838      0.009872      0.022710
     55.220645      0.028013      0.018786      0.046799
     56.877999      0.132821      0.156241      0.289062
     58.535353      0.027023      0.019149      0.046172
     60.192708      0.591289      0.640548      1.231837
     61.850062      1.013174      1.003349      2.016523
     63.507417      0.003119      0.002315      0.005434
     65.164771      0.000001      0.000002      0.000003
     66.822125      0.001097      0.000689      0.001786
     68.479480      0.015106      0.010196      0.025303
     70.136834      0.000000      0.000000      0.000000
     71.794188      0.000000      0.000000      0.000000
     73.451543      0.000000      0.000000      0.000000
     75.108897      0.000000      0.000000      0.000000
     76.766252      0.648904      0.718378      1.367283
     78.423606      2.884985      2.897488      5.782473
     80.080960      0.777624      0.782407      1.560031
     81.738315      2.261736      2.083126      4.344862
     83.395669      0.802326      0.772922      1.575248
     85.053023      0.933363      0.851551      1.784914
     86.710378      1.139007      1.196700      2.335707
     88.367732      2.079457      1.987009      4.066467
     90.025087      0.008180      0.012320      0.020500
     91.682441      0.000054      0.000092      0.000146
     93.339795      0.060874      0.039778      0.100652
     94.997150      1.137250      1.132328      2.269578
     96.654504      0.040138      0.040292      0.080429
     98.311858      0.000057      0.000118      0.000174
     99.969213      0.000830      0.001097      0.001927
    101.626567      0.001024      0.001602      0.002626
    103.283922      0.196198      0.235798      0.431996
    104.941276      0.470170      0.489129      0.959298
    106.598630      0.000000      0.000000      0.000000
    108.255985      0.175076      0.140405      0.315481
    109.913339      2.244643      2.289357      4.534000
    111.570693      0.000000      0.000000      0.000000
    113.228048      0.000000      0.000000      0.000000
    114.885402      2.922044      2.949548      5.871592
    116.542757      0.000000      0.000000      0.000000
    118.200111      0.007485      0.007040      0.014525
    119.857465      0.000000      0.000000      0.000000
    121.514820      0.000000      0.000000      0.000000
    123.172174      0.000059      0.000034      0.000093
    124.829528      0.542482      0.553168      1.095650
    126.486883      0.083491      0.052900      0.136391
    128.144237      0.000000      0.000000      0.000000
    129.801592      0.000000      0.000000      0.000000
    131.458946      0.000000      0.000000      0.000000
    133.116300      0.000000      0.000000      0.000000
    134.773655      0.000000      0.000000      0.000000
    136.431009      0.000000      0.000000      0.000000
    138.088363      0.030365      0.023772      0.054137
    139.745718      0.000000      0.000000      0.000000
    141.403072      0.000000      0.000000      0.000000
    143.060427      0.000000      0.000000      0.000000
    144.717781      0.000000      0.000000      0.000000
    146.375135      0.000000      0.000000      0.000000
    148.032490      0.000000      0.000000      0.000000
    149.689844      0.000000      0.000000      0.000000
    151.347198      0.000000      0.000000      0.000000
    153.004553      0.000000      0.000000      0.000000
    154.661907      0.000000      0.000000      0.000000
    156.319262      0.000000      0.000000      0.000000
    157.976616      0.000000      0.000000      0.000000
    159.633970      0.000000      0.000000      0.000000
    161.291325      0.000000      0.000000      0.000000
    162.948679      0.000000      0.000000      0.000000
    164.606033      0.000000      0.000000      0.000000
    166.263388      0.000000      0.000000      0.000000
    167.920742      0.000000      0.000000      0.000000
    169.578097      0.000000      0.000000      0.000000
    171.235451      0.000000      0.000000      0.000000
    172.892805      0.161318      0.211031      0.372349
    174.550160      0.000000      0.000000      0.000000
    176.207514      0.056793      0.048749      0.105542
    177.864868      0.000000      0.000000      0.000000
    179.522223      0.000000      0.000000      0.000000
    181.179577      0.000197      0.000091      0.000288
    182.836932      0.000000      0.000000      0.000000
    184.494286      0.000000      0.000000      0.000000
    186.151640      0.000000      0.000000      0.000000
    187.808995      0.000000      0.000000      0.000000
    189.466349      0.000309      0.000611      0.000920
    191.123703      0.000000      0.000000      0.000000
    192.781058      0.000000      0.000000      0.000000
    194.438412      0.000000      0.000000      0.000000
    196.095767      0.000000      0.000000      0.000000
    197.753121      0.000000      0.000000      0.000000
    199.410475      0.000000      0.000000      0.000000
    201.067830      0.000000      0.000000      0.000000
    202.725184      0.000000      0.000000      0.000000
    204.382538      0.000000      0.000000      0.000000
    206.039893      0.000000      0.000000      0.000000
    207.697247      0.000000      0.000000      0.000000
    209.354602      0.000065      0.000045      0.000109
    211.011956      0.000000      0.000000      0.000000
    212.669310      0.000000      0.000000      0.000000
    214.326665      0.000000      0.000000      0.000000
    215.984019      0.000000      0.000000      0.000000
    217.641373      0.000000      0.000000      0.000000
    219.298728      0.000000      0.000000      0.000000
    220.956082      0.000000      0.000000      0.000000
    222.613437      0.000000      0.000000      0.000000
    224.270791      0.000000      0.000000      0.000000
    225.928145      0.053462      0.083095      0.136557
    227.585500      0.000000      0.000000      0.000000
    229.242854      0.000000      0.000000      0.000000
    230.900208      0.000001      0.000000      0.000001
    232.557563      0.000000      0.000000      0.000000
    234.214917      0.000000      0.000000      0.000000
    235.872272      0.000000      0.000000      0.000000
    237.529626      0.000000      0.000000      0.000000
    239.186980      0.000000      0.000000      0.000000
    240.844335      0.000000      0.000000      0.000000
    242.501689      0.000000      0.000000      0.000000
