# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 235
# Emin, Emax in file for selected band(s):   -109.7402600    181.9069960
# Nbands, Nspin, Nk   =    235     2    31
# E_F                 =    -6.3300 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.040260      0.000000      0.000000      0.000000
   -108.571681      0.000000      0.000000      0.000000
   -107.103102      0.000000      0.000000      0.000000
   -105.634522      0.000000      0.000000      0.000000
   -104.165943      0.000000      0.000000      0.000000
   -102.697364      0.000000      0.000000      0.000000
   -101.228785      0.000000      0.000000      0.000000
    -99.760206      0.000000      0.000000      0.000000
    -98.291627      0.000000      0.000000      0.000000
    -96.823047      0.000000      0.000000      0.000000
    -95.354468      0.000000      0.000000      0.000000
    -93.885889      0.000000      0.000000      0.000000
    -92.417310      0.000000      0.000000      0.000000
    -90.948731      0.000000      0.000000      0.000000
    -89.480152      0.000000      0.000000      0.000000
    -88.011572      0.000000      0.000000      0.000000
    -86.542993      0.000000      0.000000      0.000000
    -85.074414      0.000000      0.000000      0.000000
    -83.605835      0.000000      0.000000      0.000000
    -82.137256      0.000000      0.000000      0.000000
    -80.668676      0.000000      0.000000      0.000000
    -79.200097      0.000000      0.000000      0.000000
    -77.731518      0.000000      0.000000      0.000000
    -76.262939      0.000000      0.000000      0.000000
    -74.794360      0.000000      0.000000      0.000000
    -73.325781      0.000000      0.000000      0.000000
    -71.857201      0.000000      0.000000      0.000000
    -70.388622      0.000000      0.000000      0.000000
    -68.920043      0.000000      0.000000      0.000000
    -67.451464      0.000000      0.000000      0.000000
    -65.982885      0.000000      0.000000      0.000000
    -64.514306      0.000000      0.000000      0.000000
    -63.045726      0.000000      0.000000      0.000000
    -61.577147      0.000000      0.000000      0.000000
    -60.108568      0.000000      0.000000      0.000000
    -58.639989      0.000000      0.000000      0.000000
    -57.171410      0.000000      0.000000      0.000000
    -55.702830      0.000000      0.000000      0.000000
    -54.234251      0.000000      0.000000      0.000000
    -52.765672      0.000000      0.000000      0.000000
    -51.297093      0.000000      0.000000      0.000000
    -49.828514      0.000000      0.000000      0.000000
    -48.359935      0.000000      0.000000      0.000000
    -46.891355      0.000000      0.000000      0.000000
    -45.422776      0.000000      0.000000      0.000000
    -43.954197      0.000000      0.000000      0.000000
    -42.485618      0.000000      0.000000      0.000000
    -41.017039      0.000000      0.000000      0.000000
    -39.548460      0.000000      0.000000      0.000000
    -38.079880      0.000000      0.000000      0.000000
    -36.611301      0.000000      0.000000      0.000000
    -35.142722      0.000000      0.000000      0.000000
    -33.674143      0.000000      0.000000      0.000000
    -32.205564      0.000000      0.000000      0.000000
    -30.736985      0.000000      0.000000      0.000000
    -29.268405      0.000000      0.000000      0.000000
    -27.799826      0.000000      0.000000      0.000000
    -26.331247      0.000000      0.000000      0.000000
    -24.862668      0.000000      0.000000      0.000000
    -23.394089      0.000000      0.000000      0.000000
    -21.925509      0.000000      0.000000      0.000000
    -20.456930      0.000000      0.000000      0.000000
    -18.988351      0.000000      0.000000      0.000000
    -17.519772      0.000000      0.000000      0.000000
    -16.051193      0.000000      0.000000      0.000000
    -14.582614      0.000000      0.000001      0.000001
    -13.114034      0.000000      0.000000      0.000000
    -11.645455      0.048370      0.114358      0.162729
    -10.176876      1.051418      0.749385      1.800803
     -8.708297      1.002439      1.151948      2.154387
     -7.239718      0.475817      1.004825      1.480642
     -5.771139      0.606594      1.252465      1.859059
     -4.302559      2.456848      3.506002      5.962850
     -2.833980      4.618792      6.376416     10.995208
     -1.365401      8.528641      8.950784     17.479426
      0.103178      3.308366      3.243107      6.551473
      1.571757      3.858424      1.591288      5.449712
      3.040337      1.422486      1.411163      2.833649
      4.508916      2.575656      0.579332      3.154988
      5.977495      1.410978      0.633503      2.044482
      7.446074      2.228474      2.016910      4.245384
      8.914653      2.065794      1.750764      3.816558
     10.383232      1.495962      0.708657      2.204618
     11.851812      0.822398      2.958245      3.780644
     13.320391      1.330932      2.932532      4.263463
     14.788970      1.592774      0.889064      2.481838
     16.257549      1.618833      2.006749      3.625582
     17.726128      1.611253      0.272791      1.884044
     19.194707      1.570605      0.097970      1.668575
     20.663287      2.688252      2.212340      4.900592
     22.131866      0.375362      1.538996      1.914358
     23.600445      2.273947      2.920456      5.194402
     25.069024      2.360651      1.807436      4.168087
     26.537603      1.290798      1.425282      2.716079
     28.006183      3.021625      1.982858      5.004483
     29.474762      2.899354      4.825677      7.725032
     30.943341      1.320591      1.078195      2.398786
     32.411920      0.943876      1.600009      2.543884
     33.880499      1.363063      1.920840      3.283903
     35.349078      1.071931      1.577406      2.649337
     36.817658      1.728054      2.193768      3.921822
     38.286237      1.451225      1.405546      2.856771
     39.754816      0.947011      2.253494      3.200505
     41.223395      0.596338      1.026488      1.622826
     42.691974      0.844238      0.413669      1.257907
     44.160553      1.000835      0.827180      1.828015
     45.629133      0.664005      0.934916      1.598921
     47.097712      1.579037      1.856959      3.435997
     48.566291      1.880810      0.764193      2.645002
     50.034870      0.782029      1.044498      1.826527
     51.503449      0.734753      0.766369      1.501122
     52.972029      0.558251      0.427434      0.985684
     54.440608      0.137286      0.720418      0.857704
     55.909187      0.927335      1.491101      2.418436
     57.377766      0.406200      1.403818      1.810018
     58.846345      1.939786      1.390217      3.330002
     60.314924      0.974074      2.135715      3.109788
     61.783504      0.357459      0.547210      0.904669
     63.252083      0.762573      0.235588      0.998161
     64.720662      0.686125      1.470136      2.156261
     66.189241      0.026194      0.050180      0.076374
     67.657820      0.660913      2.047623      2.708536
     69.126399      1.128738      1.401162      2.529900
     70.594979      0.547541      0.693513      1.241054
     72.063558      0.969857      1.122747      2.092604
     73.532137      0.240263      0.685411      0.925674
     75.000716      1.738921      1.079404      2.818324
     76.469295      1.146144      2.617658      3.763801
     77.937875      0.607380      1.180969      1.788350
     79.406454      1.281078      0.666900      1.947978
     80.875033      1.637777      2.308902      3.946679
     82.343612      0.682058      0.562275      1.244333
     83.812191      0.741647      0.495135      1.236782
     85.280770      0.475311      1.004304      1.479615
     86.749350      1.488036      1.810390      3.298427
     88.217929      0.501103      1.022859      1.523962
     89.686508      0.372599      0.005430      0.378030
     91.155087      0.334194      2.481076      2.815270
     92.623666      0.362220      2.142481      2.504701
     94.092245      0.220754      0.525128      0.745881
     95.560825      0.667215      1.391137      2.058352
     97.029404      1.724996      1.201382      2.926378
     98.497983      0.734971      0.373997      1.108968
     99.966562      1.280092      0.297322      1.577415
    101.435141      0.155033      0.296808      0.451841
    102.903721      0.395303      0.141166      0.536469
    104.372300      0.074105      0.033847      0.107952
    105.840879      0.150440      0.076157      0.226598
    107.309458      0.408407      1.523081      1.931488
    108.778037      1.861745      1.230980      3.092725
    110.246616      0.953313      1.564765      2.518078
    111.715196      0.159465      1.301267      1.460732
    113.183775      0.938379      0.915527      1.853906
    114.652354      0.236048      0.764237      1.000285
    116.120933      0.771118      0.433253      1.204371
    117.589512      0.604168      0.372837      0.977005
    119.058091      0.135077      0.820564      0.955641
    120.526671      0.531129      0.651185      1.182314
    121.995250      0.402464      0.753936      1.156400
    123.463829      0.271268      0.333855      0.605124
    124.932408      0.000000      0.000000      0.000000
    126.400987      0.000000      0.000049      0.000050
    127.869566      0.048735      0.621907      0.670642
    129.338146      0.323215      0.468857      0.792072
    130.806725      0.311417      0.652730      0.964147
    132.275304      0.072226      0.126212      0.198438
    133.743883      0.077009      0.103001      0.180010
    135.212462      0.784270      0.659852      1.444122
    136.681042      1.236360      1.359139      2.595499
    138.149621      0.811718      0.643252      1.454970
    139.618200      0.000958      0.231895      0.232853
    141.086779      0.433465      0.593735      1.027199
    142.555358      0.089328      0.238666      0.327994
    144.023937      0.000000      0.000004      0.000004
    145.492517      0.032171      0.002229      0.034400
    146.961096      0.273469      0.163148      0.436617
    148.429675      0.008690      0.000000      0.008690
    149.898254      0.039659      0.000639      0.040298
    151.366833      0.395266      0.006289      0.401556
    152.835412      0.004115      0.000098      0.004213
    154.303992      0.000000      0.001091      0.001091
    155.772571      0.000000      0.001979      0.001979
    157.241150      0.166915      0.277257      0.444172
    158.709729      0.000021      0.000000      0.000021
    160.178308      0.003344      0.161028      0.164372
    161.646888      0.000000      0.000000      0.000000
    163.115467      0.000000      0.000000      0.000000
    164.584046      0.000000      0.000004      0.000004
    166.052625      0.000000      0.000000      0.000000
    167.521204      0.189488      0.000000      0.189488
    168.989783      0.000000      0.000000      0.000000
    170.458363      0.000236      0.060124      0.060360
    171.926942      0.000000      0.000994      0.000994
    173.395521      0.004291      0.000048      0.004339
    174.864100      0.000000      0.000000      0.000000
    176.332679      0.000000      0.000000      0.000000
    177.801258      0.000000      0.170849      0.170849
    179.269838      0.000000      0.000000      0.000000
    180.738417      0.348399      0.025422      0.373821
    182.206996      0.000000      0.000000      0.000000
