# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.7395540    217.3679250
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -6.6191 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -26.054220      0.000000      0.000000      0.000000
    -24.407449      0.000000      0.000000      0.000000
    -22.760678      0.000000      0.000000      0.000000
    -21.113906      0.000000      0.000000      0.000000
    -19.467135      0.000000      0.000000      0.000000
    -17.820364      0.000000      0.000000      0.000000
    -16.173593      0.000000      0.000000      0.000000
    -14.526821      1.479988      1.962142      3.442130
    -12.880050      0.000000      0.000000      0.000000
    -11.233279      0.340051      0.029306      0.369357
     -9.586508      0.185316      0.306029      0.491345
     -7.939736      0.435668      0.470602      0.906271
     -6.292965      0.491659      0.956038      1.447696
     -4.646194      1.943814      1.023362      2.967176
     -2.999423      7.836761      6.963909     14.800670
     -1.352651      5.093576      6.087242     11.180818
      0.294120      1.543484      2.842705      4.386189
      1.940891      3.376224      2.881611      6.257835
      3.587662      1.962051      1.608907      3.570958
      5.234434      0.140898      0.956427      1.097325
      6.881205      1.847923      1.410710      3.258633
      8.527976      2.528063      2.005549      4.533612
     10.174747      0.732905      0.520146      1.253052
     11.821519      1.776781      1.975801      3.752582
     13.468290      1.310991      1.118450      2.429441
     15.115061      0.315942      2.099509      2.415451
     16.761832      2.799334      2.527702      5.327036
     18.408604      1.509362      1.638772      3.148133
     20.055375      0.768660      2.675834      3.444494
     21.702146      0.668939      0.410969      1.079909
     23.348917      2.024294      1.223542      3.247836
     24.995689      2.640541      2.216959      4.857500
     26.642460      0.068574      0.964357      1.032931
     28.289231      2.206052      2.294434      4.500486
     29.936002      1.377152      0.879768      2.256920
     31.582774      0.557650      1.681228      2.238878
     33.229545      1.065329      1.246748      2.312077
     34.876316      0.416287      1.520232      1.936519
     36.523087      0.812160      0.303439      1.115598
     38.169859      0.802830      0.373960      1.176790
     39.816630      0.856643      1.065634      1.922276
     41.463401      1.391918      0.931875      2.323793
     43.110172      1.152329      0.388436      1.540764
     44.756944      0.264782      0.314581      0.579362
     46.403715      0.254096      0.142247      0.396343
     48.050486      1.144701      0.369059      1.513760
     49.697257      1.054459      0.431233      1.485691
     51.344029      1.866804      2.265328      4.132132
     52.990800      0.039656      0.433574      0.473231
     54.637571      1.479735      0.147026      1.626761
     56.284342      2.053518      1.818976      3.872494
     57.931114      0.365227      0.575573      0.940800
     59.577885      0.717724      0.040809      0.758532
     61.224656      0.793114      1.337589      2.130703
     62.871427      0.936186      0.756680      1.692866
     64.518199      0.996925      1.083323      2.080248
     66.164970      1.614671      2.019954      3.634625
     67.811741      1.165931      0.991045      2.156976
     69.458512      1.041999      0.014715      1.056714
     71.105284      0.674768      0.942489      1.617257
     72.752055      0.006525      0.883733      0.890257
     74.398826      0.256692      0.368640      0.625332
     76.045597      1.025396      1.627633      2.653029
     77.692369      0.322654      0.808289      1.130943
     79.339140      1.674036      2.345599      4.019636
     80.985911      0.423948      0.245817      0.669765
     82.632682      1.799140      1.301569      3.100710
     84.279454      0.494310      1.312514      1.806824
     85.926225      1.112574      1.550955      2.663529
     87.572996      1.053823      0.351741      1.405564
     89.219767      0.825453      0.530480      1.355933
     90.866539      2.030743      1.775282      3.806025
     92.513310      0.784684      1.024705      1.809389
     94.160081      0.802522      1.098957      1.901479
     95.806852      0.027941      0.477966      0.505908
     97.453624      0.971146      1.454352      2.425497
     99.100395      1.036050      0.609616      1.645666
    100.747166      0.426734      0.938927      1.365660
    102.393937      0.843132      0.439744      1.282876
    104.040709      0.021751      0.131665      0.153416
    105.687480      0.022158      0.081717      0.103875
    107.334251      0.025699      0.655998      0.681697
    108.981022      0.468710      0.588411      1.057120
    110.627794      0.696422      1.528014      2.224437
    112.274565      0.692797      0.570070      1.262868
    113.921336      0.279070      0.711899      0.990970
    115.568107      0.179888      1.230470      1.410358
    117.214879      0.440365      0.401910      0.842274
    118.861650      0.724189      0.437415      1.161604
    120.508421      0.000544      0.532858      0.533402
    122.155192      0.502654      0.721495      1.224148
    123.801964      0.324475      0.235070      0.559545
    125.448735      0.044372      0.000002      0.044374
    127.095506      0.000000      0.000000      0.000000
    128.742277      0.851361      1.034588      1.885948
    130.389049      0.051260      0.004839      0.056099
    132.035820      0.325182      0.289957      0.615139
    133.682591      1.076637      0.755832      1.832469
    135.329362      0.181113      0.041273      0.222386
    136.976134      0.004123      0.003013      0.007135
    138.622905      0.188607      0.640472      0.829079
    140.269676      0.000000      0.068488      0.068488
    141.916447      0.000267      0.000257      0.000524
    143.563219      0.171936      0.623878      0.795814
    145.209990      0.940315      0.000002      0.940317
    146.856761      0.000000      0.000000      0.000000
    148.503532      0.000000      0.003326      0.003326
    150.150304      0.000000      0.000000      0.000000
    151.797075      0.000000      0.000000      0.000000
    153.443846      0.000000      0.000000      0.000000
    155.090617      0.488959      0.100894      0.589853
    156.737389      0.081045      0.070563      0.151608
    158.384160      0.126276      0.424839      0.551115
    160.030931      0.341453      0.110211      0.451665
    161.677702      0.000000      0.000000      0.000000
    163.324474      0.001230      0.003200      0.004430
    164.971245      0.000057      0.000000      0.000057
    166.618016      0.085794      0.392807      0.478601
    168.264787      1.037867      0.151208      1.189075
    169.911559      0.000000      0.000000      0.000000
    171.558330      0.000000      0.000149      0.000149
    173.205101      0.261657      0.000000      0.261657
    174.851872      0.000000      0.000353      0.000353
    176.498644      0.000000      0.000000      0.000000
    178.145415      0.000001      0.000000      0.000001
    179.792186      0.102184      0.000680      0.102864
    181.438957      0.000000      0.000000      0.000000
    183.085729      0.000000      0.153269      0.153269
    184.732500      0.037392      0.000000      0.037392
    186.379271      0.000002      0.256512      0.256515
    188.026042      0.000000      0.000000      0.000000
    189.672814      0.000000      0.000000      0.000000
    191.319585      0.000000      0.009375      0.009375
    192.966356      0.022478      0.000089      0.022567
    194.613127      0.000000      0.000000      0.000000
    196.259899      0.000000      0.000000      0.000000
    197.906670      0.000000      0.000000      0.000000
    199.553441      0.000051      0.000000      0.000051
    201.200212      0.018967      0.000000      0.018967
    202.846984      0.000000      0.000000      0.000000
    204.493755      0.000000      0.000156      0.000156
    206.140526      0.000000      0.000000      0.000000
    207.787297      0.071728      0.000000      0.071728
    209.434069      0.000000      0.000000      0.000000
    211.080840      0.000051      0.000000      0.000051
    212.727611      0.000000      0.000028      0.000028
    214.374382      0.000000      0.000000      0.000000
    216.021154      0.016242      0.000000      0.016242
    217.667925      0.000000      0.000000      0.000000
