# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):   -110.6291780    224.4244730
# Nbands, Nspin, Nk   =    247     2    31
# E_F                 =    -7.2174 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.929178      0.000000      0.000000      0.000000
   -109.242476      0.000000      0.000000      0.000000
   -107.555774      0.000000      0.000000      0.000000
   -105.869073      0.000000      0.000000      0.000000
   -104.182371      0.000000      0.000000      0.000000
   -102.495669      0.000000      0.000000      0.000000
   -100.808967      0.000000      0.000000      0.000000
    -99.122266      0.000000      0.000000      0.000000
    -97.435564      0.000000      0.000000      0.000000
    -95.748862      0.000000      0.000000      0.000000
    -94.062160      0.000000      0.000000      0.000000
    -92.375459      0.000000      0.000000      0.000000
    -90.688757      0.000000      0.000000      0.000000
    -89.002055      0.000000      0.000000      0.000000
    -87.315353      0.000000      0.000000      0.000000
    -85.628652      0.000000      0.000000      0.000000
    -83.941950      0.000000      0.000000      0.000000
    -82.255248      0.000000      0.000000      0.000000
    -80.568546      0.000000      0.000000      0.000000
    -78.881844      0.000000      0.000000      0.000000
    -77.195143      0.000000      0.000000      0.000000
    -75.508441      0.000000      0.000000      0.000000
    -73.821739      0.000000      0.000000      0.000000
    -72.135037      0.000000      0.000000      0.000000
    -70.448336      0.000000      0.000000      0.000000
    -68.761634      0.000000      0.000000      0.000000
    -67.074932      0.000000      0.000000      0.000000
    -65.388230      0.000000      0.000000      0.000000
    -63.701529      0.007597      0.756605      0.764202
    -62.014827      0.000000      0.000000      0.000000
    -60.328125      0.000000      0.000000      0.000000
    -58.641423      0.000000      0.000000      0.000000
    -56.954722      0.000000      0.000000      0.000000
    -55.268020      0.000000      0.000000      0.000000
    -53.581318      0.000000      0.000000      0.000000
    -51.894616      0.000000      0.000000      0.000000
    -50.207915      0.000000      0.000000      0.000000
    -48.521213      9.911679     10.801161     20.712840
    -46.834511     12.735761     31.025468     43.761229
    -45.147809      0.000000      0.000000      0.000000
    -43.461107      0.000000      0.000000      0.000000
    -41.774406      0.000000      0.000000      0.000000
    -40.087704      0.000000      0.000000      0.000000
    -38.401002      0.000000      0.000000      0.000000
    -36.714300      0.000000      0.000000      0.000000
    -35.027599      0.000000      0.000000      0.000000
    -33.340897      0.000000      0.000000      0.000000
    -31.654195      0.000000      0.000000      0.000000
    -29.967493      0.000000      0.000000      0.000000
    -28.280792      0.000000      0.000000      0.000000
    -26.594090      0.000000      0.000000      0.000000
    -24.907388      0.000000      0.000000      0.000000
    -23.220686      0.000000      0.000000      0.000000
    -21.533985      0.000000      0.000000      0.000000
    -19.847283      0.000000      0.000000      0.000000
    -18.160581      0.000000      0.000000      0.000000
    -16.473879      0.000000      0.000000      0.000000
    -14.787177     21.131134     22.358618     43.489751
    -13.100476      0.000000      0.000000      0.000000
    -11.413774      0.000000      0.000000      0.000000
     -9.727072      0.004504      0.000646      0.005150
     -8.040370      0.220330      0.205191      0.425522
     -6.353669      0.662172      1.010555      1.672727
     -4.666967      3.469756      3.576434      7.046190
     -2.980265      7.322643      4.686135     12.008778
     -1.293563     10.491730     10.896124     21.387854
      0.393138      2.841789      4.878746      7.720535
      2.079840      7.048771      6.501045     13.549816
      3.766542      1.713511      2.367621      4.081132
      5.453244      2.035835      1.841219      3.877054
      7.139945      1.656107      1.498116      3.154223
      8.826647      0.699458      0.739159      1.438617
     10.513349      1.896543      2.098918      3.995462
     12.200051      0.408265      0.706471      1.114736
     13.886753      4.430220      3.579170      8.009391
     15.573454      1.265175      1.881896      3.147070
     17.260156      1.340760      0.831463      2.172223
     18.946858      2.125273      1.243146      3.368419
     20.633560      1.607764      1.776771      3.384534
     22.320261      0.499342      1.125987      1.625329
     24.006963      2.719220      2.755860      5.475079
     25.693665      3.295498      1.710084      5.005582
     27.380367      2.231891      1.474791      3.706682
     29.067068      1.656514      1.560179      3.216693
     30.753770      0.444750      1.675649      2.120399
     32.440472      1.085822      1.742193      2.828015
     34.127174      0.946652      2.028859      2.975511
     35.813875      0.798364      1.979002      2.777366
     37.500577      0.344568      0.029554      0.374122
     39.187279      0.529821      1.625456      2.155276
     40.873981      0.423293      1.146507      1.569800
     42.560683      0.527752      0.000003      0.527755
     44.247384      1.698496      0.697845      2.396340
     45.934086      1.148995      0.270983      1.419977
     47.620788      1.501978      1.319584      2.821562
     49.307490      1.623408      1.653656      3.277065
     50.994191      0.546296      1.319892      1.866188
     52.680893      0.509592      1.820998      2.330590
     54.367595      1.514419      1.085963      2.600382
     56.054297      1.535919      0.533138      2.069056
     57.740998      0.618037      1.612391      2.230429
     59.427700      1.600128      0.459516      2.059644
     61.114402      1.362142      2.097175      3.459317
     62.801104      1.407194      1.608405      3.015599
     64.487805      1.228903      1.387539      2.616443
     66.174507      1.004671      0.903925      1.908596
     67.861209      1.511557      1.296174      2.807730
     69.547911      0.417854      1.657864      2.075718
     71.234612      1.244411      1.142085      2.386496
     72.921314      0.760674      1.641131      2.401805
     74.608016      0.176001      0.829883      1.005884
     76.294718      0.208301      0.267353      0.475654
     77.981420      0.973579      0.796213      1.769792
     79.668121      1.403944      1.286365      2.690310
     81.354823      0.984530      0.214513      1.199043
     83.041525      1.117718      1.140512      2.258231
     84.728227      1.444989      1.948971      3.393960
     86.414928      1.509174      1.426408      2.935582
     88.101630      2.686662      1.795552      4.482214
     89.788332      0.705070      0.835287      1.540357
     91.475034      0.464425      0.701645      1.166070
     93.161735      0.037429      0.719596      0.757025
     94.848437      1.087434      1.171039      2.258472
     96.535139      0.445157      0.566451      1.011609
     98.221841      0.489307      0.309340      0.798647
     99.908542      0.811834      0.702252      1.514087
    101.595244      0.186126      0.039044      0.225170
    103.281946      1.370485      1.149889      2.520374
    104.968648      0.166282      0.067259      0.233541
    106.655350      0.702377      0.979086      1.681463
    108.342051      0.436440      0.801093      1.237533
    110.028753      1.226268      1.181486      2.407754
    111.715455      0.477692      0.448591      0.926283
    113.402157      0.351397      0.126905      0.478302
    115.088858      1.172631      0.946846      2.119476
    116.775560      0.027044      0.019189      0.046232
    118.462262      0.550261      0.659120      1.209381
    120.148964      0.452794      0.039253      0.492047
    121.835665      0.147293      0.069070      0.216363
    123.522367      0.722023      0.274528      0.996551
    125.209069      0.596215      0.544091      1.140307
    126.895771      0.000000      0.031273      0.031273
    128.582472      0.000269      0.086930      0.087199
    130.269174      0.859229      1.125657      1.984885
    131.955876      0.077061      0.000001      0.077062
    133.642578      0.000000      0.000005      0.000006
    135.329280      0.197984      0.483972      0.681957
    137.015981      0.132445      0.640879      0.773325
    138.702683      0.000000      0.000001      0.000001
    140.389385      0.031043      0.067641      0.098684
    142.076087      0.326960      0.085591      0.412551
    143.762788      0.021486      0.004581      0.026067
    145.449490      0.005761      0.000238      0.005998
    147.136192      0.000727      0.000000      0.000727
    148.822894      0.197582      0.104896      0.302477
    150.509595      0.000000      0.000000      0.000000
    152.196297      0.015391      0.000000      0.015391
    153.882999      0.654274      0.000041      0.654316
    155.569701      0.000000      0.002969      0.002969
    157.256402      0.000000      0.000000      0.000000
    158.943104      0.461504      0.000000      0.461504
