# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.7967850    199.8812720
# Nbands, Nspin, Nk   =    194     2    20
# E_F                 =    -6.4956 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.096785      0.000000      0.000000      0.000000
   -108.537599      0.000000      0.000000      0.000000
   -106.978413      0.000000      0.000000      0.000000
   -105.419226      0.000000      0.000000      0.000000
   -103.860040      0.000000      0.000000      0.000000
   -102.300854      0.000000      0.000000      0.000000
   -100.741668      0.000000      0.000000      0.000000
    -99.182481      0.000000      0.000000      0.000000
    -97.623295      0.000000      0.000000      0.000000
    -96.064109      0.000000      0.000000      0.000000
    -94.504923      0.000000      0.000000      0.000000
    -92.945737      0.000000      0.000000      0.000000
    -91.386550      0.000000      0.000000      0.000000
    -89.827364      0.000000      0.000000      0.000000
    -88.268178      0.000000      0.000000      0.000000
    -86.708992      0.000000      0.000000      0.000000
    -85.149806      0.000000      0.000000      0.000000
    -83.590619      0.000000      0.000000      0.000000
    -82.031433      0.000000      0.000000      0.000000
    -80.472247      0.010647      0.012002      0.022649
    -78.913061      0.000000      0.000000      0.000000
    -77.353874      0.000000      0.000000      0.000000
    -75.794688      0.000000      0.000000      0.000000
    -74.235502      0.000000      0.000000      0.000000
    -72.676316      0.000000      0.000000      0.000000
    -71.117130      0.000000      0.000000      0.000000
    -69.557943      0.000000      0.000000      0.000000
    -67.998757      0.000000      0.000000      0.000000
    -66.439571      0.000000      0.000000      0.000000
    -64.880385      0.000000      0.000000      0.000000
    -63.321199     17.481180     17.290116     34.771296
    -61.762012      0.000000      0.000000      0.000000
    -60.202826      0.000000      0.000000      0.000000
    -58.643640      0.000000      0.000000      0.000000
    -57.084454      0.000000      0.000000      0.000000
    -55.525267      0.000000      0.000000      0.000000
    -53.966081      0.000000      0.000000      0.000000
    -52.406895      0.000000      0.000000      0.000000
    -50.847709      0.000000      0.000000      0.000000
    -49.288523      0.001280      0.001495      0.002775
    -47.729336      0.000000      0.000000      0.000000
    -46.170150      0.000000      0.000000      0.000000
    -44.610964      0.000000      0.000000      0.000000
    -43.051778      0.000000      0.000000      0.000000
    -41.492591      0.000000      0.000000      0.000000
    -39.933405      0.000000      0.000000      0.000000
    -38.374219      0.000000      0.000000      0.000000
    -36.815033      0.000000      0.000000      0.000000
    -35.255847      0.000000      0.000000      0.000000
    -33.696660      0.000000      0.000000      0.000000
    -32.137474      0.000000      0.000000      0.000000
    -30.578288      0.000000      0.000000      0.000000
    -29.019102      0.000000      0.000000      0.000000
    -27.459916      0.000000      0.000000      0.000000
    -25.900729      0.000000      0.000000      0.000000
    -24.341543      0.000000      0.000000      0.000000
    -22.782357      0.000000      0.000000      0.000000
    -21.223171      0.000000      0.000000      0.000000
    -19.663984      0.000000      0.000000      0.000000
    -18.104798      0.000000      0.000000      0.000000
    -16.545612      0.000000      0.000000      0.000000
    -14.986426      0.266616      0.266482      0.533098
    -13.427240      0.000000      0.000000      0.000000
    -11.868053      0.000000      0.000000      0.000000
    -10.308867      0.516099      0.515521      1.031620
     -8.749681      0.000000      0.000000      0.000000
     -7.190495      0.243472      0.243708      0.487180
     -5.631309      2.392933      2.388929      4.781861
     -4.072122      1.822241      1.817029      3.639270
     -2.512936      6.258359      6.240248     12.498607
     -0.953750      6.980186      7.002070     13.982256
      0.605436      5.322453      5.306369     10.628821
      2.164623      2.149695      2.168711      4.318406
      3.723809      1.717565      1.730936      3.448501
      5.282995      0.611767      0.620666      1.232433
