# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -111.0294990    243.2449450
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.4987 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.329499      0.000000      0.000000      0.000000
   -109.546210      0.000000      0.000000      0.000000
   -107.762922      0.000000      0.000000      0.000000
   -105.979633      0.000000      0.000000      0.000000
   -104.196344      0.000000      0.000000      0.000000
   -102.413056      0.000000      0.000000      0.000000
   -100.629767      0.000000      0.000000      0.000000
    -98.846478      0.000000      0.000000      0.000000
    -97.063190      0.000000      0.000000      0.000000
    -95.279901      0.000000      0.000000      0.000000
    -93.496612      0.000000      0.000000      0.000000
    -91.713324      0.000000      0.000000      0.000000
    -89.930035      0.000000      0.000000      0.000000
    -88.146746      0.000000      0.000000      0.000000
    -86.363458      0.000000      0.000000      0.000000
    -84.580169      0.000000      0.000000      0.000000
    -82.796880      0.000000      0.000000      0.000000
    -81.013592      0.000000      0.000000      0.000000
    -79.230303      1.324547      7.714002      9.038548
    -77.447014      0.000000      0.000000      0.000000
    -75.663726      0.000000      0.000000      0.000000
    -73.880437      0.000000      0.000000      0.000000
    -72.097148      0.000000      0.000000      0.000000
    -70.313860      0.000000      0.000000      0.000000
    -68.530571      0.000000      0.000000      0.000000
    -66.747282      0.000000      0.000000      0.000000
    -64.963994      0.000000      0.000000      0.000000
    -63.180705      0.000000      0.000000      0.000000
    -61.397416      0.000000      0.000000      0.000000
    -59.614128      0.000000      0.000000      0.000000
    -57.830839      0.000000      0.000000      0.000000
    -56.047550      0.000000      0.000000      0.000000
    -54.264262      0.000000      0.000000      0.000000
    -52.480973      0.000000      0.000000      0.000000
    -50.697684      0.000000      0.000000      0.000000
    -48.914396      0.000156      0.000000      0.000156
    -47.131107      6.464282      2.081632      8.545914
    -45.347818      0.000000      0.000000      0.000000
    -43.564530      0.000000      0.000000      0.000000
    -41.781241      0.000000      0.000000      0.000000
    -39.997952      0.000000      0.000000      0.000000
    -38.214664      0.000000      0.000000      0.000000
    -36.431375      0.000000      0.000000      0.000000
    -34.648086      0.000000      0.000000      0.000000
    -32.864798      0.000000      0.000000      0.000000
    -31.081509      0.000000      0.000000      0.000000
    -29.298220      0.000000      0.000000      0.000000
    -27.514932      0.000000      0.000000      0.000000
    -25.731643      0.000000      0.000000      0.000000
    -23.948354      0.000000      0.000000      0.000000
    -22.165066      0.000000      0.000000      0.000000
    -20.381777      0.000000      0.000000      0.000000
    -18.598489      0.000000      0.000000      0.000000
    -16.815200      0.000000      0.000000      0.000000
    -15.031911      0.000000      0.000000      0.000000
    -13.248623      0.000000      0.000000      0.000000
    -11.465334      0.000000      0.000000      0.000000
     -9.682045      0.000000      0.000000      0.000000
     -7.898757      0.418078      0.471734      0.889812
     -6.115468      0.003614      0.007662      0.011276
     -4.332179      4.426903      5.411092      9.837995
     -2.548891      6.726157      5.678560     12.404717
     -0.765602      6.267197      5.868881     12.136077
      1.017687      5.658463      5.041640     10.700103
      2.800975      2.413670      2.776982      5.190652
      4.584264      0.728809      0.091454      0.820263
      6.367553      0.171174      0.936367      1.107542
      8.150841      0.020808      0.033423      0.054231
      9.934130      1.601712      2.390318      3.992031
     11.717419      0.292137      0.588800      0.880937
     13.500707      1.539629      1.334484      2.874113
     15.283996      0.359899      0.444456      0.804354
     17.067285      1.682493      1.677809      3.360302
     18.850573      1.732740      0.528199      2.260939
     20.633862      1.675800      1.560846      3.236646
     22.417151      1.059959      1.000564      2.060523
     24.200439      0.422270      1.310155      1.732426
     25.983728      1.066462      0.460327      1.526789
     27.767017      2.261686      0.694799      2.956485
     29.550305      2.810938      4.117924      6.928862
     31.333594      1.408329      1.073665      2.481994
     33.116883      0.599393      0.722395      1.321788
     34.900171      1.564105      2.219032      3.783137
     36.683460      1.385435      0.910603      2.296038
     38.466749      0.725633      0.830772      1.556405
     40.250037      0.027722      0.038802      0.066524
     42.033326      0.918088      0.707336      1.625424
     43.816615      0.948803      1.254873      2.203675
     45.599903      0.166154      0.333127      0.499282
     47.383192      0.102134      0.359524      0.461658
     49.166481      2.384831      2.130353      4.515184
     50.949769      1.373880      1.462729      2.836609
     52.733058      0.727296      0.330568      1.057864
     54.516347      0.567693      0.195929      0.763623
     56.299635      0.525395      1.064602      1.589997
     58.082924      1.776821      2.015929      3.792750
     59.866213      0.663575      0.795651      1.459226
     61.649501      1.536815      1.248103      2.784918
     63.432790      0.456697      0.587289      1.043986
     65.216079      0.403583      0.047897      0.451480
     66.999367      1.106599      0.783500      1.890100
     68.782656      0.769597      0.411602      1.181199
     70.565945      1.591309      2.179548      3.770856
     72.349233      0.985182      1.371352      2.356534
     74.132522      0.060007      0.108299      0.168306
     75.915811      0.177130      0.277159      0.454288
     77.699099      0.138096      0.042258      0.180355
     79.482388      1.713275      2.677677      4.390952
     81.265677      1.711866      2.114743      3.826609
     83.048965      0.123568      0.128388      0.251955
     84.832254      1.698794      1.399498      3.098292
     86.615543      0.398038      0.868621      1.266658
     88.398831      1.363403      2.148831      3.512234
     90.182120      0.899381      1.729971      2.629351
     91.965409      0.354961      0.470230      0.825191
     93.748697      1.732810      1.501092      3.233901
     95.531986      0.138762      0.098456      0.237218
     97.315275      0.896521      0.496184      1.392704
     99.098563      0.489249      0.272046      0.761295
    100.881852      0.255795      0.230555      0.486349
    102.665141      0.328704      0.047712      0.376416
    104.448429      0.575115      0.817976      1.393091
    106.231718      0.313523      0.466351      0.779875
    108.015007      1.849478      1.784708      3.634186
    109.798295      0.659681      0.782471      1.442152
    111.581584      1.639057      1.091933      2.730990
    113.364873      0.000000      0.000000      0.000000
    115.148161      0.477858      0.229949      0.707807
    116.931450      0.115546      0.389942      0.505488
    118.714739      0.737065      0.923506      1.660571
    120.498027      0.857410      0.691932      1.549342
    122.281316      0.363768      0.485373      0.849142
    124.064605      0.380001      0.119042      0.499042
    125.847893      0.236148      0.261261      0.497409
    127.631182      0.349855      0.121259      0.471114
    129.414471      0.000018      0.000000      0.000018
    131.197759      0.189413      0.018818      0.208232
    132.981048      0.131606      0.001864      0.133470
    134.764337      0.449038      0.467985      0.917023
    136.547625      0.000000      0.000000      0.000000
    138.330914      0.008999      0.001604      0.010603
    140.114203      0.000084      0.000002      0.000086
    141.897491      0.000000      0.000000      0.000000
    143.680780      0.330922      0.020989      0.351911
    145.464069      0.000000      0.134617      0.134617
    147.247357      0.850612      0.133077      0.983689
    149.030646      0.000000      0.000001      0.000001
    150.813935      0.000000      0.000000      0.000000
    152.597223      0.246500      0.369869      0.616369
    154.380512      0.085513      0.000181      0.085693
    156.163800      0.179137      0.184048      0.363185
    157.947089      0.000016      0.297243      0.297259
    159.730378      0.266531      0.514311      0.780842
    161.513666      0.009744      0.038424      0.048168
    163.296955      0.000000      0.000000      0.000000
    165.080244      0.000000      0.000000      0.000000
    166.863532      0.244699      0.000154      0.244853
    168.646821      0.000271      0.064663      0.064935
    170.430110      0.292939      0.187507      0.480447
    172.213398      0.000000      0.010882      0.010882
    173.996687      0.000000      0.000000      0.000000
    175.779976      0.247680      0.238856      0.486536
    177.563264      0.306099      0.060007      0.366106
    179.346553      0.012794      0.268361      0.281155
    181.129842      0.008743      0.000202      0.008945
    182.913130      0.000000      0.000000      0.000000
    184.696419      0.000001      0.000000      0.000001
    186.479708      0.468991      0.243852      0.712843
    188.262996      0.000000      0.000000      0.000001
    190.046285      0.234502      0.207769      0.442271
    191.829574      0.000000      0.000000      0.000000
    193.612862      0.625504      0.737344      1.362848
    195.396151      0.000000      0.000000      0.000000
    197.179440      0.000000      0.000000      0.000000
    198.962728      0.464895      0.460976      0.925871
    200.746017      0.153598      0.179699      0.333297
    202.529306      0.000000      0.000000      0.000000
    204.312594      0.000000      0.000000      0.000000
    206.095883      0.005701      0.000000      0.005701
    207.879172      0.000000      0.000000      0.000000
    209.662460      0.000000      0.229162      0.229162
    211.445749      0.000027      0.018134      0.018161
    213.229038      0.462043      0.000000      0.462044
    215.012326      0.000000      0.000000      0.000000
    216.795615      0.000391      0.413710      0.414101
    218.578904      0.134125      0.005077      0.139201
    220.362192      0.000000      0.000000      0.000000
    222.145481      0.000000      0.000000      0.000000
    223.928770      0.000000      0.000001      0.000001
    225.712058      0.000000      0.000000      0.000000
    227.495347      0.000000      0.000000      0.000000
