# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.4282640    197.9096720
# Nbands, Nspin, Nk   =    188     2    23
# E_F                 =    -6.3280 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.728264      0.000000      0.000000      0.000000
   -108.180837      0.000000      0.000000      0.000000
   -106.633410      0.000000      0.000000      0.000000
   -105.085984      0.000000      0.000000      0.000000
   -103.538557      0.000000      0.000000      0.000000
   -101.991130      0.000000      0.000000      0.000000
   -100.443703      0.000000      0.000000      0.000000
    -98.896276      0.000000      0.000000      0.000000
    -97.348849      0.000000      0.000000      0.000000
    -95.801423      0.000000      0.000000      0.000000
    -94.253996      0.000000      0.000000      0.000000
    -92.706569      0.000000      0.000000      0.000000
    -91.159142      0.000000      0.000000      0.000000
    -89.611715      0.000000      0.000000      0.000000
    -88.064289      0.000000      0.000000      0.000000
    -86.516862      0.000000      0.000000      0.000000
    -84.969435      0.000000      0.000000      0.000000
    -83.422008      0.000000      0.000000      0.000000
    -81.874581      0.000000      0.000000      0.000000
    -80.327155      0.000000      9.080914      9.080915
    -78.779728      0.000000      0.000000      0.000000
    -77.232301      0.000000      0.000000      0.000000
    -75.684874      0.000000      0.000000      0.000000
    -74.137447      0.000000      0.000000      0.000000
    -72.590020      0.000000      0.000000      0.000000
    -71.042594      0.000000      0.000000      0.000000
    -69.495167      0.000000      0.000000      0.000000
    -67.947740      0.000000      0.000000      0.000000
    -66.400313      0.000000      0.000000      0.000000
    -64.852886      0.000000      0.000000      0.000000
    -63.305460      0.095572      5.445090      5.540662
    -61.758033      0.000000      0.000000      0.000000
    -60.210606      0.000000      0.000000      0.000000
    -58.663179      0.000000      0.000000      0.000000
    -57.115752      0.000000      0.000000      0.000000
    -55.568326      0.000000      0.000000      0.000000
    -54.020899      0.000000      0.000000      0.000000
    -52.473472      0.000000      0.000000      0.000000
    -50.926045      0.000000      0.000000      0.000000
    -49.378618     13.717933      0.000034     13.717967
    -47.831191      0.000000      0.000000      0.000000
    -46.283765     16.380211      1.474641     17.854852
    -44.736338      0.000000      0.000000      0.000000
    -43.188911      0.000000      0.000000      0.000000
    -41.641484      0.000000      0.000000      0.000000
    -40.094057      0.000000      0.000000      0.000000
    -38.546631      0.000000      0.000000      0.000000
    -36.999204      0.000000      0.000000      0.000000
    -35.451777      0.000000      0.000000      0.000000
    -33.904350      0.000000      0.000000      0.000000
    -32.356923      0.000000      0.000000      0.000000
    -30.809496      0.000000      0.000000      0.000000
    -29.262070      0.000000      0.000000      0.000000
    -27.714643      0.000000      0.000000      0.000000
    -26.167216      0.000000      0.000000      0.000000
    -24.619789      0.000000      0.000000      0.000000
    -23.072362      0.000000      0.000000      0.000000
    -21.524936      0.000000      0.000000      0.000000
    -19.977509      0.000000      0.000000      0.000000
    -18.430082      0.000000      0.000000      0.000000
    -16.882655      0.000000      0.000000      0.000000
    -15.335228     25.251539     23.854274     49.105813
    -13.787802      0.000000      0.000000      0.000000
    -12.240375      0.000000      0.000000      0.000000
    -10.692948      0.095861      0.132513      0.228375
     -9.145521      0.352273      0.628664      0.980937
     -7.598094      0.808058      1.442177      2.250235
     -6.050667      1.050090      2.176283      3.226373
     -4.503241      0.012502      0.278584      0.291086
     -2.955814      3.474531      5.497048      8.971579
     -1.408387      4.981967      7.195694     12.177661
      0.139040      2.826724      3.663457      6.490181
      1.686467      1.951397      2.816996      4.768393
      3.233893      2.417934      0.857083      3.275017
      4.781320      1.279730      1.834417      3.114147
      6.328747      0.099065      0.024527      0.123592
      7.876174      2.311322      2.084659      4.395981
      9.423601      0.444422      0.923192      1.367614
     10.971027      2.236093      2.841105      5.077198
     12.518454      2.367525      2.085772      4.453296
     14.065881      2.985269      3.383152      6.368420
     15.613308      0.700759      1.221247      1.922006
     17.160735      1.659293      3.313354      4.972647
     18.708162      0.679111      1.088362      1.767473
     20.255588      1.815438      1.965293      3.780732
     21.803015      0.052196      1.466303      1.518499
     23.350442      2.229499      1.552012      3.781511
     24.897869      0.363158      1.045851      1.409009
     26.445296      0.882999      1.975384      2.858383
     27.992722      1.954949      2.692262      4.647211
     29.540149      0.993943      0.337954      1.331898
     31.087576      2.659669      0.733401      3.393070
     32.635003      0.694735      2.384835      3.079570
     34.182430      0.410234      1.357071      1.767305
     35.729857      0.886674      2.255515      3.142189
     37.277283      0.683825      0.151313      0.835138
     38.824710      0.095487      0.071082      0.166570
     40.372137      1.834214      1.836214      3.670429
     41.919564      0.602223      1.106225      1.708448
     43.466991      1.262555      1.672711      2.935266
     45.014417      0.776527      2.468110      3.244636
     46.561844      0.744251      0.648664      1.392915
     48.109271      0.555206      1.085581      1.640787
     49.656698      0.227324      0.397237      0.624561
     51.204125      1.437821      0.266216      1.704038
     52.751551      0.042920      1.837387      1.880307
     54.298978      0.809662      0.242644      1.052307
     55.846405      0.176017      0.569093      0.745110
     57.393832      1.196244      0.581473      1.777717
     58.941259      2.731934      2.320023      5.051957
     60.488686      0.324309      1.969432      2.293741
     62.036112      0.871745      0.246057      1.117802
     63.583539      2.583853      1.310534      3.894387
     65.130966      1.482362      0.301975      1.784337
     66.678393      1.082300      1.943540      3.025839
     68.225820      0.000872      0.091100      0.091972
     69.773246      1.816116      1.369896      3.186013
     71.320673      0.130369      0.290975      0.421343
     72.868100      0.521596      0.861441      1.383036
     74.415527      0.321657      0.231979      0.553636
     75.962954      1.037927      1.321973      2.359900
     77.510381      1.459985      1.392680      2.852665
     79.057807      1.496871      0.801883      2.298754
     80.605234      0.275681      1.140686      1.416367
     82.152661      0.641885      2.123085      2.764971
     83.700088      0.404376      0.333530      0.737906
     85.247515      0.002158      0.196308      0.198466
     86.794941      1.530267      1.672263      3.202530
     88.342368      1.000402      1.019847      2.020249
     89.889795      0.111672      0.420983      0.532655
     91.437222      1.398963      1.974735      3.373698
     92.984649      0.590541      1.736985      2.327526
     94.532075      0.264023      0.652840      0.916862
     96.079502      0.069745      0.955316      1.025061
     97.626929      1.079096      1.183963      2.263059
     99.174356      1.643793      0.091300      1.735094
    100.721783      0.003581      0.000000      0.003581
    102.269210      0.165928      1.307263      1.473191
    103.816636      0.000000      0.000000      0.000000
    105.364063      0.522673      0.800981      1.323654
    106.911490      0.022245      0.004018      0.026263
    108.458917      0.539378      0.832712      1.372090
    110.006344      0.490705      1.332729      1.823434
    111.553770      1.504022      0.975009      2.479030
    113.101197      0.960956      0.153496      1.114451
    114.648624      0.002383      0.000000      0.002383
    116.196051      0.011466      0.575535      0.587001
    117.743478      1.229541      0.231722      1.461263
    119.290904      0.621270      0.035833      0.657103
    120.838331      0.087415      0.303772      0.391187
    122.385758      0.000000      0.000000      0.000000
    123.933185      1.390886      0.386430      1.777316
    125.480612      0.113664      0.029053      0.142717
    127.028039      0.000000      0.000000      0.000000
    128.575465      0.152562      0.338392      0.490954
    130.122892      0.000000      0.000000      0.000000
