# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):    -87.0204137    242.1509270
# Nbands, Nspin, Nk   =    100     2    46
# E_F                 =    -7.7246 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.320414      0.000000      0.000000      0.000000
    -85.663271      0.000000      0.000000      0.000000
    -84.006129      0.000000      0.000000      0.000000
    -82.348986      0.000000      0.000000      0.000000
    -80.691844      0.000000      0.000000      0.000000
    -79.034702     13.406827     24.837916     38.244744
    -77.377559      0.000000      0.000000      0.000000
    -75.720417      0.000000      0.000000      0.000000
    -74.063274      0.000000      0.000000      0.000000
    -72.406132      0.000000      0.000000      0.000000
    -70.748990      0.000000      0.000000      0.000000
    -69.091847      0.000000      0.000000      0.000000
    -67.434705      0.000000      0.000000      0.000000
    -65.777562      0.000000      0.000000      0.000000
    -64.120420      0.000000      0.000000      0.000000
    -62.463277      0.000000      0.000000      0.000000
    -60.806135      0.000000      0.000000      0.000000
    -59.148993      0.000000      0.000000      0.000000
    -57.491850      0.000000      0.000000      0.000000
    -55.834708      0.000000      0.000000      0.000000
    -54.177565      0.000000      0.000000      0.000000
    -52.520423      0.000000      0.000000      0.000000
    -50.863281      0.000000      0.000000      0.000000
    -49.206138      0.000000      0.000000      0.000000
    -47.548996      5.233555      9.563548     14.797102
    -45.891853      0.000000      0.000000      0.000000
    -44.234711      0.000000      0.000000      0.000000
    -42.577568      0.000000      0.000000      0.000000
    -40.920426      0.000000      0.000000      0.000000
    -39.263284      0.000000      0.000000      0.000000
    -37.606141      0.000000      0.000000      0.000000
    -35.948999      0.000000      0.000000      0.000000
    -34.291856      0.000000      0.000000      0.000000
    -32.634714      0.000000      0.000000      0.000000
    -30.977572      0.000000      0.000000      0.000000
    -29.320429      0.000000      0.000000      0.000000
    -27.663287      0.000000      0.000000      0.000000
    -26.006144      0.000000      0.000000      0.000000
    -24.349002      0.000000      0.000000      0.000000
    -22.691859      0.000000      0.000000      0.000000
    -21.034717      0.000000      0.000000      0.000000
    -19.377575      0.000000      0.000000      0.000000
    -17.720432      0.000000      0.000000      0.000000
    -16.063290      0.000000      0.000000      0.000000
    -14.406147      0.000000      0.000000      0.000000
    -12.749005      0.000000      0.000000      0.000000
    -11.091863      0.000000      0.000000      0.000000
     -9.434720      0.000000      0.000000      0.000000
     -7.777578      0.344182      0.348619      0.692801
     -6.120435      0.000000      0.000000      0.000000
     -4.463293      0.769354      0.922520      1.691873
     -2.806151      1.014100      0.574774      1.588874
     -1.149008      2.366809      1.840220      4.207029
      0.508134      2.781427      1.235104      4.016531
      2.165277      1.746152      0.904439      2.650591
      3.822419      0.374902      0.287659      0.662562
      5.479562      0.970353      1.247621      2.217974
      7.136704      0.000000      0.000000      0.000000
      8.793846      0.000033      0.000283      0.000316
     10.450989      0.241114      0.350171      0.591285
     12.108131      4.899308      4.904837      9.804144
     13.765274      1.093655      0.819624      1.913279
     15.422416      2.396694      1.769693      4.166387
     17.079558      1.621745      1.555255      3.177000
     18.736701      0.313180      0.216694      0.529875
     20.393843      2.019755      1.783655      3.803410
     22.050986      0.263547      0.447481      0.711028
     23.708128      0.000088      0.000014      0.000102
     25.365271      0.812218      1.117972      1.930190
     27.022413      0.015397      0.027654      0.043051
     28.679555      0.000000      0.000000      0.000000
     30.336698      2.616427      2.176135      4.792562
     31.993840      0.000002      0.000013      0.000015
     33.650983      0.791529      1.150100      1.941629
     35.308125      2.454351      1.843119      4.297470
     36.965267      0.474441      0.493349      0.967790
     38.622410      1.045838      1.175199      2.221037
     40.279552      0.000000      0.000000      0.000000
     41.936695      0.215749      0.367108      0.582857
     43.593837      0.004538      0.011342      0.015881
     45.250980      0.032736      0.048728      0.081464
     46.908122      0.792516      1.087753      1.880269
     48.565264      0.746339      0.806672      1.553010
     50.222407      0.031049      0.079524      0.110573
     51.879549      0.653476      0.601234      1.254711
     53.536692      0.003195      0.001354      0.004549
     55.193834      0.014513      0.004958      0.019471
     56.850976      0.279058      0.375069      0.654128
     58.508119      0.004720      0.001800      0.006520
     60.165261      0.798848      1.000470      1.799318
     61.822404      0.838347      0.670236      1.508583
     63.479546      0.001569      0.000746      0.002315
     65.136689      0.000013      0.000074      0.000087
     66.793831      0.000042      0.000009      0.000050
     68.450973      0.003323      0.001617      0.004940
     70.108116      0.000000      0.000000      0.000000
     71.765258      0.000000      0.000000      0.000000
     73.422401      0.000000      0.000000      0.000000
     75.079543      0.000000      0.000000      0.000000
     76.736685      0.686536      0.887474      1.574009
     78.393828      2.419977      2.064772      4.484749
     80.050970      0.735549      0.933723      1.669272
     81.708113      0.706439      0.411624      1.118062
     83.365255      0.706252      0.645411      1.351662
     85.022398      0.636595      0.875664      1.512258
     86.679540      0.843982      0.588281      1.432264
     88.336682      2.050651      1.649301      3.699952
     89.993825      0.045461      0.105075      0.150536
     91.650967      0.001415      0.004061      0.005476
     93.308110      0.005872      0.001121      0.006992
     94.965252      1.154943      1.012033      2.166976
     96.622394      0.109136      0.206969      0.316106
     98.279537      0.000328      0.001965      0.002293
     99.936679      0.001004      0.001982      0.002986
    101.593822      0.002857      0.009745      0.012602
    103.250964      0.265090      0.313123      0.578213
    104.908107      0.489607      0.435360      0.924967
    106.565249      0.000000      0.000000      0.000000
    108.222391      0.030406      0.011376      0.041782
    109.879534      2.480576      2.474317      4.954894
    111.536676      0.000000      0.000000      0.000000
    113.193819      0.000000      0.000000      0.000000
    114.850961      2.255605      1.625727      3.881332
    116.508103      0.000000      0.000000      0.000000
    118.165246      0.006218      0.006159      0.012377
    119.822388      0.000000      0.000000      0.000000
    121.479531      0.000000      0.000001      0.000002
    123.136673      0.000015      0.000003      0.000019
    124.793815      0.620696      0.590530      1.211226
    126.450958      0.003427      0.000546      0.003973
    128.108100      0.000000      0.000000      0.000000
    129.765243      0.000000      0.000000      0.000000
    131.422385      0.000000      0.000000      0.000000
    133.079528      0.000000      0.000000      0.000000
    134.736670      0.000000      0.000000      0.000000
    136.393812      0.000000      0.000000      0.000000
    138.050955      0.009157      0.004143      0.013299
    139.708097      0.000000      0.000000      0.000000
    141.365240      0.000000      0.000000      0.000000
    143.022382      0.000000      0.000000      0.000000
    144.679524      0.000000      0.000000      0.000000
    146.336667      0.000000      0.000000      0.000000
    147.993809      0.000000      0.000000      0.000000
    149.650952      0.000000      0.000000      0.000000
    151.308094      0.000000      0.000000      0.000000
    152.965237      0.000000      0.000000      0.000000
    154.622379      0.000000      0.000000      0.000000
    156.279521      0.000000      0.000000      0.000000
    157.936664      0.000000      0.000000      0.000000
    159.593806      0.000000      0.000000      0.000000
    161.250949      0.000000      0.000000      0.000000
    162.908091      0.000000      0.000000      0.000000
    164.565233      0.000000      0.000000      0.000000
    166.222376      0.000000      0.000000      0.000000
    167.879518      0.000000      0.000000      0.000000
    169.536661      0.000000      0.000000      0.000000
    171.193803      0.000000      0.000000      0.000000
    172.850946      0.425631      0.698374      1.124006
    174.508088      0.000000      0.000000      0.000000
    176.165230      0.059848      0.124254      0.184102
    177.822373      0.000000      0.000000      0.000000
    179.479515      0.000000      0.000000      0.000000
    181.136658      0.000077      0.000009      0.000086
    182.793800      0.000000      0.000000      0.000000
    184.450942      0.000000      0.000000      0.000000
    186.108085      0.000000      0.000000      0.000000
    187.765227      0.000000      0.000000      0.000000
    189.422370      0.003366      0.011477      0.014843
    191.079512      0.000000      0.000000      0.000000
    192.736655      0.000000      0.000000      0.000000
    194.393797      0.000000      0.000000      0.000000
    196.050939      0.000000      0.000000      0.000000
    197.708082      0.000000      0.000000      0.000000
    199.365224      0.000000      0.000000      0.000000
    201.022367      0.000000      0.000000      0.000000
    202.679509      0.000000      0.000000      0.000000
    204.336651      0.000000      0.000000      0.000000
    205.993794      0.000000      0.000000      0.000000
    207.650936      0.000000      0.000000      0.000000
    209.308079      0.000826      0.000341      0.001167
    210.965221      0.000000      0.000000      0.000000
    212.622364      0.000000      0.000000      0.000000
    214.279506      0.000000      0.000000      0.000000
    215.936648      0.000000      0.000000      0.000000
    217.593791      0.000000      0.000000      0.000000
    219.250933      0.000000      0.000000      0.000000
    220.908076      0.000000      0.000000      0.000000
    222.565218      0.000000      0.000000      0.000000
    224.222360      0.000000      0.000000      0.000000
    225.879503      0.618474      0.496180      1.114654
    227.536645      0.000000      0.000000      0.000000
    229.193788      0.000000      0.000000      0.000000
    230.850930      0.000000      0.000000      0.000000
    232.508073      0.000000      0.000000      0.000000
    234.165215      0.000000      0.000000      0.000000
    235.822357      0.000000      0.000000      0.000000
    237.479500      0.000000      0.000000      0.000000
    239.136642      0.000000      0.000000      0.000000
    240.793785      0.000000      0.000000      0.000000
    242.450927      0.000000      0.000000      0.000000
