# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0109607    242.0662220
# Nbands, Nspin, Nk   =    200     2    20
# E_F                 =    -7.7285 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.310961      0.000000      0.000000      0.000000
    -85.654291      0.000000      0.000000      0.000000
    -83.997622      0.000000      0.000000      0.000000
    -82.340953      0.000000      0.000000      0.000000
    -80.684284      0.000000      0.000000      0.000000
    -79.027614     33.420987     38.568671     71.989658
    -77.370945      0.000000      0.000000      0.000000
    -75.714276      0.000000      0.000000      0.000000
    -74.057607      0.000000      0.000000      0.000000
    -72.400937      0.000000      0.000000      0.000000
    -70.744268      0.000000      0.000000      0.000000
    -69.087599      0.000000      0.000000      0.000000
    -67.430930      0.000000      0.000000      0.000000
    -65.774260      0.000000      0.000000      0.000000
    -64.117591      0.000000      0.000000      0.000000
    -62.460922      0.000000      0.000000      0.000000
    -60.804253      0.000000      0.000000      0.000000
    -59.147583      0.000000      0.000000      0.000000
    -57.490914      0.000000      0.000000      0.000000
    -55.834245      0.000000      0.000000      0.000000
    -54.177576      0.000000      0.000000      0.000000
    -52.520906      0.000000      0.000000      0.000000
    -50.864237      0.000000      0.000000      0.000000
    -49.207568      0.000000      0.000000      0.000000
    -47.550898     15.489666     17.497919     32.987585
    -45.894229      0.000000      0.000000      0.000000
    -44.237560      0.000000      0.000000      0.000000
    -42.580891      0.000000      0.000000      0.000000
    -40.924221      0.000000      0.000000      0.000000
    -39.267552      0.000000      0.000000      0.000000
    -37.610883      0.000000      0.000000      0.000000
    -35.954214      0.000000      0.000000      0.000000
    -34.297544      0.000000      0.000000      0.000000
    -32.640875      0.000000      0.000000      0.000000
    -30.984206      0.000000      0.000000      0.000000
    -29.327537      0.000000      0.000000      0.000000
    -27.670867      0.000000      0.000000      0.000000
    -26.014198      0.000000      0.000000      0.000000
    -24.357529      0.000000      0.000000      0.000000
    -22.700860      0.000000      0.000000      0.000000
    -21.044190      0.000000      0.000000      0.000000
    -19.387521      0.000000      0.000000      0.000000
    -17.730852      0.000000      0.000000      0.000000
    -16.074183      0.000000      0.000000      0.000000
    -14.417513      0.000000      0.000000      0.000000
    -12.760844      0.000000      0.000000      0.000000
    -11.104175      0.000000      0.000000      0.000000
     -9.447505      0.000000      0.000000      0.000000
     -7.790836      0.707793      0.710540      1.418333
     -6.134167      0.000000      0.000000      0.000000
     -4.477498      1.559468      1.625723      3.185191
     -2.820828      1.036801      0.938163      1.974964
     -1.164159      3.009547      3.036742      6.046288
      0.492510      3.288725      2.481265      5.769990
      2.149179      1.275385      1.037058      2.312443
      3.805849      0.676483      0.799423      1.475906
      5.462518      2.484160      2.412806      4.896965
      7.119187      0.000000      0.000000      0.000000
      8.775856      0.002308      0.003467      0.005775
     10.432526      1.053874      1.095761      2.149635
     12.089195      8.039618      7.575115     15.614733
     13.745864      1.167004      1.088275      2.255279
     15.402533      2.317453      1.977301      4.294755
     17.059203      2.489897      2.334498      4.824395
     18.715872      0.152270      0.136728      0.288997
     20.372541      2.589560      2.418617      5.008178
     22.029210      2.190310      2.333611      4.523921
     23.685880      0.000046      0.000048      0.000094
     25.342549      3.247557      3.298975      6.546531
     26.999218      0.351437      0.385530      0.736967
     28.655887      0.000000      0.000000      0.000000
     30.312557      2.197574      2.059709      4.257283
     31.969226      0.000553      0.000769      0.001322
     33.625895      3.536565      3.572534      7.109099
     35.282565      1.264525      1.106821      2.371346
     36.939234      1.280723      1.281289      2.562012
     38.595903      2.947909      2.944774      5.892683
     40.252572      0.000000      0.000000      0.000000
     41.909242      3.404974      3.588481      6.993455
     43.565911      0.180627      0.214383      0.395010
     45.222580      0.588384      0.663518      1.251902
     46.879249      3.567658      3.537361      7.105019
     48.535919      1.534989      1.511560      3.046549
     50.192588      0.950963      1.060783      2.011746
     51.849257      1.672842      1.745493      3.418335
     53.505926      0.000038      0.000031      0.000069
     55.162596      0.000373      0.000262      0.000635
     56.819265      1.230079      1.214562      2.444641
     58.475934      0.000019      0.000015      0.000034
     60.132603      2.422674      2.366568      4.789241
     61.789273      0.227459      0.203434      0.430894
