# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):    -87.2057749    223.7698690
# Nbands, Nspin, Nk   =    147     2    31
# E_F                 =    -7.3708 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     22.093698      0.325240      0.591111      0.916350
     23.659405      0.968228      1.401242      2.369470
     25.225111      1.181055      0.234229      1.415283
     26.790818      3.129609      1.100533      4.230141
     28.356525      0.875692      0.515478      1.391170
     29.922232      1.311029      2.016726      3.327754
     31.487938      1.401523      0.701614      2.103137
     33.053645      0.975411      0.453899      1.429310
     34.619352      0.267504      0.494616      0.762120
     36.185059      0.062958      0.698694      0.761652
     37.750765      0.486030      0.726176      1.212206
     39.316472      0.520390      0.842126      1.362516
     40.882179      0.735273      0.305667      1.040940
     42.447886      0.510025      0.599889      1.109913
     44.013592      1.455138      2.146025      3.601163
     45.579299      0.317809      1.490176      1.807985
     47.145006      0.722635      0.842269      1.564904
     48.710713      0.703776      1.402725      2.106501
     50.276419      0.451159      0.057111      0.508269
     51.842126      0.088933      0.701254      0.790187
     53.407833      0.111745      1.362516      1.474262
     54.973540      2.094714      1.058913      3.153627
     56.539246      0.758276      0.886320      1.644596
     58.104953      0.677789      0.571274      1.249063
     59.670660      0.047250      0.280543      0.327792
     61.236367      0.098698      0.526142      0.624840
     62.802073      0.387261      0.091503      0.478763
     64.367780      2.036438      0.032621      2.069059
     65.933487      1.188072      1.035070      2.223142
     67.499194      0.371590      0.990186      1.361777
     69.064900      0.864258      0.821995      1.686252
     70.630607      0.420113      0.048550      0.468663
     72.196314      0.938264      1.346354      2.284619
     73.762021      0.941615      0.368458      1.310073
     75.327727      0.367671      1.606821      1.974492
     76.893434      0.258059      0.388412      0.646472
     78.459141      0.941112      0.345039      1.286151
     80.024848      0.944433      0.039550      0.983983
     81.590554      0.686726      0.562197      1.248923
     83.156261      0.013279      0.026286      0.039565
     84.721968      0.116778      0.563669      0.680447
     86.287675      0.000034      1.261042      1.261076
     87.853381      0.163061      1.089569      1.252630
     89.419088      1.293288      0.008023      1.301311
     90.984795      0.624988      0.818819      1.443807
     92.550502      0.000023      0.018195      0.018218
     94.116208      0.409772      0.972432      1.382205
     95.681915      0.005204      0.074522      0.079726
     97.247622      0.217062      0.209737      0.426799
     98.813329      0.776163      0.495040      1.271203
    100.379035      0.257239      0.323761      0.581000
    101.944742      0.784573      0.412740      1.197313
    103.510449      0.089412      0.310559      0.399971
    105.076156      0.744626      0.160638      0.905263
    106.641863      0.308740      1.020915      1.329655
    108.207569      0.428279      0.235116      0.663395
    109.773276      0.567195      1.408955      1.976150
    111.338983      0.532298      0.540611      1.072909
    112.904690      0.605295      0.766589      1.371883
    114.470396      0.064160      0.000000      0.064161
    116.036103      0.000398      0.048163      0.048560
    117.601810      0.027829      0.000000      0.027829
    119.167517      0.000000      0.003670      0.003670
    120.733223      0.387006      0.416748      0.803753
    122.298930      0.412236      0.076969      0.489205
    123.864637      0.003390      0.000018      0.003408
    125.430344      0.000091      0.366060      0.366151
    126.996050      0.012592      0.001663      0.014255
    128.561757      0.074844      0.538466      0.613310
    130.127464      0.009991      0.000000      0.009991
    131.693171      0.388536      0.075568      0.464103
    133.258877      0.468487      0.417088      0.885575
    134.824584      0.661693      0.400337      1.062030
    136.390291      0.134859      0.077907      0.212765
    137.955998      0.000013      0.000006      0.000019
    139.521704      0.000000      0.000000      0.000000
    141.087411      0.000000      0.170855      0.170855
    142.653118      0.000001      0.000000      0.000001
    144.218825      0.003262      0.234175      0.237437
    145.784531      0.000000      0.000000      0.000000
    147.350238      0.062405      0.000000      0.062405
    148.915945      0.000000      0.466722      0.466722
    150.481652      0.000074      0.000000      0.000074
    152.047358      0.261316      0.000000      0.261316
    153.613065      0.000000      0.000410      0.000410
    155.178772      0.004066      0.335299      0.339364
    156.744479      0.210550      0.216775      0.427325
    158.310185      0.693825      0.000000      0.693825
    159.875892      0.000365      0.248214      0.248579
    161.441599      0.022261      0.730861      0.753123
    163.007306      0.000000      0.001089      0.001089
    164.573012      0.000000      0.000390      0.000390
    166.138719      0.000000      0.427016      0.427016
    167.704426      0.045228      0.205237      0.250465
    169.270133      0.000000      0.000003      0.000003
    170.835839      0.308010      0.028276      0.336286
    172.401546      0.000000      0.000000      0.000000
    173.967253      0.000000      0.116843      0.116843
    175.532960      0.000115      0.421002      0.421116
    177.098666      0.000282      0.000000      0.000282
    178.664373      0.027746      0.000000      0.027746
    180.230080      0.042074      0.323974      0.366047
    181.795787      0.000000      0.195812      0.195812
    183.361493      0.000266      0.136198      0.136464
    184.927200      0.166661      0.047798      0.214460
    186.492907      0.000000      0.000000      0.000000
    188.058614      0.000000      0.008305      0.008305
    189.624320      0.000000      0.004796      0.004796
    191.190027      0.000000      0.000000      0.000000
    192.755734      0.000000      0.000000      0.000000
    194.321441      0.000000      0.141864      0.141864
    195.887147      0.000000      0.000000      0.000000
    197.452854      0.000000      0.000000      0.000000
    199.018561      0.000000      0.000000      0.000000
    200.584268      0.000000      0.000000      0.000000
    202.149974      0.377192      0.000000      0.377192
    203.715681      0.000000      0.000000      0.000000
    205.281388      0.000000      0.000000      0.000000
    206.847095      0.000000      0.000000      0.000000
    208.412801      0.418866      0.652257      1.071123
    209.978508      0.000000      0.000033      0.000033
    211.544215      0.000000      0.000000      0.000000
    213.109922      0.000000      0.000000      0.000000
    214.675628      0.000000      0.222209      0.222209
    216.241335      0.000000      0.000000      0.000000
    217.807042      0.000046      0.003519      0.003565
    219.372749      0.077540      0.000000      0.077540
    220.938455      0.000000      0.183060      0.183060
    222.504162      0.000000      0.000000      0.000000
    224.069869      0.000000      0.000000      0.000000
