# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):    -87.1698089    244.1579450
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -7.7290 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.469809      0.000000      0.000000      0.000000
    -85.801830      0.000000      0.000000      0.000000
    -84.133852      0.000000      0.000000      0.000000
    -82.465873      0.000000      0.000000      0.000000
    -80.797894      0.000000      0.000000      0.000000
    -79.129916      0.000020      0.000014      0.000034
    -77.461937      0.000000      0.000000      0.000000
    -75.793958      0.000000      0.000000      0.000000
    -74.125980      0.000000      0.000000      0.000000
    -72.458001      0.000000      0.000000      0.000000
    -70.790022      0.000000      0.000000      0.000000
    -69.122044      0.000000      0.000000      0.000000
    -67.454065      0.000000      0.000000      0.000000
    -65.786086      0.000000      0.000000      0.000000
    -64.118108      0.000000      0.000000      0.000000
    -62.450129      0.000000      0.000000      0.000000
    -60.782150      0.000000      0.000000      0.000000
    -59.114172      0.000000      0.000000      0.000000
    -57.446193      0.000000      0.000000      0.000000
    -55.778214      0.000000      0.000000      0.000000
    -54.110236      0.000000      0.000000      0.000000
    -52.442257      0.000000      0.000000      0.000000
    -50.774278      0.000000      0.000000      0.000000
    -49.106300      0.000000      0.000000      0.000000
    -47.438321     25.955941     27.231774     53.187715
    -45.770342      0.000000      0.000000      0.000000
    -44.102364      0.000000      0.000000      0.000000
    -42.434385      0.000000      0.000000      0.000000
    -40.766406      0.000000      0.000000      0.000000
    -39.098428      0.000000      0.000000      0.000000
    -37.430449      0.000000      0.000000      0.000000
    -35.762470      0.000000      0.000000      0.000000
    -34.094492      0.000000      0.000000      0.000000
    -32.426513      0.000000      0.000000      0.000000
    -30.758534      0.000000      0.000000      0.000000
    -29.090556      0.000000      0.000000      0.000000
    -27.422577      0.000000      0.000000      0.000000
    -25.754598      0.000000      0.000000      0.000000
    -24.086620      0.000000      0.000000      0.000000
    -22.418641      0.000000      0.000000      0.000000
    -20.750662      0.000000      0.000000      0.000000
    -19.082684      0.000000      0.000000      0.000000
    -17.414705      0.000000      0.000000      0.000000
    -15.746726      0.000000      0.000000      0.000000
    -14.078748      0.000000      0.000000      0.000000
    -12.410769      0.000000      0.000000      0.000000
    -10.742790      0.000000      0.000000      0.000000
     -9.074812      0.000000      0.000000      0.000000
     -7.406833      0.000000      0.000000      0.000000
     -5.738854      0.701556      0.691439      1.392996
     -4.070876      5.933162      5.928994     11.862156
     -2.402897      6.303513      6.362943     12.666456
     -0.734918      1.333689      1.249506      2.583196
      0.933060      3.174920      3.403341      6.578261
      2.601039      1.059509      0.977084      2.036594
      4.269018      0.179400      0.164757      0.344158
      5.936996      0.000000      0.000000      0.000000
      7.604975      0.065990      0.071134      0.137124
      9.272954      1.610902      1.641592      3.252494
     10.940932      2.833202      2.779813      5.613015
     12.608911      1.027778      1.037909      2.065687
     14.276890      0.554162      0.529836      1.083998
     15.944868      0.469314      0.483390      0.952705
     17.612847      0.015269      0.013812      0.029081
     19.280826      2.837388      2.925660      5.763049
