# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -110.1590400    188.5498120
# Nbands, Nspin, Nk   =    191     2    20
# E_F                 =    -6.7262 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.459040      0.000000      0.000000      0.000000
   -108.954975      0.000000      0.000000      0.000000
   -107.450911      0.000000      0.000000      0.000000
   -105.946846      0.000000      0.000000      0.000000
   -104.442782      0.000000      0.000000      0.000000
   -102.938717      0.000000     11.992386     11.992386
   -101.434653      0.000000      0.000000      0.000000
    -99.930588      0.000000      0.000000      0.000000
    -98.426523      0.000000      0.000000      0.000000
    -96.922459      0.000000      0.000000      0.000000
    -95.418394      0.000000      0.000000      0.000000
    -93.914330      0.000000      0.000000      0.000000
    -92.410265      0.000000      0.000000      0.000000
    -90.906200      0.000000      0.000000      0.000000
    -89.402136      0.000000      0.000000      0.000000
    -87.898071      0.000000      0.000000      0.000000
    -86.394007      0.000000      0.000000      0.000000
    -84.889942      0.000000      0.000000      0.000000
    -83.385878      0.000000      0.000000      0.000000
    -81.881813      0.000000      0.000000      0.000000
    -80.377748      0.000000      0.000000      0.000000
    -78.873684      0.000000      0.000000      0.000000
    -77.369619      0.000000     11.179837     11.179837
    -75.865555      0.000000      0.000000      0.000000
    -74.361490      0.000000      0.000000      0.000000
    -72.857425      0.000000      0.000000      0.000000
    -71.353361      0.000000      0.000000      0.000000
    -69.849296      0.000000      0.000000      0.000000
    -68.345232      0.000000      0.000000      0.000000
    -66.841167      0.000000      0.000000      0.000000
    -65.337103      0.000000      0.000000      0.000000
    -63.833038     13.728793      0.000000     13.728793
    -62.328973      0.000000      0.000000      0.000000
    -60.824909      0.000000      0.000000      0.000000
    -59.320844      0.000000      0.000000      0.000000
    -57.816780      0.000000      0.000000      0.000000
    -56.312715      0.000000      0.000000      0.000000
    -54.808650      0.000000      0.000000      0.000000
    -53.304586      0.000000      0.000000      0.000000
    -51.800521      0.000000      0.000000      0.000000
    -50.296457      0.000000      0.000000      0.000000
    -48.792392     12.378492      0.000000     12.378492
    -47.288328      0.000000      0.000000      0.000000
    -45.784263      0.000000      0.000000      0.000000
