# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -109.9373610    228.2795540
# Nbands, Nspin, Nk   =    250     2    31
# E_F                 =    -6.2723 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.237361      0.000000      0.000000      0.000000
   -108.534763      0.000000      0.000000      0.000000
   -106.832166      0.000000      0.000000      0.000000
   -105.129568      0.000000      0.000000      0.000000
   -103.426971      0.000045      0.000000      0.000045
   -101.724373      0.000000      0.000000      0.000000
   -100.021776      0.000000      0.000000      0.000000
    -98.319178      0.000000      0.000000      0.000000
    -96.616580      0.000000      0.000000      0.000000
    -94.913983      0.000000      0.000000      0.000000
    -93.211385      0.000000      0.000000      0.000000
    -91.508788      0.000000      0.000000      0.000000
    -89.806190      0.000000      0.000000      0.000000
    -88.103593      0.000000      0.000000      0.000000
    -86.400995      0.000000      0.000000      0.000000
    -84.698398      0.000000      0.000000      0.000000
    -82.995800      0.000000      0.000000      0.000000
    -81.293202      0.000000      0.000000      0.000000
    -79.590605      0.000000      0.000000      0.000000
    -77.888007      0.000000      0.000000      0.000000
    -76.185410      0.000000      0.000000      0.000000
    -74.482812      0.000000      0.000000      0.000000
    -72.780215      0.000000      0.000000      0.000000
    -71.077617      0.000000      0.000000      0.000000
    -69.375019      0.000000      0.000000      0.000000
    -67.672422      0.000000      0.000000      0.000000
    -65.969824      0.000000      0.000000      0.000000
    -64.267227      1.124349      0.000000      1.124349
    -62.564629      0.000000      0.000000      0.000000
    -60.862032      0.000000      0.000000      0.000000
    -59.159434      0.000000      0.000000      0.000000
    -57.456837      0.000000      0.000000      0.000000
    -55.754239      0.000000      0.000000      0.000000
    -54.051641      0.000000      0.000000      0.000000
    -52.349044      0.000000      0.000000      0.000000
    -50.646446      0.000000      0.000000      0.000000
    -48.943849      0.000000      0.000000      0.000000
    -47.241251      0.000000      0.000000      0.000000
    -45.538654      0.000000      0.000000      0.000000
    -43.836056      0.000000      0.000000      0.000000
    -42.133458      0.000000      0.000000      0.000000
    -40.430861      0.000000      0.000000      0.000000
    -38.728263      0.000000      0.000000      0.000000
    -37.025666      0.000000      0.000000      0.000000
    -35.323068      0.000000      0.000000      0.000000
    -33.620471      0.000000      0.000000      0.000000
    -31.917873      0.000000      0.000000      0.000000
    -30.215276      0.000000      0.000000      0.000000
    -28.512678      0.000000      0.000000      0.000000
    -26.810080      0.000000      0.000000      0.000000
    -25.107483      0.000000      0.000000      0.000000
    -23.404885      0.000000      0.000000      0.000000
    -21.702288      0.000000      0.000000      0.000000
    -19.999690      0.000000      0.000000      0.000000
    -18.297093      0.000000      0.000000      0.000000
    -16.594495      0.000000      0.000000      0.000000
    -14.891897      0.000000      0.000000      0.000000
    -13.189300      0.000000      0.000000      0.000000
    -11.486702      0.000000      0.000000      0.000000
     -9.784105      0.000000      0.000000      0.000000
     -8.081507      0.164541      0.300961      0.465502
     -6.378910      0.766706      0.250967      1.017674
     -4.676312      3.615110      1.273175      4.888285
     -2.973715     16.578250      8.678883     25.257133
     -1.271117     17.865389      9.656392     27.521781
      0.431481      0.218295      5.409533      5.627828
      2.134078      0.106084      3.970001      4.076085
      3.836676      0.410521      1.041511      1.452033
      5.539273      0.165927      0.014970      0.180897
      7.241871      0.171827      1.544004      1.715831
      8.944468      0.011511      1.002475      1.013986
     10.647066      2.491781      1.564178      4.055958
     12.349664      0.712144      1.894725      2.606868
     14.052261      2.732342      1.090967      3.823310
     15.754859      0.666522      1.125259      1.791781
     17.457456      0.006797      0.717854      0.724651
     19.160054      1.366631      0.013464      1.380095
     20.862651      1.121872      2.946354      4.068226
     22.565249      0.095910      0.190763      0.286673
     24.267846      0.227964      3.501180      3.729144
     25.970444      0.246044      2.094701      2.340745
     27.673042      2.191813      3.340608      5.532421
     29.375639      4.798009      4.704316      9.502325
     31.078237      0.838239      1.217296      2.055536
     32.780834      1.069232      1.734661      2.803894
     34.483432      1.919045      1.300850      3.219895
     36.186029      2.279618      0.467828      2.747446
     37.888627      1.004028      0.678882      1.682910
     39.591225      1.035929      2.116092      3.152021
     41.293822      1.691123      1.385588      3.076711
     42.996420      0.000007      0.133870      0.133878
     44.699017      0.079040      1.166569      1.245608
     46.401615      1.087792      5.091165      6.178957
     48.104212      0.096225      0.297057      0.393282
     49.806810      0.001134      0.000021      0.001155
     51.509407      0.005991      1.043256      1.049247
     53.212005      0.446682      0.227331      0.674013
     54.914603      0.281552      0.384225      0.665777
     56.617200      0.058125      0.623883      0.682008
     58.319798      0.779824      0.412184      1.192008
     60.022395      2.835554      4.536298      7.371852
     61.724993      0.047505      0.367839      0.415344
     63.427590      0.198866      0.469204      0.668070
     65.130188      3.011940      3.637549      6.649490
     66.832786      0.022176      0.484710      0.506886
     68.535383      1.453377      1.154880      2.608257
     70.237981      0.859187      0.787834      1.647021
     71.940578      0.085662      0.160853      0.246515
     73.643176      0.000659      0.439787      0.440446
     75.345773      0.883651      0.808325      1.691976
     77.048371      1.126032      0.858311      1.984343
     78.750968      0.131562      0.675449      0.807011
     80.453566      0.004209      0.001590      0.005799
     82.156164      0.686508      1.195513      1.882020
     83.858761      0.867208      2.043853      2.911062
     85.561359      0.004649      0.070604      0.075253
     87.263956      0.499471      0.427841      0.927312
     88.966554      2.892043      0.776485      3.668528
     90.669151      0.796901      1.276745      2.073646
     92.371749      2.010545      2.184811      4.195356
     94.074347      3.622257      1.324605      4.946863
     95.776944      1.155322      1.106076      2.261397
     97.479542      0.418871      0.163588      0.582459
     99.182139      2.230777      1.811562      4.042339
    100.884737      4.177215      4.669520      8.846735
    102.587334      0.000001      0.000272      0.000273
    104.289932      0.952482      0.265383      1.217865
    105.992529      0.794860      0.891882      1.686742
    107.695127      0.985708      0.851909      1.837617
    109.397725      2.905910      2.648383      5.554292
    111.100322      0.014844      1.673491      1.688335
    112.802920      0.000055      0.470005      0.470061
    114.505517      0.003106      0.810106      0.813212
    116.208115      0.132471      0.012851      0.145321
    117.910712      0.407756      0.000133      0.407889
    119.613310      0.048387      0.000000      0.048387
    121.315908      0.022131      0.000006      0.022137
    123.018505      0.084176      0.004273      0.088449
    124.721103      0.000599      0.000000      0.000599
    126.423700      0.921982      0.000013      0.921995
    128.126298      0.000000      0.000000      0.000000
    129.828895      0.882476      0.784119      1.666595
    131.531493      1.298343      0.826940      2.125283
    133.234090      0.014290      0.007999      0.022289
    134.936688      0.000000      0.001476      0.001476
    136.639286      0.040563      0.132180      0.172743
    138.341883      0.000000      0.000002      0.000002
    140.044481      0.000000      0.000006      0.000006
    141.747078      0.000000      0.000000      0.000000
    143.449676      0.000000      0.000000      0.000000
    145.152273      0.000000      0.000000      0.000000
