# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -111.1073230    244.4342300
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.5012 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -46.979705      6.741319      3.532670     10.273989
    -45.190049      0.000000      0.000000      0.000000
    -43.400393      0.000000      0.000000      0.000000
    -41.610737      0.000000      0.000000      0.000000
    -39.821081      0.000000      0.000000      0.000000
    -38.031425      0.000000      0.000000      0.000000
    -36.241769      0.000000      0.000000      0.000000
    -34.452113      0.000000      0.000000      0.000000
    -32.662457      0.000000      0.000000      0.000000
    -30.872801      0.000000      0.000000      0.000000
    -29.083145      0.000000      0.000000      0.000000
    -27.293489      0.000000      0.000000      0.000000
    -25.503833      0.000000      0.000000      0.000000
    -23.714177      0.000000      0.000000      0.000000
    -21.924521      0.000000      0.000000      0.000000
    -20.134865      0.000000      0.000000      0.000000
    -18.345209      0.000000      0.000000      0.000000
    -16.555553      0.000000      0.000000      0.000000
    -14.765897      0.000000      0.000000      0.000000
    -12.976241      0.000000      0.000000      0.000000
    -11.186584      0.000000      0.000000      0.000000
     -9.396928      0.000000      0.000000      0.000000
     -7.607272      0.330430      0.582272      0.912702
     -5.817616      1.085998      1.256476      2.342475
     -4.027960      3.953074      3.847606      7.800680
     -2.238304      4.984767      5.197177     10.181944
     -0.448648      5.360622      6.198491     11.559113
      1.341008      8.218627      6.552670     14.771297
      3.130664      0.461586      0.230322      0.691908
      4.920320      0.050030      0.421607      0.471637
      6.709976      0.476814      0.438331      0.915145
      8.499632      0.000049      0.006417      0.006466
     10.289288      1.147649      0.405923      1.553573
     12.078944      0.485701      1.465086      1.950787
     13.868600      1.311754      1.833526      3.145280
     15.658256      2.181210      2.517330      4.698540
     17.447912      1.828784      0.964017      2.792801
     19.237568      0.403151      1.281854      1.685006
     21.027224      1.060200      0.742608      1.802808
     22.816880      0.864979      0.606783      1.471763
     24.606536      0.583201      0.388588      0.971789
     26.396192      2.508284      2.183129      4.691413
     28.185849      2.898511      1.169671      4.068182
     29.975505      0.478194      0.295006      0.773200
     31.765161      1.175357      0.984375      2.159731
     33.554817      1.299271      1.961187      3.260457
     35.344473      0.653892      0.983390      1.637282
     37.134129      0.588942      0.794113      1.383055
     38.923785      1.278367      1.013517      2.291884
     40.713441      1.595424      1.004474      2.599897
     42.503097      0.145753      0.122002      0.267756
     44.292753      0.270938      0.962922      1.233861
     46.082409      1.799001      1.292562      3.091563
     47.872065      0.000127      0.000077      0.000204
     49.661721      0.587182      0.228389      0.815571
     51.451377      0.863069      2.039616      2.902685
     53.241033      1.030855      1.577826      2.608681
     55.030689      0.868652      0.390897      1.259550
     56.820345      0.048849      0.139771      0.188621
     58.610001      1.101252      0.491534      1.592787
     60.399657      0.175450      0.287401      0.462850
     62.189313      0.601028      0.753938      1.354966
     63.978969      0.084756      0.366338      0.451094
     65.768625      0.673331      1.451254      2.124585
     67.558282      0.519808      1.172999      1.692808
     69.347938      0.475174      0.866868      1.342043
     71.137594      0.680476      1.026782      1.707258
     72.927250      0.671272      0.502703      1.173974
     74.716906      0.416639      0.505830      0.922469
     76.506562      0.384952      0.533328      0.918281
     78.296218      1.427293      1.299050      2.726343
     80.085874      2.534541      2.077982      4.612523
     81.875530      0.093676      0.226204      0.319880
     83.665186      0.678769      0.772376      1.451145
     85.454842      0.901606      0.612374      1.513980
     87.244498      0.501412      0.595974      1.097387
     89.034154      2.145160      1.514957      3.660116
     90.823810      0.872885      0.699469      1.572354
     92.613466      1.217233      1.095304      2.312537
     94.403122      0.012008      0.201125      0.213133
     96.192778      0.297793      0.931702      1.229495
     97.982434      0.000000      0.007913      0.007913
     99.772090      0.244260      0.103392      0.347652
    101.561746      0.028675      1.052629      1.081304
    103.351402      0.303231      0.322952      0.626182
    105.141058      0.000269      0.064259      0.064528
    106.930715      1.189341      1.249599      2.438940
    108.720371      0.405605      0.442458      0.848063
    110.510027      1.818792      0.754077      2.572869
    112.299683      0.218256      0.993693      1.211949
    114.089339      0.005891      0.000141      0.006032
    115.878995      0.521221      0.663869      1.185089
    117.668651      0.425102      0.014124      0.439226
    119.458307      0.978509      0.106768      1.085277
    121.247963      0.000726      0.086060      0.086785
    123.037619      0.170602      0.247113      0.417714
    124.827275      0.042079      0.225637      0.267716
    126.616931      0.005531      0.000000      0.005531
    128.406587      0.558732      0.393312      0.952044
    130.196243      0.000002      0.000000      0.000002
    131.985899      0.000000      0.206873      0.206873
    133.775555      0.240806      0.284901      0.525707
    135.565211      0.185776      0.160058      0.345835
    137.354867      0.217701      0.034027      0.251728
    139.144523      0.044153      0.000623      0.044776
    140.934179      0.000000      0.000014      0.000014
    142.723835      0.180170      0.108064      0.288234
    144.513491      0.076668      0.030169      0.106837
    146.303148      0.000134      0.067481      0.067615
    148.092804      0.001419      0.055489      0.056908
    149.882460      0.000000      0.115048      0.115048
    151.672116      0.000009      0.000264      0.000273
    153.461772      0.000000      0.000000      0.000000
    155.251428      0.000000      0.000000      0.000000
    157.041084      0.000000      0.020699      0.020699
    158.830740      0.092919      0.000006      0.092925
    160.620396      0.000000      0.000000      0.000000
    162.410052      0.017590      0.000172      0.017762
    164.199708      0.181111      0.124201      0.305312
    165.989364      0.918856      0.888600      1.807456
    167.779020      0.000000      0.129668      0.129668
    169.568676      0.000014      0.000001      0.000015
    171.358332      0.002964      0.448691      0.451654
    173.147988      0.000000      0.000000      0.000000
    174.937644      0.614639      0.531081      1.145719
    176.727300      0.000000      0.000001      0.000001
    178.516956      0.016636      0.000727      0.017364
    180.306612      0.000000      0.000000      0.000000
    182.096268      0.203518      0.169458      0.372976
    183.885924      0.000001      0.000000      0.000001
    185.675581      0.000000      0.277141      0.277141
    187.465237      0.358282      0.000000      0.358282
    189.254893      0.005185      0.000000      0.005185
    191.044549      0.000000      0.000000      0.000000
    192.834205      0.003518      0.000466      0.003983
    194.623861      0.000000      0.022570      0.022570
    196.413517      0.635949      0.148040      0.783989
    198.203173      0.000000      0.000000      0.000000
    199.992829      0.000000      0.000000      0.000000
    201.782485      0.000000      0.349454      0.349454
    203.572141      0.000000      0.000000      0.000000
    205.361797      0.126721      0.000000      0.126721
    207.151453      0.000000      0.223671      0.223671
    208.941109      0.000000      0.000005      0.000005
    210.730765      0.761621      0.206056      0.967677
    212.520421      0.054513      0.519620      0.574133
    214.310077      0.000000      0.000003      0.000003
    216.099733      0.000000      0.000000      0.000000
    217.889389      0.001946      0.000000      0.001946
    219.679045      0.000000      0.000000      0.000000
    221.468701      0.431588      0.139033      0.570621
    223.258357      0.064189      0.026602      0.090792
    225.048014      0.001678      0.349144      0.350822
    226.837670      0.000000      0.002991      0.002991
    228.627326      0.139470      0.015481      0.154950
    230.416982      0.004793      0.388352      0.393145
    232.206638      0.000000      0.000000      0.000000
    233.996294      0.941156      0.210268      1.151423
    235.785950      0.000002      0.008225      0.008227
    237.575606      0.000000      0.000000      0.000000
    239.365262      0.000000      0.000000      0.000000
    241.154918      0.000000      0.000000      0.000000
    242.944574      0.000000      0.000000      0.000000
    244.734230      0.000000      0.000000      0.000000
