# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.5961830    229.2381390
# Nbands, Nspin, Nk   =    197     2    23
# E_F                 =    -7.0080 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.896183      0.000000      0.000000      0.000000
   -109.185458      0.000000      0.000000      0.000000
   -107.474733      0.000000      0.000000      0.000000
   -105.764007      0.000000      0.000000      0.000000
   -104.053282      0.000000      0.000000      0.000000
   -102.342557      0.000000      0.000000      0.000000
   -100.631832      0.000000      0.000000      0.000000
    -98.921106      0.000000      0.000000      0.000000
    -97.210381      0.000000      0.000000      0.000000
    -95.499656      0.000000      0.000000      0.000000
    -93.788931      0.000000      0.000000      0.000000
    -92.078205      0.000000      0.000000      0.000000
    -90.367480      0.000000      0.000000      0.000000
    -88.656755      0.000000      0.000000      0.000000
    -86.946030      0.000000      0.000000      0.000000
    -85.235304      0.000000      0.000000      0.000000
    -83.524579      0.000000      0.000000      0.000000
    -81.813854      0.000000      0.000000      0.000000
    -80.103129      0.003935      9.777547      9.781482
    -78.392404      0.039854      0.000018      0.039872
    -76.681678      0.000000      0.000000      0.000000
    -74.970953      0.000000      0.000000      0.000000
    -73.260228      0.000000      0.000000      0.000000
    -71.549503      0.000000      0.000000      0.000000
    -69.838777      0.000000      0.000000      0.000000
    -68.128052      0.000000      0.000000      0.000000
    -66.417327      0.000000      0.000000      0.000000
    -64.706602      0.000000      0.000000      0.000000
    -62.995876      0.000000      0.000000      0.000000
    -61.285151      0.000000      0.000000      0.000000
    -59.574426      0.000000      0.000000      0.000000
    -57.863701      0.000000      0.000000      0.000000
    -56.152975      0.000000      0.000000      0.000000
    -54.442250      0.000000      0.000000      0.000000
    -52.731525      0.000000      0.000000      0.000000
    -51.020800      0.000000      0.000000      0.000000
    -49.310074      0.000000      0.000000      0.000000
    -47.599349     10.060029      0.000000     10.060029
    -45.888624      0.000000      0.000000      0.000000
    -44.177899      0.000000      0.000000      0.000000
    -42.467174      0.000000      0.000000      0.000000
    -40.756448      0.000000      0.000000      0.000000
    -39.045723      0.000000      0.000000      0.000000
    -37.334998      0.000000      0.000000      0.000000
    -35.624273      0.000000      0.000000      0.000000
    -33.913547      0.000000      0.000000      0.000000
    -32.202822      0.000000      0.000000      0.000000
    -30.492097      0.000000      0.000000      0.000000
    -28.781372      0.000000      0.000000      0.000000
    -27.070646      0.000000      0.000000      0.000000
    -25.359921      0.000000      0.000000      0.000000
    -23.649196      0.000000      0.000000      0.000000
    -21.938471      0.000000      0.000000      0.000000
    -20.227745      0.000000      0.000000      0.000000
    -18.517020      0.000000      0.000000      0.000000
    -16.806295      0.000000      0.000000      0.000000
    -15.095570      1.512926      2.570496      4.083422
    -13.384845      0.000000      0.000000      0.000000
    -11.674119      0.000000      0.000000      0.000000
     -9.963394      0.799015      0.540382      1.339397
     -8.252669      0.129788      0.180354      0.310143
     -6.541944      0.072518      0.329414      0.401932
     -4.831218      1.168554      0.266007      1.434561
     -3.120493      5.009564      2.957979      7.967543
     -1.409768      4.619051      5.025650      9.644701
      0.300957      2.439254      7.613986     10.053240
      2.011683      2.693150      3.887200      6.580351
      3.722408      2.032190      1.749640      3.781831
