# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 94
# Emin, Emax in file for selected band(s):    -86.7174200    204.3821040
# Nbands, Nspin, Nk   =     94     2    46
# E_F                 =    -6.7992 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     65.428562      0.000074      0.015596      0.015670
     66.894389      0.138835      0.309318      0.448153
     68.360216      0.710550      0.005751      0.716301
     69.826043      0.263116      0.000000      0.263116
     71.291869      0.052173      0.000002      0.052175
     72.757696      1.271565      0.004273      1.275838
     74.223523      1.101630      0.006296      1.107927
     75.689350      0.579454      0.351656      0.931110
     77.155176      0.000043      0.016531      0.016573
     78.621003      0.008200      0.002655      0.010855
     80.086830      0.000000      0.000000      0.000000
     81.552657      0.380183      0.406449      0.786633
     83.018483      0.024147      0.290093      0.314241
     84.484310      0.000000      0.000000      0.000000
     85.950137      0.308733      0.446460      0.755193
     87.415964      0.174040      1.265434      1.439475
     88.881790      0.019348      0.000000      0.019348
     90.347617      0.940204      0.670369      1.610574
     91.813444      0.707688      0.001461      0.709149
     93.279271      0.000000      0.235479      0.235480
     94.745097      1.423299      0.000012      1.423311
     96.210924      1.481552      0.604478      2.086030
     97.676751      0.599245      0.734230      1.333475
     99.142578      1.775345      0.000031      1.775376
    100.608404      0.621998      0.000000      0.621998
    102.074231      0.190458      0.015998      0.206456
    103.540058      0.199799      0.000562      0.200361
    105.005885      0.707118      0.000008      0.707126
    106.471711      0.000000      0.000000      0.000000
    107.937538      0.089267      0.000000      0.089267
    109.403365      0.359794      0.311043      0.670837
    110.869192      0.000000      0.000000      0.000000
    112.335019      0.590349      0.000000      0.590349
    113.800845      0.366945      0.000001      0.366946
    115.266672      0.000000      0.000538      0.000538
    116.732499      0.635860      0.679413      1.315273
    118.198326      0.000000      0.001871      0.001871
    119.664152      0.009976      0.000000      0.009976
    121.129979      0.564769      0.018055      0.582824
    122.595806      0.000000      0.119485      0.119485
    124.061633      0.584949      0.000000      0.584949
    125.527459      0.395329      0.000585      0.395913
    126.993286      0.000000      0.000000      0.000000
    128.459113      0.043213      0.366472      0.409685
    129.924940      0.058419      0.050030      0.108448
    131.390766      0.000000      0.000000      0.000000
    132.856593      0.073995      0.287726      0.361722
    134.322420      0.069816      0.414677      0.484493
    135.788247      0.001810      0.000000      0.001810
    137.254073      0.000000      0.000000      0.000000
    138.719900      0.000135      0.098155      0.098290
    140.185727      0.000000      0.000000      0.000000
    141.651554      0.429648      0.000831      0.430479
    143.117380      0.372494      0.000000      0.372494
    144.583207      0.000000      0.025199      0.025199
    146.049034      0.000000      0.000000      0.000000
    147.514861      0.001532      0.000000      0.001532
    148.980687      0.385442      0.000000      0.385442
    150.446514      0.000000      0.000000      0.000000
    151.912341      0.000988      0.000000      0.000988
    153.378168      0.624122      0.000000      0.624122
    154.843994      0.230741      0.000000      0.230741
    156.309821      0.013074      0.000000      0.013074
    157.775648      0.000000      0.000000      0.000000
    159.241475      0.000000      0.000189      0.000189
    160.707301      0.000000      0.000000      0.000000
    162.173128      0.000000      0.002616      0.002616
    163.638955      0.000000      0.000000      0.000000
    165.104782      0.287298      0.000004      0.287302
    166.570608      0.000000      0.000000      0.000000
    168.036435      0.000000      0.000000      0.000000
    169.502262      0.000003      0.325185      0.325188
    170.968089      0.000000      0.000000      0.000000
    172.433915      0.000000      0.000000      0.000000
    173.899742      0.000000      1.024313      1.024313
    175.365569      0.000000      0.000000      0.000000
    176.831396      0.000000      0.000000      0.000000
    178.297222      0.000001      0.000000      0.000001
    179.763049      0.000000      0.000062      0.000062
    181.228876      0.000000      0.000000      0.000000
    182.694703      0.000000      0.000000      0.000000
    184.160529      0.000000      0.000136      0.000136
    185.626356      0.000000      0.000000      0.000000
    187.092183      0.026005      0.000000      0.026005
    188.558010      0.553616      0.000000      0.553616
    190.023836      0.001038      0.000000      0.001038
    191.489663      0.000000      0.000000      0.000000
    192.955490      0.000000      0.000000      0.000000
    194.421317      1.029031      0.000000      1.029031
    195.887143      0.000000      0.000000      0.000000
    197.352970      0.000000      0.000000      0.000000
    198.818797      0.003735      0.000000      0.003735
    200.284624      0.000000      0.000000      0.000000
    201.750450      0.000000      0.000000      0.000000
    203.216277      0.000000      0.000000      0.000000
    204.682104      0.000000      0.000000      0.000000
