# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):    -86.9843521    200.3374550
# Nbands, Nspin, Nk   =    191     2    20
# E_F                 =    -7.1420 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -35.197995      0.000000      0.000000      0.000000
    -33.751152      0.000000      0.000000      0.000000
    -32.304309      0.000000      0.000000      0.000000
    -30.857465      0.000000      0.000000      0.000000
    -29.410622      0.000000      0.000000      0.000000
    -27.963779      0.000000      0.000000      0.000000
    -26.516936      0.000000      0.000000      0.000000
    -25.070092      0.000000      0.000000      0.000000
    -23.623249      0.000000      0.000000      0.000000
    -22.176406      0.000000      0.000000      0.000000
    -20.729563      0.000000      0.000000      0.000000
    -19.282719      0.000000      0.000000      0.000000
    -17.835876      0.000000      0.000000      0.000000
    -16.389033      0.000000      0.000000      0.000000
    -14.942190      0.000005      0.000058      0.000063
    -13.495346      0.000000      0.000000      0.000000
    -12.048503      0.000000      0.000000      0.000000
    -10.601660      0.001045      0.000000      0.001045
     -9.154817      0.498316      0.747509      1.245825
     -7.707973      0.960870      0.149649      1.110519
     -6.261130      0.276548      0.455177      0.731726
     -4.814287      1.105949      0.366128      1.472076
     -3.367443      7.390137      3.036220     10.426357
     -1.920600      6.932047      1.205454      8.137501
     -0.473757      5.473505      5.956600     11.430105
      0.973086      1.636053      8.191764      9.827817
      2.419930      1.891089      2.063370      3.954458
      3.866773      1.375195      2.324122      3.699317
      5.313616      0.014289      1.742916      1.757204
      6.760459      0.719081      1.015709      1.734790
      8.207303      0.181603      3.214293      3.395896
      9.654146      1.771099      2.704258      4.475357
     11.100989      2.975159      0.551996      3.527155
     12.547832      0.650817      3.259965      3.910782
     13.994676      1.990488      0.255366      2.245855
     15.441519      0.960016      2.682196      3.642211
     16.888362      2.277721      3.495026      5.772747
     18.335205      4.062439      0.237502      4.299941
     19.782049      0.081188      2.118927      2.200116
     21.228892      2.672555      1.221746      3.894301
     22.675735      0.276758      0.677440      0.954198
     24.122578      0.033585      1.798557      1.832142
     25.569422      1.951519      0.016704      1.968223
     27.016265      0.195714      1.913048      2.108762
     28.463108      1.307376      2.179847      3.487223
     29.909951      2.753044      1.581042      4.334086
     31.356795      1.122640      1.437704      2.560344
     32.803638      0.603607      0.624171      1.227778
     34.250481      1.084467      0.602780      1.687247
     35.697324      0.000120      0.139437      0.139558
     37.144168      0.571621      0.127927      0.699548
     38.591011      0.687017      1.877707      2.564724
     40.037854      1.844885      0.471525      2.316410
     41.484697      0.272405      1.057585      1.329991
     42.931541      3.647083      0.396696      4.043779
     44.378384      0.259788      1.508543      1.768331
     45.825227      0.064410      0.559091      0.623500
     47.272070      1.159220      0.603870      1.763091
     48.718914      0.069565      1.794666      1.864231
     50.165757      4.038816      0.060479      4.099295
     51.612600      0.294211      0.631913      0.926125
     53.059443      0.667173      2.270160      2.937333
     54.506287      1.234687      1.227238      2.461925
     55.953130      0.611253      1.579649      2.190902
     57.399973      0.438459      3.522394      3.960853
     58.846816      1.260286      0.451561      1.711847
     60.293660      1.997251      1.663314      3.660565
     61.740503      2.453367      0.000007      2.453375
     63.187346      0.994063      1.665319      2.659382
     64.634189      1.183590      0.078323      1.261913
     66.081033      0.002188      0.909260      0.911448
     67.527876      0.865409      0.727977      1.593386
     68.974719      0.275267      3.137744      3.413011
     70.421562      0.005435      1.379079      1.384514
     71.868406      1.258345      1.196826      2.455171
     73.315249      1.379322      0.714240      2.093561
     74.762092      1.753751      1.268612      3.022363
     76.208935      0.425101      0.131629      0.556731
     77.655779      0.949940      2.539839      3.489779
     79.102622      0.708771      0.640525      1.349296
     80.549465      0.196535      2.933035      3.129570
     81.996308      0.643743      0.003599      0.647341
     83.443152      0.098075      0.136392      0.234466
     84.889995      0.057719      0.829013      0.886732
     86.336838      0.871141      0.646379      1.517521
     87.783681      2.347638      1.539136      3.886774
     89.230525      0.000063      0.146183      0.146247
     90.677368      0.446624      0.786223      1.232847
     92.124211      0.027232      0.058531      0.085763
     93.571054      0.000075      0.141809      0.141884
     95.017898      0.039234      0.000749      0.039983
     96.464741      2.633790      0.008008      2.641797
     97.911584      0.092966      0.606547      0.699514
     99.358427      0.833273      1.804151      2.637424
    100.805271      0.730211      0.490117      1.220327
    102.252114      0.000000      0.023222      0.023222
    103.698957      0.000600      0.262401      0.263000
    105.145800      0.269750      0.027002      0.296751
    106.592644      0.124286      0.000313      0.124599
    108.039487      0.001134      0.000152      0.001287
    109.486330      0.408947      0.000002      0.408949
    110.933173      0.083253      0.308229      0.391482
    112.380017      0.000597      0.000275      0.000872
    113.826860      0.045514      0.005633      0.051148
    115.273703      0.201838      0.169854      0.371692
    116.720546      0.334675      0.701778      1.036453
    118.167390      0.420345      0.230544      0.650889
    119.614233      0.492865      0.051348      0.544213
    121.061076      0.558739      0.763600      1.322339
    122.507919      0.003356      0.000000      0.003356
    123.954763      0.567007      0.230001      0.797008
    125.401606      0.000307      0.000000      0.000307
    126.848449      0.000000      0.000000      0.000000
    128.295292      0.864633      0.556329      1.420962
    129.742136      0.000137      0.005229      0.005366
    131.188979      0.041296      0.250719      0.292015
    132.635822      0.600729      1.149333      1.750063
    134.082665      0.000362      2.324301      2.324663
    135.529509      0.264642      0.699061      0.963703
    136.976352      0.093866      0.892071      0.985937
    138.423195      0.000000      0.000000      0.000000
    139.870038      0.061007      0.020515      0.081523
    141.316882      0.000000      0.000000      0.000000
    142.763725      0.000000      0.000000      0.000000
    144.210568      0.000000      0.000000      0.000000
    145.657411      0.000000      0.000000      0.000000
    147.104255      0.000000      0.000000      0.000000
    148.551098      0.000000      0.000187      0.000187
    149.997941      0.000000      0.000000      0.000000
    151.444784      0.001759      0.000000      0.001759
    152.891628      0.000000      0.000000      0.000000
    154.338471      0.314650      0.000000      0.314650
    155.785314      0.000000      0.000000      0.000000
    157.232157      0.000000      0.479691      0.479691
    158.679001      0.000001      0.000000      0.000001
    160.125844      0.000000      0.108710      0.108710
    161.572687      0.015747      0.000000      0.015747
    163.019530      0.000017      0.000000      0.000017
    164.466374      0.000000      0.003078      0.003078
    165.913217      0.000000      0.000000      0.000000
    167.360060      1.266823      0.000054      1.266877
    168.806903      0.000000      0.001235      0.001235
    170.253747      0.019058      0.000000      0.019058
    171.700590      0.000000      0.001479      0.001479
    173.147433      0.018913      0.000000      0.018913
    174.594276      0.011510      0.000000      0.011510
    176.041120      0.000000      0.014691      0.014691
    177.487963      0.001194      0.000000      0.001194
    178.934806      0.000000      0.000000      0.000000
    180.381649      0.000000      0.000000      0.000000
    181.828493      0.000000      0.000000      0.000000
    183.275336      0.000000      0.002664      0.002664
    184.722179      0.000000      0.100576      0.100576
    186.169022      0.000000      0.000000      0.000000
    187.615866      0.031676      0.000000      0.031676
    189.062709      0.000000      0.349733      0.349733
    190.509552      0.000000      0.000000      0.000000
    191.956395      0.000000      0.000000      0.000000
    193.403239      0.000000      0.000000      0.000000
    194.850082      0.000000      0.283292      0.283292
    196.296925      0.000000      0.000000      0.000000
    197.743768      0.000000      0.007231      0.007231
    199.190612      0.000000      0.000189      0.000189
    200.637455      0.000000      0.000000      0.000000
