# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):   -110.7605980    217.7782790
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -7.2456 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.060598      0.000000      0.000000      0.000000
   -109.406634      0.000000      0.000000      0.000000
   -107.752670      0.000000      0.000000      0.000000
   -106.098705      0.000000      0.000000      0.000000
   -104.444741      0.000000      0.000000      0.000000
   -102.790777      0.000000      0.000000      0.000000
   -101.136813      0.000000      0.000000      0.000000
    -99.482849      0.000000      0.000000      0.000000
    -97.828884      0.000000      0.000000      0.000000
    -96.174920      0.000000      0.000000      0.000000
    -94.520956      0.000000      0.000000      0.000000
    -92.866992      0.000000      0.000000      0.000000
    -91.213028      0.000000      0.000000      0.000000
    -89.559063      0.000000      0.000000      0.000000
    -87.905099      0.000000      0.000000      0.000000
    -86.251135      0.000000      0.000000      0.000000
    -84.597171      0.000000      0.000000      0.000000
    -82.943206      0.000000      0.000000      0.000000
    -81.289242      0.000000      0.000000      0.000000
    -79.635278      0.000057      0.000000      0.000057
    -77.981314      0.000000     15.667224     15.667224
    -76.327350      0.000000      0.000000      0.000000
    -74.673385      0.000000      0.000000      0.000000
    -73.019421      0.000000      0.000000      0.000000
    -71.365457      0.000000      0.000000      0.000000
    -69.711493      0.000000      0.000000      0.000000
    -68.057529      0.000000      0.000000      0.000000
    -66.403564      0.000000      0.000000      0.000000
    -64.749600      0.000000      0.000000      0.000000
    -63.095636      0.000000      0.000000      0.000000
    -61.441672      0.000000      0.000000      0.000000
    -59.787708      0.000000      0.000000      0.000000
    -58.133743      0.000000      0.000000      0.000000
    -56.479779      0.000000      0.000000      0.000000
    -54.825815      0.000000      0.000000      0.000000
    -53.171851      0.000000      0.000000      0.000000
    -51.517887      0.000000      0.000000      0.000000
    -49.863922      0.000000      0.000000      0.000000
    -48.209958     20.029598      0.000031     20.029628
    -46.555994      0.000000      5.220750      5.220750
    -44.902030      0.000000      0.000000      0.000000
    -43.248066      0.000000      0.000000      0.000000
