# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -109.9916180    230.9264300
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -6.4823 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.291618      0.000000      0.000000      0.000000
   -108.575447      0.000000      0.000000      0.000000
   -106.859276      0.000000      0.000000      0.000000
   -105.143105      0.000000      0.000000      0.000000
   -103.426934      0.000000     14.511264     14.511264
   -101.710763      0.000000      0.000000      0.000000
    -99.994591      0.000000      0.000000      0.000000
    -98.278420      0.000000      0.000000      0.000000
    -96.562249      0.000000      0.000000      0.000000
    -94.846078      0.000000      0.000000      0.000000
    -93.129907      0.000000      0.000000      0.000000
    -91.413736      0.000000      0.000000      0.000000
    -89.697565      0.000000      0.000000      0.000000
    -87.981394      0.000000      0.000000      0.000000
    -86.265223      0.000000      0.000000      0.000000
    -84.549052      0.000000      0.000000      0.000000
    -82.832880      0.000000      0.000000      0.000000
    -81.116709      0.000000      0.000000      0.000000
    -79.400538      0.000000      0.000000      0.000000
    -77.684367      5.338923      0.000000      5.338923
    -75.968196      0.000000      0.000000      0.000000
    -74.252025      0.000000      0.000000      0.000000
    -72.535854      0.000000      0.000000      0.000000
    -70.819683      0.000000      0.000000      0.000000
    -69.103512      0.000000      0.000000      0.000000
    -67.387341      0.000000      0.000000      0.000000
    -65.671170      0.000000      0.000000      0.000000
    -63.954998      0.000000     66.225003     66.225003
    -62.238827      0.000000      0.000000      0.000000
    -60.522656      0.000000      0.000000      0.000000
    -58.806485      0.000000      0.000000      0.000000
    -57.090314      0.000000      0.000000      0.000000
    -55.374143      0.000000      0.000000      0.000000
