# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 179
# Emin, Emax in file for selected band(s):   -108.8086250    143.0472090
# Nbands, Nspin, Nk   =    179     2    23
# E_F                 =    -6.0101 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.108625      0.000000      0.000000      0.000000
   -107.840003      0.000000      0.000000      0.000000
   -106.571380      0.000000      0.000000      0.000000
   -105.302758      0.000000      0.000000      0.000000
   -104.034136      0.000000      0.000000      0.000000
   -102.765514      7.459674      7.459706     14.919380
   -101.496891      0.000000      0.000000      0.000000
   -100.228269      0.000000      0.000000      0.000000
    -98.959647      0.000000      0.000000      0.000000
    -97.691024      0.000000      0.000000      0.000000
    -96.422402      0.000000      0.000000      0.000000
    -95.153780      0.000000      0.000000      0.000000
    -93.885158      0.000000      0.000000      0.000000
    -92.616535      0.000000      0.000000      0.000000
    -91.347913      0.000000      0.000000      0.000000
    -90.079291      0.000000      0.000000      0.000000
    -88.810668      0.000000      0.000000      0.000000
    -87.542046      0.000000      0.000000      0.000000
    -86.273424      0.000000      0.000000      0.000000
    -85.004802      0.000000      0.000000      0.000000
    -83.736179      0.000000      0.000000      0.000000
    -82.467557      0.000000      0.000000      0.000000
    -81.198935      0.000000      0.000000      0.000000
    -79.930313      0.000000      0.000000      0.000000
    -78.661690      0.000000      0.000000      0.000000
    -77.393068      0.000000      0.000000      0.000000
    -76.124446      0.000000      0.000000      0.000000
    -74.855823      0.000000      0.000000      0.000000
    -73.587201      0.000000      0.000000      0.000000
    -72.318579      0.000000      0.000000      0.000000
    -71.049957      0.000000      0.000000      0.000000
    -69.781334      0.000000      0.000000      0.000000
    -68.512712      0.000000      0.000000      0.000000
    -67.244090      0.000000      0.000000      0.000000
    -65.975467      0.000000      0.000000      0.000000
    -64.706845      0.000000      0.000000      0.000000
    -63.438223      0.000172      0.000172      0.000343
    -62.169601      0.000000      0.000000      0.000000
    -60.900978      0.000000      0.000000      0.000000
    -59.632356      0.000000      0.000000      0.000000
    -58.363734      0.000000      0.000000      0.000000
    -57.095111      0.000000      0.000000      0.000000
    -55.826489      0.000000      0.000000      0.000000
    -54.557867      0.000000      0.000000      0.000000
    -53.289245      0.000000      0.000000      0.000000
    -52.020622      0.000000      0.000000      0.000000
    -50.752000      0.000000      0.000000      0.000000
    -49.483378      0.000000      0.000000      0.000000
    -48.214755      0.000000      0.000000      0.000000
    -46.946133      0.000000      0.000000      0.000000
    -45.677511      0.000000      0.000000      0.000000
    -44.408889      0.000000      0.000000      0.000000
    -43.140266      0.000000      0.000000      0.000000
    -41.871644      0.000000      0.000000      0.000000
    -40.603022      0.000000      0.000000      0.000000
    -39.334400      0.000000      0.000000      0.000000
    -38.065777      0.000000      0.000000      0.000000
    -36.797155      0.000000      0.000000      0.000000
    -35.528533      0.000000      0.000000      0.000000
    -34.259910      0.000000      0.000000      0.000000
    -32.991288      0.000000      0.000000      0.000000
    -31.722666      0.000000      0.000000      0.000000
    -30.454044      0.000000      0.000000      0.000000
    -29.185421      0.000000      0.000000      0.000000
    -27.916799      0.000000      0.000000      0.000000
    -26.648177      0.000000      0.000000      0.000000
    -25.379554      0.000000      0.000000      0.000000
    -24.110932      0.000000      0.000000      0.000000
