# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 144
# Emin, Emax in file for selected band(s):   -109.7449320    217.9840850
# Nbands, Nspin, Nk   =    144     2    46
# E_F                 =    -6.5649 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.044932      0.000000      0.000000      0.000000
   -108.395037      0.000000      0.000000      0.000000
   -106.745143      0.000000      0.000000      0.000000
   -105.095248      0.000000      0.000000      0.000000
   -103.445354      0.000000      0.000000      0.000000
   -101.795459      0.000000      0.000000      0.000000
   -100.145565      0.000000      0.000000      0.000000
    -98.495670      0.000000      0.000000      0.000000
    -96.845776      0.000000      0.000000      0.000000
    -95.195881      0.000000      0.000000      0.000000
    -93.545986      0.000000      0.000000      0.000000
    -91.896092      0.000000      0.000000      0.000000
    -90.246197      0.000000      0.000000      0.000000
    -88.596303      0.000000      0.000000      0.000000
    -86.946408      0.000000      0.000000      0.000000
    -85.296514      0.000000      0.000000      0.000000
    -83.646619      0.000000      0.000000      0.000000
    -81.996725      0.000000      0.000000      0.000000
    -80.346830      0.000000      0.001015      0.001015
    -78.696935      0.000000      0.000000      0.000000
    -77.047041      0.000000      0.000000      0.000000
    -75.397146      0.000000      0.000000      0.000000
    -73.747252      0.000000      0.000000      0.000000
    -72.097357      0.000000      0.000000      0.000000
    -70.447463      0.000000      0.000000      0.000000
    -68.797568      0.000000      0.000000      0.000000
    -67.147673      0.000000      0.000000      0.000000
    -65.497779      0.000000      0.000000      0.000000
    -63.847884      0.000000      0.000000      0.000000
    -62.197990      0.000000      0.000000      0.000000
    -60.548095      0.000000      0.000000      0.000000
    -58.898201      0.000000      0.000000      0.000000
    -57.248306      0.000000      0.000000      0.000000
    -55.598412      0.000000      0.000000      0.000000
    -53.948517      0.000000      0.000000      0.000000
    -52.298622      0.000000      0.000000      0.000000
    -50.648728      0.000000      0.000000      0.000000
    -48.998833      1.007580      6.264616      7.272196
    -47.348939      0.000000      0.000000      0.000000
    -45.699044      0.000000      0.000000      0.000000
    -44.049150      0.000000      0.000000      0.000000
    -42.399255      0.000000      0.000000      0.000000
    -40.749361      0.000000      0.000000      0.000000
    -39.099466      0.000000      0.000000      0.000000
    -37.449571      0.000000      0.000000      0.000000
    -35.799677      0.000000      0.000000      0.000000
    -34.149782      0.000000      0.000000      0.000000
    -32.499888      0.000000      0.000000      0.000000
    -30.849993      0.000000      0.000000      0.000000
    -29.200099      0.000000      0.000000      0.000000
    -27.550204      0.000000      0.000000      0.000000
    -25.900310      0.000000      0.000000      0.000000
    -24.250415      0.000000      0.000000      0.000000
    -22.600520      0.000000      0.000000      0.000000
    -20.950626      0.000000      0.000000      0.000000
    -19.300731      0.000000      0.000000      0.000000
    -17.650837      0.000000      0.000000      0.000000
    -16.000942      0.000000      0.000000      0.000000
