# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):   -110.1760670    218.3186840
# Nbands, Nspin, Nk   =    147     2    46
# E_F                 =    -6.9460 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
      6.939648      0.000582      0.602011      0.602593
      8.593391      1.202505      0.611120      1.813625
     10.247133      0.985495      0.000019      0.985514
     11.900876      0.691414      0.525568      1.216982
     13.554618      3.406860      1.605296      5.012156
     15.208361      1.644985      1.820538      3.465523
     16.862103      0.499455      1.027086      1.526540
     18.515845      0.692693      1.860249      2.552941
     20.169588      1.164507      0.792854      1.957361
     21.823330      1.924919      1.810359      3.735279
     23.477073      0.857573      0.624587      1.482160
     25.130815      1.243448      0.949743      2.193191
     26.784558      0.564272      1.057597      1.621869
     28.438300      1.063941      0.586977      1.650918
     30.092043      1.332262      0.188492      1.520753
     31.745785      0.844657      0.651670      1.496327
     33.399528      0.239007      0.183106      0.422113
     35.053270      1.052395      1.217850      2.270245
     36.707013      1.671371      2.421491      4.092862
     38.360755      0.000005      0.124002      0.124007
     40.014498      0.835977      0.716208      1.552185
     41.668240      0.563858      0.021207      0.585065
     43.321982      0.888130      1.788285      2.676415
     44.975725      0.144865      0.179853      0.324718
     46.629467      0.781383      1.241897      2.023280
     48.283210      0.000036      0.018965      0.019001
     49.936952      0.898375      0.128279      1.026654
     51.590695      1.792460      0.595383      2.387843
     53.244437      0.860706      0.941891      1.802597
     54.898180      0.658884      1.017507      1.676391
     56.551922      0.273320      0.939767      1.213088
     58.205665      1.602489      0.620993      2.223481
     59.859407      0.941608      1.323933      2.265541
     61.513150      0.024085      0.136736      0.160821
     63.166892      0.025694      0.576369      0.602064
     64.820635      0.625940      1.609951      2.235891
     66.474377      0.344104      0.233466      0.577570
     68.128119      0.178369      0.215133      0.393502
     69.781862      0.648873      0.081971      0.730843
     71.435604      0.992835      1.287488      2.280323
     73.089347      0.000000      0.000003      0.000003
     74.743089      0.579780      1.599411      2.179192
     76.396832      0.148324      0.043818      0.192142
     78.050574      0.000001      0.000039      0.000040
     79.704317      0.549213      1.802066      2.351279
     81.358059      1.419461      0.172158      1.591619
     83.011802      0.485545      0.535989      1.021534
     84.665544      0.563504      0.206427      0.769932
     86.319287      0.005314      1.351077      1.356392
     87.973029      0.833372      1.643690      2.477062
     89.626772      0.496125      1.008591      1.504716
     91.280514      0.593833      0.428886      1.022719
     92.934256      0.040428      0.185761      0.226189
     94.587999      0.190917      0.314255      0.505173
     96.241741      0.000001      0.000049      0.000050
     97.895484      1.365921      2.697348      4.063269
     99.549226      1.728449      0.653490      2.381939
    101.202969      0.097225      0.235983      0.333209
    102.856711      0.845768      0.137155      0.982923
    104.510454      0.001276      0.050074      0.051350
    106.164196      0.008009      0.492265      0.500274
    107.817939      0.934354      0.000602      0.934956
    109.471681      0.000233      0.198187      0.198420
    111.125424      1.011321      0.357100      1.368420
    112.779166      0.237627      0.595767      0.833394
    114.432909      0.444388      0.171270      0.615658
    116.086651      1.863563      0.747759      2.611322
    117.740393      0.113612      0.000000      0.113612
    119.394136      0.008536      0.615989      0.624524
    121.047878      0.000000      0.000000      0.000000
    122.701621      0.145245      0.007120      0.152365
    124.355363      0.278773      0.275455      0.554229
    126.009106      0.020279      0.000000      0.020279
    127.662848      0.014532      0.000008      0.014541
    129.316591      0.000000      0.000000      0.000000
    130.970333      0.000000      0.000000      0.000000
    132.624076      0.000000      0.000000      0.000000
    134.277818      0.069916      0.106603      0.176520
    135.931561      0.501005      0.715986      1.216991
    137.585303      0.488038      0.362038      0.850076
    139.239046      0.315981      0.000000      0.315981
    140.892788      0.000000      0.000000      0.000000
    142.546531      0.000000      0.000000      0.000000
    144.200273      0.000001      0.000011      0.000012
    145.854015      0.000000      0.623999      0.623999
    147.507758      0.030558      0.000000      0.030558
    149.161500      0.000000      0.000000      0.000000
    150.815243      0.000000      0.000000      0.000000
    152.468985      0.000515      0.000000      0.000515
    154.122728      0.014334      0.000993      0.015327
    155.776470      0.003623      0.323501      0.327124
    157.430213      0.012531      0.000000      0.012531
    159.083955      0.190095      0.000017      0.190111
    160.737698      0.004212      0.032549      0.036761
    162.391440      0.000000      0.761601      0.761601
    164.045183      0.000000      0.000000      0.000000
    165.698925      0.000000      0.000000      0.000000
    167.352668      0.000000      0.000000      0.000000
    169.006410      0.000000      0.000000      0.000000
    170.660152      0.000000      0.000014      0.000014
    172.313895      0.000000      0.000000      0.000000
    173.967637      0.000000      0.000000      0.000000
    175.621380      0.000000      0.000368      0.000368
    177.275122      0.285055      0.000000      0.285055
    178.928865      0.000000      0.000000      0.000000
    180.582607      0.014267      0.000000      0.014267
    182.236350      0.000000      0.000000      0.000000
    183.890092      0.000000      0.000000      0.000000
    185.543835      0.000000      0.000000      0.000000
    187.197577      0.000000      0.000000      0.000000
    188.851320      0.000000      0.000000      0.000000
    190.505062      0.034509      0.005798      0.040307
    192.158805      0.000000      0.070480      0.070480
    193.812547      0.000000      0.000000      0.000000
    195.466289      0.027904      0.000000      0.027904
    197.120032      0.000000      0.001571      0.001571
    198.773774      0.000000      0.000000      0.000000
    200.427517      0.002114      0.000000      0.002114
    202.081259      0.000000      0.000000      0.000000
    203.735002      0.000000      0.370821      0.370821
    205.388744      0.002771      0.000000      0.002771
    207.042487      0.000000      0.000000      0.000000
    208.696229      0.000162      0.000000      0.000162
    210.349972      0.000000      0.000000      0.000000
    212.003714      0.000000      0.615740      0.615740
    213.657457      0.000000      0.000000      0.000000
    215.311199      0.000000      0.000000      0.000000
    216.964942      0.000000      0.000000      0.000000
    218.618684      0.000000      0.000000      0.000000
