# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -110.0365620    202.9831540
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -6.6212 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.336562      0.000000      0.000000      0.000000
   -108.760584      0.000000      0.000000      0.000000
   -107.184605      0.000000      0.000000      0.000000
   -105.608627      0.000000      0.000000      0.000000
   -104.032648      0.000000      0.000000      0.000000
   -102.456670      0.000000      0.000000      0.000000
   -100.880691      0.000000      0.000000      0.000000
    -99.304713      0.000000      0.000000      0.000000
    -97.728734      0.000000      0.000000      0.000000
    -96.152756      0.000000      0.000000      0.000000
    -94.576777      0.000000      0.000000      0.000000
    -93.000799      0.000000      0.000000      0.000000
    -91.424820      0.000000      0.000000      0.000000
    -89.848842      0.000000      0.000000      0.000000
    -88.272863      0.000000      0.000000      0.000000
    -86.696885      0.000000      0.000000      0.000000
    -85.120906      0.000000      0.000000      0.000000
    -83.544928      0.000000      0.000000      0.000000
    -81.968949      0.000000      0.000000      0.000000
    -80.392971      0.000000     12.626100     12.626100
    -78.816993      0.000000      0.000000      0.000000
    -77.241014      0.000000      0.000000      0.000000
    -75.665036      0.000000      0.000000      0.000000
    -74.089057      0.000000      0.000000      0.000000
    -72.513079      0.000000      0.000000      0.000000
    -70.937100      0.000000      0.000000      0.000000
    -69.361122      0.000000      0.000000      0.000000
    -67.785143      0.000000      0.000000      0.000000
    -66.209165      0.000000      0.000000      0.000000
    -64.633186      0.000000      0.000000      0.000000
    -63.057208      0.006700      0.000000      0.006700
    -61.481229      0.000000      0.000000      0.000000
    -59.905251      0.000000      0.000000      0.000000
    -58.329272      0.000000      0.000000      0.000000
    -56.753294      0.000000      0.000000      0.000000
    -55.177315      0.000000      0.000000      0.000000
    -53.601337      0.000000      0.000000      0.000000
    -52.025359      0.000000      0.000000      0.000000
    -50.449380      0.000000      0.000000      0.000000
    -48.873402      5.647905      0.000000      5.647905
    -47.297423      0.000000      0.000000      0.000000
    -45.721445      0.000000      0.000000      0.000000
    -44.145466      0.000000      0.000000      0.000000
    -42.569488      0.000000      0.000000      0.000000
    -40.993509      0.000000      0.000000      0.000000
    -39.417531      0.000000      0.000000      0.000000
    -37.841552      0.000000      0.000000      0.000000
    -36.265574      0.000000      0.000000      0.000000
    -34.689595      0.000000      0.000000      0.000000
    -33.113617      0.000000      0.000000      0.000000
    -31.537638      0.000000      0.000000      0.000000
    -29.961660      0.000000      0.000000      0.000000
    -28.385681      0.000000      0.000000      0.000000
    -26.809703      0.000000      0.000000      0.000000
    -25.233724      0.000000      0.000000      0.000000
    -23.657746      0.000000      0.000000      0.000000
    -22.081768      0.000000      0.000000      0.000000
    -20.505789      0.000000      0.000000      0.000000
    -18.929811      0.000000      0.000000      0.000000
    -17.353832      0.000000      0.000000      0.000000
    -15.777854      0.000000      0.000000      0.000000
    -14.201875      0.000000      0.000000      0.000000
    -12.625897      0.000000      0.000000      0.000000
    -11.049918      0.210155      0.131038      0.341192
     -9.473940      0.239563      0.990163      1.229726
     -7.897961      1.486174      1.342142      2.828316
     -6.321983      0.568619      0.502425      1.071044
     -4.746004      1.331411      0.993859      2.325270
     -3.170026      5.140511      5.407185     10.547696
     -1.594047      8.180331      5.504545     13.684876
     -0.018069      2.699499      2.016359      4.715858
      1.557910      3.947695      2.325658      6.273353
      3.133888      0.990359      1.240928      2.231287
      4.709866      0.584122      1.368012      1.952134
      6.285845      1.184557      1.151239      2.335796
      7.861823      1.370498      1.633127      3.003625
      9.437802      0.483765      0.474070      0.957835
     11.013780      1.852190      2.932857      4.785047
     12.589759      2.943841      1.047730      3.991572
     14.165737      0.297317      1.077924      1.375241
     15.741716      1.959529      0.945064      2.904593
     17.317694      0.540479      1.664738      2.205217
     18.893673      0.426251      1.716646      2.142897
     20.469651      1.557285      1.664141      3.221426
     22.045630      1.921453      1.766994      3.688448
     23.621608      1.137764      1.732205      2.869969
     25.197587      1.599327      1.798063      3.397390
     26.773565      1.292783      1.223147      2.515930
     28.349544      1.398609      1.275190      2.673799
     29.925522      0.787871      1.577878      2.365749
     31.501501      1.398300      1.541427      2.939728
     33.077479      1.349154      2.071307      3.420461
     34.653457      1.252481      0.545288      1.797768
     36.229436      0.067734      1.207440      1.275173
     37.805414      0.740882      1.707362      2.448244
     39.381393      0.690574      1.112361      1.802935
     40.957371      0.143975      2.189428      2.333403
     42.533350      1.201920      0.505962      1.707882
     44.109328      0.581364      1.414146      1.995510
     45.685307      0.834937      0.762988      1.597926
     47.261285      1.210825      1.515290      2.726115
     48.837264      0.924520      1.057826      1.982346
     50.413242      0.705496      0.692011      1.397508
     51.989221      0.090372      0.447226      0.537598
     53.565199      0.000002      0.105230      0.105232
     55.141178      0.966538      0.949471      1.916009
