# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 141
# Emin, Emax in file for selected band(s):   -109.7797250    192.1205710
# Nbands, Nspin, Nk   =    141     2    31
# E_F                 =    -6.5767 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.079725      0.000000      0.000000      0.000000
   -108.559623      0.000000      0.000000      0.000000
   -107.039521      0.000000      0.000000      0.000000
   -105.519419      0.000000      0.000000      0.000000
   -103.999317      0.000000      0.000000      0.000000
   -102.479215      0.000000      0.000000      0.000000
   -100.959113      0.000000      0.000000      0.000000
    -99.439011      0.000000      0.000000      0.000000
    -97.918909      0.000000      0.000000      0.000000
    -96.398807      0.000000      0.000000      0.000000
    -94.878705      0.000000      0.000000      0.000000
    -93.358603      0.000000      0.000000      0.000000
    -91.838501      0.000000      0.000000      0.000000
    -90.318399      0.000000      0.000000      0.000000
    -88.798297      0.000000      0.000000      0.000000
    -87.278195      0.000000      0.000000      0.000000
    -85.758093      0.000000      0.000000      0.000000
    -84.237991      0.000000      0.000000      0.000000
    -82.717889      0.000000      0.000000      0.000000
    -81.197787      0.000000      0.000000      0.000000
    -79.677685      0.000000      0.000001      0.000001
    -78.157583      0.203703      9.323619      9.527322
    -76.637481      0.000000      0.000000      0.000000
    -75.117379      0.000000      0.000000      0.000000
    -73.597277      0.000000      0.000000      0.000000
    -72.077175      0.000000      0.000000      0.000000
    -70.557073      0.000000      0.000000      0.000000
    -69.036971      0.000000      0.000000      0.000000
    -67.516869      0.000000      0.000000      0.000000
    -65.996767      0.000000      0.000000      0.000000
    -64.476665      0.000000      0.000000      0.000000
    -62.956563      0.000000      0.000000      0.000000
    -61.436461      0.000000      0.000000      0.000000
    -59.916359      0.000000      0.000000      0.000000
    -58.396257      0.000000      0.000000      0.000000
    -56.876155      0.000000      0.000000      0.000000
    -55.356053      0.000000      0.000000      0.000000
    -53.835951      0.000000      0.000000      0.000000
    -52.315849      0.000000      0.000000      0.000000
    -50.795747      0.000000      0.000000      0.000000
    -49.275645      0.000000      0.000000      0.000000
    -47.755543      0.000000      0.000000      0.000000
    -46.235441      0.000000      0.000000      0.000000
    -44.715339      0.000000      0.000000      0.000000
    -43.195237      0.000000      0.000000      0.000000
    -41.675135      0.000000      0.000000      0.000000
    -40.155033      0.000000      0.000000      0.000000
    -38.634931      0.000000      0.000000      0.000000
    -37.114829      0.000000      0.000000      0.000000
    -35.594727      0.000000      0.000000      0.000000
    -34.074626      0.000000      0.000000      0.000000
    -32.554524      0.000000      0.000000      0.000000
    -31.034422      0.000000      0.000000      0.000000
    -29.514320      0.000000      0.000000      0.000000
    -27.994218      0.000000      0.000000      0.000000
    -26.474116      0.000000      0.000000      0.000000
    -24.954014      0.000000      0.000000      0.000000
    -23.433912      0.000000      0.000000      0.000000
    -21.913810      0.000000      0.000000      0.000000
    -20.393708      0.000000      0.000000      0.000000
    -18.873606      0.000000      0.000000      0.000000
    -17.353504      0.000000      0.000000      0.000000
    -15.833402      0.000000      0.000000      0.000000
    -14.313300      0.000000      0.000000      0.000000
    -12.793198      0.000000      0.000000      0.000000
    -11.273096      0.175650      0.091976      0.267627
     -9.752994      0.160974      0.274353      0.435327
     -8.232892      0.533475      0.503864      1.037339
     -6.712790      1.857501      1.480104      3.337605
     -5.192688      0.882755      0.844948      1.727703
     -3.672586      2.190513      0.919707      3.110220
     -2.152484      3.624918      5.094113      8.719030
     -0.632382      0.479265      1.146897      1.626162
      0.887720      3.930651      3.961563      7.892214
      2.407822      2.341591      1.752342      4.093932
      3.927924      0.560827      1.136967      1.697794
      5.448026      0.106062      1.215410      1.321473
      6.968128      1.099530      1.767718      2.867247
      8.488230      1.193093      2.153118      3.346211
     10.008332      0.757402      0.521293      1.278695
     11.528434      0.933086      0.737198      1.670284
     13.048536      1.477027      0.907452      2.384479
     14.568638      0.056083      1.284547      1.340630
     16.088740      1.302624      1.057294      2.359919
     17.608842      1.063933      0.576315      1.640248
     19.128944      0.629324      0.567016      1.196340
     20.649046      1.647318      1.605645      3.252963
     22.169148      0.457546      0.419711      0.877256
     23.689250      0.235278      1.264323      1.499601
     25.209352      0.990816      0.649678      1.640495
     26.729454      0.003523      0.016946      0.020469
     28.249556      0.693718      1.858677      2.552395
     29.769658      1.276809      1.306056      2.582865
     31.289760      0.950721      0.544695      1.495416
     32.809862      0.472926      0.570073      1.042999
     34.329964      1.255969      1.266316      2.522285
     35.850066      0.461324      0.139800      0.601124
     37.370168      0.455659      0.108907      0.564566
     38.890270      0.274671      0.468450      0.743120
     40.410372      1.123137      0.592202      1.715339
     41.930474      1.587971      0.644071      2.232041
     43.450576      0.980970      0.315953      1.296924
     44.970678      1.299849      1.005933      2.305782
     46.490780      1.727162      1.414630      3.141791
     48.010882      0.479425      0.696282      1.175707
     49.530984      0.608139      1.017737      1.625876
     51.051086      1.352023      0.474505      1.826527
     52.571188      0.322217      0.401444      0.723662
     54.091290      0.650200      2.261482      2.911682
     55.611392      0.075671      0.001431      0.077102
     57.131494      0.211413      0.103714      0.315127
     58.651596      2.151193      1.405459      3.556652
     60.171698      0.012216      0.451197      0.463413
     61.691800      0.113171      0.163467      0.276638
     63.211902      1.281179      0.534649      1.815827
     64.732004      0.234044      0.210883      0.444927
     66.252106      0.544017      1.494334      2.038352
     67.772208      0.054559      0.330060      0.384619
     69.292310      0.504313      1.094733      1.599046
     70.812412      1.580967      0.614744      2.195711
     72.332514      0.954157      1.093924      2.048080
     73.852616      0.781993      0.231067      1.013060
     75.372718      0.859531      1.110000      1.969531
     76.892820      0.456329      0.254458      0.710787
     78.412922      1.032905      0.871507      1.904412
     79.933024      0.000066      0.124524      0.124590
     81.453126      0.000018      0.000106      0.000125
     82.973228      0.656538      0.325181      0.981720
     84.493330      0.820162      0.804177      1.624339
     86.013432      0.523301      0.659603      1.182903
     87.533534      0.282761      0.120995      0.403757
     89.053636      0.137919      0.400055      0.537974
     90.573738      0.276559      0.485186      0.761745
     92.093840      0.333447      0.485433      0.818880
     93.613942      0.226102      0.582777      0.808879
     95.134044      0.001030      0.020152      0.021182
     96.654146      0.178139      0.948672      1.126811
     98.174248      0.345378      1.159218      1.504595
     99.694350      0.793361      0.446083      1.239444
    101.214452      0.725599      0.084889      0.810489
    102.734554      0.099207      0.142383      0.241590
    104.254656      0.324213      0.309025      0.633238
    105.774758      0.113160      0.230406      0.343565
    107.294860      0.247317      0.559904      0.807221
    108.814962      0.000467      0.011208      0.011675
    110.335064      0.349858      0.441282      0.791141
    111.855166      0.186243      0.453107      0.639349
    113.375268      0.001734      0.012092      0.013826
    114.895370      0.370315      0.603052      0.973367
    116.415472      0.000010      0.000089      0.000099
    117.935573      0.027651      0.031257      0.058908
    119.455675      1.077063      0.078985      1.156048
    120.975777      0.007631      0.242539      0.250170
    122.495879      0.052615      0.002076      0.054691
    124.015981      0.019533      0.043368      0.062901
    125.536083      0.929035      0.654752      1.583788
    127.056185      0.000000      0.000011      0.000011
    128.576287      0.000000      0.000000      0.000001
    130.096389      0.000000      0.000004      0.000004
    131.616491      0.000181      0.001397      0.001578
    133.136593      0.209791      1.078065      1.287856
    134.656695      0.146149      0.266964      0.413113
    136.176797      0.227709      0.255725      0.483434
    137.696899      1.645041      1.750883      3.395924
    139.217001      0.000123      0.065640      0.065762
    140.737103      0.000000      0.000000      0.000000
    142.257205      0.000000      0.000000      0.000000
