# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -109.7881120    219.0501660
# Nbands, Nspin, Nk   =    197     2    20
# E_F                 =    -6.5392 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.088112      0.000000      0.000000      0.000000
   -108.432643      0.000000      0.000000      0.000000
   -106.777175      0.000000      0.000000      0.000000
   -105.121706      0.000000      0.000000      0.000000
   -103.466237      0.000000      0.000000      0.000000
   -101.810768      0.000000      0.000000      0.000000
   -100.155300      0.000000      0.000000      0.000000
    -98.499831      0.000000      0.000000      0.000000
    -96.844362      0.000000      0.000000      0.000000
    -95.188893      0.000000      0.000000      0.000000
    -93.533425      0.000000      0.000000      0.000000
    -91.877956      0.000000      0.000000      0.000000
    -90.222487      0.000000      0.000000      0.000000
    -88.567018      0.000000      0.000000      0.000000
    -86.911550      0.000000      0.000000      0.000000
    -85.256081      0.000000      0.000000      0.000000
    -83.600612      0.000000      0.000000      0.000000
    -81.945144      0.000000      0.000000      0.000000
    -80.289675      0.000000      0.000000      0.000000
    -78.634206      0.000000      0.000000      0.000000
    -76.978737      0.000000      0.000000      0.000000
    -75.323269      0.000000      0.000000      0.000000
    -73.667800      0.000000      0.000000      0.000000
    -72.012331      0.000000      0.000000      0.000000
    -70.356862      0.000000      0.000000      0.000000
    -68.701394      0.000000      0.000000      0.000000
    -67.045925      0.000000      0.000000      0.000000
    -65.390456      0.000000      0.000000      0.000000
    -63.734987     58.228671      0.000000     58.228671
    -62.079519      0.000000      0.000000      0.000000
    -60.424050      0.000000      0.000000      0.000000
    -58.768581      0.000000      0.000000      0.000000
    -57.113113      0.000000      0.000000      0.000000
    -55.457644      0.000000      0.000000      0.000000
    -53.802175      0.000000      0.000000      0.000000
    -52.146706      0.000000      0.000000      0.000000
    -50.491238      0.000000      0.000000      0.000000
    -48.835769      0.000000      0.000000      0.000000
    -47.180300      0.000000      0.000000      0.000000
    -45.524831      0.000000      0.000000      0.000000
    -43.869363      0.000000      0.000000      0.000000
    -42.213894      0.000000      0.000000      0.000000
    -40.558425      0.000000      0.000000      0.000000
    -38.902956      0.000000      0.000000      0.000000
    -37.247488      0.000000      0.000000      0.000000
    -35.592019      0.000000      0.000000      0.000000
    -33.936550      0.000000      0.000000      0.000000
    -32.281082      0.000000      0.000000      0.000000
    -30.625613      0.000000      0.000000      0.000000
    -28.970144      0.000000      0.000000      0.000000
    -27.314675      0.000000      0.000000      0.000000
    -25.659207      0.000000      0.000000      0.000000
    -24.003738      0.000000      0.000000      0.000000
    -22.348269      0.000000      0.000000      0.000000
    -20.692800      0.000000      0.000000      0.000000
    -19.037332      0.000000      0.000000      0.000000
    -17.381863      0.000000      0.000000      0.000000
    -15.726394      0.000000      0.000000      0.000000
    -14.070925      0.000000      0.000000      0.000000
    -12.415457      0.000000      0.000000      0.000000
    -10.759988      0.000000      0.000000      0.000000
     -9.104519      0.002223      0.000060      0.002283
     -7.449051      1.263616      1.399184      2.662800
     -5.793582      0.425021      0.419135      0.844156
     -4.138113      5.886383      1.058027      6.944409
     -2.482644      7.778223      7.963124     15.741346
     -0.827176      5.456749     16.153834     21.610583
      0.828293      2.237473      0.095154      2.332628
      2.483762      2.655600      1.253575      3.909175
      4.139231      1.992357      4.837045      6.829402
      5.794699      0.314245      2.320937      2.635182
      7.450168      0.853995      1.228511      2.082507
      9.105637      2.484237      3.034508      5.518745
     10.761106      1.422594      1.591125      3.013718
     12.416574      0.025793      0.122133      0.147926
     14.072043      1.018180      0.752827      1.771006
     15.727512      1.379641      0.835188      2.214829
     17.382980      1.910178      0.300920      2.211098
     19.038449      1.142614      1.244562      2.387176
     20.693918      0.000124      0.001307      0.001431
     22.349387      1.868117      0.448962      2.317079
     24.004855      0.451108      1.299457      1.750565
     25.660324      0.859342      2.028106      2.887448
     27.315793      1.478617      0.589111      2.067728
     28.971262      1.467112      1.807040      3.274153
     30.626730      0.000006      0.000023      0.000029
     32.282199      0.866179      1.701590      2.567769
     33.937668      0.207999      0.283092      0.491091
     35.593137      0.450958      1.200083      1.651041
     37.248605      4.779712      3.217524      7.997236
     38.904074      2.240664      2.185038      4.425702
     40.559543      1.382054      1.687247      3.069302
     42.215011      0.002397      0.052346      0.054743
     43.870480      2.170504      2.193297      4.363800
     45.525949      1.490261      2.461157      3.951418
     47.181418      0.006796      0.001651      0.008447
     48.836886      0.029717      0.011447      0.041165
     50.492355      0.598227      0.397639      0.995866
     52.147824      3.090185      2.839363      5.929548
     53.803293      2.333471      1.970629      4.304100
     55.458761      1.829198      2.485850      4.315048
     57.114230      0.044045      0.002304      0.046350
     58.769699      0.254495      0.219194      0.473689
     60.425168      0.163766      0.511590      0.675357
     62.080636      0.030127      0.423960      0.454088
     63.736105      0.000014      0.000007      0.000021
     65.391574      0.518488      0.401900      0.920388
     67.047043      3.286009      3.630791      6.916800
     68.702511      0.000000      0.000000      0.000000
     70.357980      0.072919      0.112228      0.185147
     72.013449      0.298293      0.085186      0.383479
     73.668917      0.008543      0.021483      0.030026
     75.324386      0.038341      0.000325      0.038666
     76.979855      3.453988      2.468498      5.922486
     78.635324      0.493308      0.322670      0.815978
     80.290792      0.000004      0.000001      0.000005
     81.946261      0.054045      0.111034      0.165079
     83.601730      1.309842      1.325377      2.635219
     85.257199      1.841757      2.505261      4.347018
     86.912667      0.000792      0.005334      0.006126
     88.568136      2.435241      3.349658      5.784899
     90.223605      1.958155      1.533870      3.492025
     91.879074      1.360298      1.204218      2.564516
     93.534542      0.000706      0.007737      0.008444
     95.190011      1.264128      1.357216      2.621344
     96.845480      0.018925      0.047324      0.066249
     98.500948      0.237641      0.294652      0.532294
    100.156417      1.202586      2.043533      3.246118
    101.811886      1.394258      2.027997      3.422255
    103.467355      0.532987      0.110177      0.643164
    105.122823      0.713085      0.302746      1.015831
    106.778292      0.291367      0.191676      0.483043
    108.433761      0.361750      0.168152      0.529902
    110.089230      0.001644      0.006092      0.007735
    111.744698      0.826706      0.742876      1.569582
    113.400167      0.000000      0.000000      0.000000
    115.055636      1.754363      1.223566      2.977929
    116.711105      0.984134      1.114305      2.098439
    118.366573      0.000000      0.000000      0.000000
    120.022042      0.000089      0.000106      0.000196
    121.677511      0.492261      0.630968      1.123229
    123.332979      0.000000      0.000000      0.000000
    124.988448      0.000000      0.000107      0.000107
    126.643917      0.686566      0.189347      0.875912
    128.299386      0.000554      0.000000      0.000554
    129.954854      0.000000      0.000000      0.000000
    131.610323      0.000000      0.000000      0.000000
    133.265792      0.000000      0.000000      0.000000
    134.921261      1.761998      1.942284      3.704282
    136.576729      0.000000      0.000000      0.000000
    138.232198      0.565274      0.445513      1.010787
    139.887667      0.000000      0.000000      0.000000
    141.543136      0.000000      0.000000      0.000000
    143.198604      0.000000      0.000000      0.000000
    144.854073      0.000000      0.000000      0.000000
    146.509542      0.000000      0.000000      0.000000
