# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -110.8969660    243.6573510
# Nbands, Nspin, Nk   =    100     2    44
# E_F                 =    -7.2421 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.196966      0.000000      0.000000      0.000000
   -109.412271      0.000000      0.000000      0.000000
   -107.627576      0.000000      0.000000      0.000000
   -105.842881      0.000000      0.000000      0.000000
   -104.058186      0.000000      0.000000      0.000000
   -102.273491      0.000000      0.000000      0.000000
   -100.488796      0.000000      0.000000      0.000000
    -98.704101      0.000000      0.000000      0.000000
    -96.919406      0.000000      0.000000      0.000000
    -95.134710      0.000000      0.000000      0.000000
    -93.350015      0.000000      0.000000      0.000000
    -91.565320      0.000000      0.000000      0.000000
    -89.780625      0.000000      0.000000      0.000000
    -87.995930      0.000000      0.000000      0.000000
    -86.211235      0.000000      0.000000      0.000000
    -84.426540      0.000000      0.000000      0.000000
    -82.641845      0.000000      0.000000      0.000000
    -80.857150      0.000000      0.000000      0.000000
    -79.072455      0.000000      0.000000      0.000000
    -77.287760      0.000000      0.000000      0.000000
    -75.503065      0.000000      0.000000      0.000000
    -73.718370      0.000000      0.000000      0.000000
    -71.933675      0.000000      0.000000      0.000000
    -70.148980      0.000000      0.000000      0.000000
    -68.364285      0.000000      0.000000      0.000000
    -66.579589      0.000000      0.000000      0.000000
    -64.794894      0.000000      0.000000      0.000000
    -63.010199      0.000000      0.000000      0.000000
    -61.225504      0.000000      0.000000      0.000000
    -59.440809      0.000000      0.000000      0.000000
    -57.656114      0.000000      0.000000      0.000000
    -55.871419      0.000000      0.000000      0.000000
    -54.086724      0.000000      0.000000      0.000000
    -52.302029      0.000000      0.000000      0.000000
    -50.517334      0.000000      0.000000      0.000000
    -48.732639      0.394051      0.962798      1.356849
    -46.947944      2.140288      0.000000      2.140288
    -45.163249      0.000000      0.000000      0.000000
    -43.378554      0.000000      0.000000      0.000000
    -41.593859      0.000000      0.000000      0.000000
    -39.809164      0.000000      0.000000      0.000000
    -38.024469      0.000000      0.000000      0.000000
    -36.239773      0.000000      0.000000      0.000000
    -34.455078      0.000000      0.000000      0.000000
    -32.670383      0.000000      0.000000      0.000000
    -30.885688      0.000000      0.000000      0.000000
    -29.100993      0.000000      0.000000      0.000000
    -27.316298      0.000000      0.000000      0.000000
    -25.531603      0.000000      0.000000      0.000000
    -23.746908      0.000000      0.000000      0.000000
    -21.962213      0.000000      0.000000      0.000000
    -20.177518      0.000000      0.000000      0.000000
    -18.392823      0.000000      0.000000      0.000000
    -16.608128      0.000000      0.000000      0.000000
    -14.823433      0.000000      0.000000      0.000000
    -13.038738      0.000000      0.000000      0.000000
    -11.254043      0.000000      0.000000      0.000000
     -9.469348      0.000000      0.000000      0.000000
     -7.684653      0.000000      0.000000      0.000000
     -5.899957      0.084450      0.000870      0.085320
     -4.115262      3.134455      2.039156      5.173610
     -2.330567      3.362038      2.239977      5.602014
     -0.545872      2.856028      2.126941      4.982969
      1.238823      1.969816      2.342936      4.312752
      3.023518      1.702168      2.005604      3.707773
      4.808213      0.804505      0.954941      1.759446
      6.592908      1.037861      0.687991      1.725852
      8.377603      0.302455      0.915167      1.217621
     10.162298      1.015044      0.526593      1.541636
     11.946993      0.935168      0.431158      1.366326
     13.731688      0.933841      0.761718      1.695559
     15.516383      2.224271      1.452894      3.677164
     17.301078      0.199724      0.008838      0.208562
     19.085773      0.740646      1.608415      2.349061
     20.870468      0.770140      0.564046      1.334186
     22.655164      0.003179      0.265680      0.268860
     24.439859      0.318398      0.430816      0.749213
     26.224554      0.646949      0.302970      0.949919
     28.009249      0.139303      1.144980      1.284282
     29.793944      0.891751      0.271339      1.163091
     31.578639      1.060792      0.645912      1.706704
     33.363334      1.441743      1.338162      2.779905
     35.148029      2.136864      1.721850      3.858714
     36.932724      0.685515      0.906367      1.591881
     38.717419      0.065283      0.050319      0.115601
     40.502114      0.422610      0.539833      0.962443
     42.286809      0.624043      0.336740      0.960783
     44.071504      1.129970      1.339855      2.469824
     45.856199      1.323357      0.021934      1.345290
     47.640894      0.278677      0.319061      0.597738
     49.425589      0.743747      1.013193      1.756940
     51.210284      0.755023      1.102522      1.857545
     52.994980      0.493636      0.044389      0.538025
     54.779675      0.066574      0.275033      0.341607
     56.564370      0.516866      0.464137      0.981003
     58.349065      0.424853      0.005068      0.429921
     60.133760      0.022614      0.364359      0.386973
     61.918455      0.153663      0.030926      0.184590
     63.703150      0.282927      0.000071      0.282998
     65.487845      0.087632      1.008883      1.096515
     67.272540      0.474516      0.738303      1.212818
     69.057235      0.320405      0.661238      0.981643
     70.841930      0.513549      0.135757      0.649306
     72.626625      1.423057      0.492793      1.915849
     74.411320      0.295678      0.303715      0.599394
     76.196015      0.410839      0.139382      0.550221
     77.980710      0.902572      1.199490      2.102061
     79.765405      0.060094      0.161015      0.221109
     81.550101      1.076370      0.040664      1.117035
     83.334796      0.219854      0.029029      0.248883
     85.119491      0.482893      0.137966      0.620859
     86.904186      0.051123      0.068099      0.119222
     88.688881      0.435313      0.635909      1.071223
     90.473576      0.076659      0.049779      0.126438
     92.258271      0.198523      0.163645      0.362167
     94.042966      0.174647      0.279035      0.453682
     95.827661      0.257773      0.144275      0.402048
     97.612356      1.331664      0.471947      1.803611
     99.397051      0.016559      0.089777      0.106336
    101.181746      0.000001      0.000395      0.000396
    102.966441      0.139374      0.000197      0.139571
    104.751136      0.306809      0.421443      0.728252
    106.535831      0.017194      0.613469      0.630663
    108.320526      0.542354      0.616201      1.158555
    110.105221      0.080709      0.028293      0.109002
    111.889917      0.010279      0.000000      0.010280
    113.674612      0.108147      0.000120      0.108266
    115.459307      0.001338      0.000000      0.001338
    117.244002      0.000000      0.000000      0.000000
    119.028697      0.372175      0.045126      0.417301
    120.813392      0.000004      0.000001      0.000006
    122.598087      0.000031      0.205331      0.205362
    124.382782      0.000000      0.000000      0.000000
    126.167477      0.000000      0.000000      0.000000
    127.952172      0.250268      0.310060      0.560328
    129.736867      0.050805      0.486808      0.537613
    131.521562      0.300469      0.310111      0.610580
    133.306257      0.048054      0.000000      0.048054
    135.090952      0.005344      0.067914      0.073259
    136.875647      0.000000      0.000000      0.000000
    138.660342      0.000000      0.000000      0.000000
    140.445038      0.000000      0.000000      0.000000
    142.229733      0.000000      0.000000      0.000000
    144.014428      0.000625      0.151329      0.151954
    145.799123      0.000000      0.000000      0.000000
    147.583818      0.145658      0.010258      0.155915
    149.368513      0.000000      0.000000      0.000000
    151.153208      0.125024      0.027985      0.153009
    152.937903      0.081483      0.055158      0.136641
    154.722598      0.000000      0.000000      0.000000
    156.507293      0.626658      0.052026      0.678684
    158.291988      0.000000      0.000000      0.000000
    160.076683      0.000000      0.000000      0.000000
    161.861378      0.196186      0.001952      0.198138
    163.646073      0.000000      0.000000      0.000000
    165.430768      0.000000      0.000000      0.000000
    167.215463      0.001037      0.000000      0.001037
    169.000158      0.000000      0.000000      0.000000
    170.784854      0.104563      0.024031      0.128594
    172.569549      0.000000      0.000000      0.000000
    174.354244      0.055683      0.000000      0.055683
    176.138939      0.000000      0.625863      0.625863
    177.923634      0.000000      0.000000      0.000000
    179.708329      0.000000      0.000000      0.000000
    181.493024      0.000000      0.000000      0.000000
    183.277719      0.000000      0.000000      0.000000
    185.062414      0.000000      0.625820      0.625820
    186.847109      0.136766      0.096585      0.233351
    188.631804      0.000000      0.000000      0.000000
    190.416499      0.000000      0.000000      0.000000
    192.201194      0.000000      0.000000      0.000000
    193.985889      0.000000      0.000000      0.000000
    195.770584      0.002275      0.165364      0.167639
    197.555279      0.000000      0.000000      0.000000
    199.339974      0.000000      0.000000      0.000000
    201.124670      0.194808      0.000047      0.194855
    202.909365      0.000000      0.184856      0.184856
    204.694060      0.000000      0.000232      0.000232
    206.478755      0.000001      0.000001      0.000002
    208.263450      0.000000      0.000000      0.000000
    210.048145      0.000000      0.000000      0.000000
    211.832840      0.000001      0.000000      0.000001
    213.617535      0.000000      0.000000      0.000000
    215.402230      0.000000      0.000000      0.000000
    217.186925      0.000000      0.000000      0.000000
    218.971620      0.000000      0.000001      0.000001
    220.756315      0.000000      0.000000      0.000000
    222.541010      0.000000      0.000000      0.000000
    224.325705      0.000000      0.000000      0.000000
    226.110400      0.000000      0.137960      0.137960
    227.895095      0.000134      0.000000      0.000134
    229.679791      0.000000      0.000000      0.000000
    231.464486      0.083124      0.000000      0.083124
    233.249181      0.000000      0.000000      0.000000
    235.033876      0.000000      0.000000      0.000000
    236.818571      0.000000      0.000000      0.000000
    238.603266      0.000000      0.000000      0.000000
    240.387961      0.000000      0.000000      0.000000
    242.172656      0.000000      0.000000      0.000000
    243.957351      0.000000      0.000000      0.000000
