# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -109.8942890    201.9018470
# Nbands, Nspin, Nk   =    191     2    22
# E_F                 =    -6.6372 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.194289      0.000000      0.000000      0.000000
   -108.624459      0.000000      0.000000      0.000000
   -107.054629      0.000000      0.000000      0.000000
   -105.484800      0.000000      0.000000      0.000000
   -103.914970      0.000000      0.000000      0.000000
   -102.345140      0.000000      0.000000      0.000000
   -100.775310      0.000000      0.000000      0.000000
    -99.205480      0.000000      0.000000      0.000000
    -97.635650      0.000000      0.000000      0.000000
    -96.065821      0.000000      0.000000      0.000000
    -94.495991      0.000000      0.000000      0.000000
    -92.926161      0.000000      0.000000      0.000000
    -91.356331      0.000000      0.000000      0.000000
    -89.786501      0.000000      0.000000      0.000000
    -88.216671      0.000000      0.000000      0.000000
    -86.646842      0.000000      0.000000      0.000000
    -85.077012      0.000000      0.000000      0.000000
    -83.507182      0.000000      0.000000      0.000000
    -81.937352      0.000000      0.000000      0.000000
    -80.367522      0.000000      0.000000      0.000000
    -78.797692      0.000000      0.000000      0.000000
    -77.227863      0.000000      0.000000      0.000000
    -75.658033      0.000000      0.000000      0.000000
    -74.088203      0.000000      0.000000      0.000000
    -72.518373      0.000000      0.000000      0.000000
    -70.948543      0.000000      0.000000      0.000000
    -69.378713      0.000000      0.000000      0.000000
    -67.808884      0.000000      0.000000      0.000000
    -66.239054      0.000000      0.000000      0.000000
    -64.669224      0.000000      0.000000      0.000000
    -63.099394      0.000000      0.000000      0.000000
    -61.529564      0.000000      0.000000      0.000000
    -59.959734      0.000000      0.000000      0.000000
    -58.389905      0.000000      0.000000      0.000000
    -56.820075      0.000000      0.000000      0.000000
    -55.250245      0.000000      0.000000      0.000000
    -53.680415      0.000000      0.000000      0.000000
    -52.110585      0.000000      0.000000      0.000000
    -50.540755      0.000000      0.000000      0.000000
    -48.970926      0.000000      0.634176      0.634176
    -47.401096      0.000000      0.000000      0.000000
    -45.831266      0.000000      0.000000      0.000000
    -44.261436      0.000000      0.000000      0.000000
    -42.691606      0.000000      0.000000      0.000000
    -41.121777      0.000000      0.000000      0.000000
    -39.551947      0.000000      0.000000      0.000000
    -37.982117      0.000000      0.000000      0.000000
    -36.412287      0.000000      0.000000      0.000000
    -34.842457      0.000000      0.000000      0.000000
    -33.272627      0.000000      0.000000      0.000000
    -31.702798      0.000000      0.000000      0.000000
    -30.132968      0.000000      0.000000      0.000000
    -28.563138      0.000000      0.000000      0.000000
    -26.993308      0.000000      0.000000      0.000000
    -25.423478      0.000000      0.000000      0.000000
    -23.853648      0.000000      0.000000      0.000000
    -22.283819      0.000000      0.000000      0.000000
    -20.713989      0.000000      0.000000      0.000000
    -19.144159      0.000000      0.000000      0.000000
    -17.574329      0.000000      0.000000      0.000000
    -16.004499      0.000000      0.000000      0.000000
    -14.434669      0.000064      0.000254      0.000318
    -12.864840      0.000000      0.000000      0.000000
    -11.295010      0.164641      0.101175      0.265816
     -9.725180      0.620089      0.592274      1.212363
     -8.155350      0.125659      0.280512      0.406171
     -6.585520      0.973318      2.268303      3.241621
     -5.015690      0.338781      0.450219      0.789000
     -3.445861      2.688919      5.307403      7.996323
     -1.876031      6.134281      4.187793     10.322074
     -0.306201      1.766982      1.643624      3.410607
      1.263629      4.007354      1.390353      5.397706
      2.833459      1.589358      3.520205      5.109562
      4.403289      0.836342      1.158198      1.994540
      5.973118      2.445959      0.526187      2.972146
      7.542948      0.920408      1.422866      2.343274
      9.112778      1.705104      3.067859      4.772963
     10.682608      1.179811      0.553770      1.733581
     12.252438      0.746001      2.992632      3.738633
     13.822268      0.042017      0.000437      0.042454
     15.392097      0.185965      0.510940      0.696905
     16.961927      0.830094      0.556961      1.387055
     18.531757      1.339998      1.917857      3.257855
     20.101587      3.167595      1.218666      4.386262
     21.671417      1.263184      0.260881      1.524064
     23.241246      0.755568      0.972083      1.727651
     24.811076      1.151034      0.744368      1.895402
     26.380906      2.327628      0.962372      3.290000
     27.950736      0.670856      1.359051      2.029908
     29.520566      0.839392      0.247485      1.086877
     31.090396      0.104391      1.095104      1.199495
     32.660225      1.401907      3.412537      4.814444
     34.230055      0.520997      2.332498      2.853494
     35.799885      0.546884      2.063610      2.610494
     37.369715      0.511752      1.156443      1.668195
     38.939545      0.386927      1.181581      1.568508
     40.509375      1.212223      2.108949      3.321172
     42.079204      1.226285      0.346460      1.572744
     43.649034      0.851832      0.487103      1.338935
