# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 185
# Emin, Emax in file for selected band(s):   -109.4416550    189.7414740
# Nbands, Nspin, Nk   =    185     2    31
# E_F                 =    -6.3081 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.741655      0.000000      0.000000      0.000000
   -108.235207      0.000000      0.000000      0.000000
   -106.728759      0.000000      0.000000      0.000000
   -105.222311      0.000000      0.000000      0.000000
   -103.715863      0.000000      0.000000      0.000000
   -102.209416      0.000000      0.000000      0.000000
   -100.702968      0.000000      0.000000      0.000000
    -99.196520      0.000000      0.000000      0.000000
    -97.690072      0.000000      0.000000      0.000000
    -96.183624      0.000000      0.000000      0.000000
    -94.677176      0.000000      0.000000      0.000000
    -93.170728      0.000000      0.000000      0.000000
    -91.664280      0.000000      0.000000      0.000000
    -90.157833      0.000000      0.000000      0.000000
    -88.651385      0.000000      0.000000      0.000000
    -87.144937      0.000000      0.000000      0.000000
    -85.638489      0.000000      0.000000      0.000000
    -84.132041      0.000000      0.000000      0.000000
    -82.625593      0.000000      0.000000      0.000000
    -81.119145      0.000000      0.000000      0.000000
    -79.612697      0.000000      0.000000      0.000000
    -78.106249      0.000000      0.000000      0.000000
    -76.599802      0.000000      0.000000      0.000000
    -75.093354      0.000000      0.000000      0.000000
    -73.586906      0.000000      0.000000      0.000000
    -72.080458      0.000000      0.000000      0.000000
    -70.574010      0.000000      0.000000      0.000000
    -69.067562      0.000000      0.000000      0.000000
    -67.561114      0.000000      0.000000      0.000000
    -66.054666      0.000000      0.000000      0.000000
    -64.548218      0.000000      0.000000      0.000000
    -63.041771      0.000000      0.000000      0.000000
    -61.535323      0.000000      0.000000      0.000000
    -60.028875      0.000000      0.000000      0.000000
    -58.522427      0.000000      0.000000      0.000000
    -57.015979      0.000000      0.000000      0.000000
    -55.509531      0.000000      0.000000      0.000000
    -54.003083      0.000000      0.000000      0.000000
    -52.496635      0.000000      0.000000      0.000000
