# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):    -86.9945500    209.9450170
# Nbands, Nspin, Nk   =    191     2    31
# E_F                 =    -7.0158 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    126.515290      0.073476      0.042307      0.115783
    128.010463      0.402382      0.052885      0.455267
    129.505637      0.000012      0.027371      0.027383
    131.000811      0.567982      0.066777      0.634759
    132.495984      0.072745      0.008794      0.081539
    133.991158      0.440282      0.367115      0.807396
    135.486332      3.270607      1.516687      4.787295
    136.981506      0.203461      0.520279      0.723740
    138.476679      0.885797      0.000964      0.886761
    139.971853      0.297284      0.038384      0.335668
    141.467027      0.000000      0.000000      0.000000
    142.962200      0.023722      0.000000      0.023722
    144.457374      0.000000      0.018301      0.018301
    145.952548      0.000000      0.000000      0.000000
    147.447721      0.000000      0.000000      0.000000
    148.942895      0.793330      0.000000      0.793330
    150.438069      0.001999      0.000027      0.002025
    151.933243      0.001891      0.004668      0.006559
    153.428416      0.000000      0.635993      0.635993
    154.923590      0.013694      0.000133      0.013828
    156.418764      0.000297      0.000000      0.000297
    157.913937      0.023998      0.000000      0.023998
    159.409111      0.000000      0.382487      0.382487
    160.904285      0.106832      0.553662      0.660494
    162.399458      0.000000      0.000000      0.000000
    163.894632      0.671553      0.763755      1.435309
    165.389806      0.001077      0.072777      0.073854
    166.884980      0.385348      0.000000      0.385348
    168.380153      0.233006      0.207394      0.440400
    169.875327      0.000000      0.000000      0.000000
    171.370501      0.000000      0.001518      0.001518
    172.865674      0.000024      0.002787      0.002811
    174.360848      0.105411      0.145936      0.251347
    175.856022      0.000304      0.041332      0.041636
    177.351196      0.000000      0.000012      0.000012
    178.846369      1.254513      0.004544      1.259057
    180.341543      0.461792      0.000000      0.461792
    181.836717      0.697865      0.000000      0.697865
    183.331890      0.000000      0.000000      0.000000
    184.827064      0.000000      0.000000      0.000000
    186.322238      0.000014      0.002022      0.002036
    187.817411      0.000000      0.000000      0.000000
    189.312585      0.000000      0.099137      0.099137
    190.807759      0.001184      0.000000      0.001184
    192.302933      0.000000      0.000007      0.000007
    193.798106      0.000000      0.000000      0.000000
    195.293280      0.212642      0.000000      0.212642
    196.788454      0.000000      0.000000      0.000000
    198.283627      0.000000      0.000000      0.000000
    199.778801      0.000000      0.000000      0.000000
    201.273975      0.000000      0.000000      0.000000
    202.769148      0.000000      0.000000      0.000000
    204.264322      0.000000      0.000000      0.000000
    205.759496      0.000000      0.165214      0.165214
    207.254670      0.000000      0.000000      0.000000
    208.749843      0.000000      0.000000      0.000000
    210.245017      0.000000      0.000000      0.000000
