# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 235
# Emin, Emax in file for selected band(s):   -109.7249710    200.8140480
# Nbands, Nspin, Nk   =    235     2    31
# E_F                 =    -6.5217 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -58.429053      0.000000      0.000000      0.000000
    -56.865541      0.000000      0.000000      0.000000
    -55.302028      0.000000      0.000000      0.000000
    -53.738515      0.000000      0.000000      0.000000
    -52.175003      0.000000      0.000000      0.000000
    -50.611490      0.000000      0.000000      0.000000
    -49.047977      0.002127     31.040716     31.042843
    -47.484465      0.000000      0.000000      0.000000
    -45.920952      0.000300      0.000000      0.000300
    -44.357439      0.000000      0.000000      0.000000
    -42.793927      0.000000      0.000000      0.000000
    -41.230414      0.000000      0.000000      0.000000
    -39.666901      0.000000      0.000000      0.000000
    -38.103389      0.000000      0.000000      0.000000
    -36.539876      0.000000      0.000000      0.000000
    -34.976363      0.000000      0.000000      0.000000
    -33.412851      0.000000      0.000000      0.000000
    -31.849338      0.000000      0.000000      0.000000
    -30.285825      0.000000      0.000000      0.000000
    -28.722313      0.000000      0.000000      0.000000
    -27.158800      0.000000      0.000000      0.000000
    -25.595287      0.000000      0.000000      0.000000
    -24.031775      0.000000      0.000000      0.000000
    -22.468262      0.000000      0.000000      0.000000
    -20.904749      0.000000      0.000000      0.000000
    -19.341237      0.000000      0.000000      0.000000
    -17.777724      0.000000      0.000000      0.000000
    -16.214212      0.000000      0.000000      0.000000
    -14.650699     66.611892     67.557146    134.169038
    -13.087186      0.000000      0.000000      0.000000
    -11.523674      0.459776      0.458825      0.918601
     -9.960161      0.055545      0.067557      0.123102
     -8.396648      2.260740      2.278573      4.539313
     -6.833136      0.149739      1.062129      1.211868
     -5.269623      1.154407      0.491391      1.645798
     -3.706110      4.996800      3.033738      8.030538
     -2.142598      4.030838      6.246322     10.277160
     -0.579085      6.213275      3.224187      9.437462
      0.984428      1.924612      1.336751      3.261363
      2.547940      1.929700      4.093977      6.023676
      4.111453      2.426140      1.878426      4.304565
      5.674966      1.817125      1.211133      3.028257
      7.238478      1.442150      1.140335      2.582485
      8.801991      1.890869      1.243395      3.134264
     10.365504      1.866264      2.589060      4.455324
     11.929016      1.439690      3.555365      4.995055
     13.492529      1.533798      1.225091      2.758888
     15.056042      2.937295      2.170082      5.107377
     16.619554      2.974470      1.993079      4.967550
     18.183067      1.898928      1.299525      3.198453
     19.746580      2.239844      0.855258      3.095101
     21.310092      1.172650      1.537219      2.709869
     22.873605      3.167432      2.639205      5.806638
     24.437118      1.085133      1.473060      2.558193
     26.000630      2.558006      1.669528      4.227534
     27.564143      1.840703      0.989609      2.830312
     29.127656      2.974411      1.475973      4.450383
     30.691168      1.235935      1.311183      2.547118
     32.254681      2.804642      1.750972      4.555614
     33.818194      2.246867      2.059979      4.306846
     35.381706      0.833421      0.409075      1.242497
     36.945219      0.431034      0.879816      1.310850
     38.508732      1.958321      0.412304      2.370625
     40.072244      0.456194      0.680309      1.136502
     41.635757      1.421696      1.493715      2.915411
     43.199270      1.132337      1.117630      2.249967
     44.762782      0.562864      1.633510      2.196374
     46.326295      0.848637      1.795871      2.644508
     47.889807      2.663015      1.437599      4.100614
     49.453320      1.117855      0.818920      1.936775
     51.016833      0.936004      2.629392      3.565396
     52.580345      1.187548      1.168386      2.355933
     54.143858      0.325009      0.042055      0.367064
     55.707371      2.335115      0.606774      2.941890
     57.270883      0.817982      0.616650      1.434633
     58.834396      1.365249      2.251863      3.617112
     60.397909      1.228246      1.355368      2.583615
     61.961421      0.799081      0.806563      1.605645
     63.524934      0.426823      0.695996      1.122819
     65.088447      0.714817      1.176686      1.891503
     66.651959      1.154911      0.579785      1.734695
     68.215472      0.700708      1.295819      1.996527
     69.778985      0.978365      2.233788      3.212153
     71.342497      0.559347      1.393289      1.952636
     72.906010      0.869047      0.313561      1.182608
     74.469523      1.381069      1.164161      2.545231
     76.033035      0.854226      1.023932      1.878158
     77.596548      0.243611      0.389179      0.632790
     79.160061      2.127691      1.366647      3.494338
     80.723573      0.981212      0.908494      1.889706
     82.287086      0.215662      0.892751      1.108413
     83.850599      2.153219      1.960802      4.114021
     85.414111      1.198963      0.891570      2.090532
     86.977624      0.509578      0.900687      1.410266
     88.541137      1.096024      1.034743      2.130767
     90.104649      0.544298      0.208111      0.752410
     91.668162      0.872803      1.562098      2.434901
     93.231675      1.199295      1.230756      2.430051
     94.795187      0.881062      0.662297      1.543359
     96.358700      0.005504      0.031716      0.037220
     97.922213      0.370636      0.295698      0.666334
     99.485725      0.961434      0.584975      1.546409
    101.049238      0.937802      0.933327      1.871129
    102.612751      0.694472      0.340410      1.034882
    104.176263      0.976007      1.107098      2.083105
    105.739776      1.216935      1.214786      2.431721
    107.303289      0.507224      0.001672      0.508897
    108.866801      0.643484      0.672511      1.315995
    110.430314      0.223298      0.057773      0.281071
    111.993826      0.028208      0.003713      0.031920
    113.557339      1.410275      1.107670      2.517946
    115.120852      0.069026      0.088725      0.157751
    116.684364      1.271737      1.080219      2.351956
    118.247877      0.362923      0.116701      0.479624
    119.811390      0.976372      0.499113      1.475485
    121.374902      0.000293      0.000013      0.000305
    122.938415      0.000009      0.000001      0.000010
    124.501928      0.000000      0.000000      0.000000
    126.065440      0.180211      0.866921      1.047131
    127.628953      0.090178      0.159206      0.249385
    129.192466      0.202029      0.024010      0.226039
    130.755978      0.457716      0.515336      0.973052
    132.319491      0.242708      0.227927      0.470635
    133.883004      0.838033      0.699704      1.537737
    135.446516      1.190958      1.283426      2.474384
    137.010029      0.554834      0.936209      1.491042
    138.573542      0.000000      0.000000      0.000000
    140.137054      0.223071      0.387268      0.610340
    141.700567      0.637973      0.000000      0.637974
    143.264080      0.211019      0.475804      0.686823
    144.827592      0.328508      0.345309      0.673817
    146.391105      0.053799      0.000000      0.053799
    147.954618      0.005226      0.000483      0.005709
    149.518130      0.000001      0.000197      0.000198
    151.081643      0.000000      0.000016      0.000016
    152.645156      0.427412      0.012231      0.439643
    154.208668      0.000000      0.000000      0.000000
    155.772181      0.104879      0.006466      0.111345
    157.335694      0.053023      0.016062      0.069085
    158.899206      0.030884      0.215731      0.246615
    160.462719      0.000003      0.000165      0.000168
    162.026232      0.000000      0.000000      0.000000
    163.589744      0.004192      0.019434      0.023625
    165.153257      0.110673      0.000111      0.110785
    166.716770      0.000000      0.000048      0.000048
    168.280282      0.018838      0.081541      0.100379
    169.843795      0.000000      0.000000      0.000000
    171.407307      0.000000      0.000000      0.000000
    172.970820      0.000184      0.467150      0.467334
    174.534333      0.000000      0.038734      0.038734
    176.097845      0.000000      0.000011      0.000011
    177.661358      0.000000      0.000000      0.000000
    179.224871      0.000000      0.012600      0.012600
    180.788383      0.150308      0.000000      0.150308
    182.351896      0.000000      0.000000      0.000000
    183.915409      0.000000      0.000000      0.000000
    185.478921      0.000000      0.118207      0.118207
    187.042434      0.000000      0.000000      0.000000
    188.605947      0.000000      0.000000      0.000000
    190.169459      0.000000      0.000001      0.000001
    191.732972      0.000000      0.010353      0.010353
    193.296485      0.000000      0.000000      0.000000
    194.859997      0.000000      0.000000      0.000000
    196.423510      0.000000      0.000000      0.000000
    197.987023      0.129078      0.000000      0.129078
    199.550535      0.000000      0.000000      0.000000
    201.114048      0.000000      0.000000      0.000000
