# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):   -110.5967280    221.4965220
# Nbands, Nspin, Nk   =    247     2    31
# E_F                 =    -7.2354 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.896728      0.000000      0.000000      0.000000
   -109.224903      0.000000      0.000000      0.000000
   -107.553077      0.000000      0.000000      0.000000
   -105.881252      0.000000      0.000000      0.000000
   -104.209426      0.000000      0.000000      0.000000
   -102.537601      0.000000      0.000000      0.000000
   -100.865776      0.000000      0.000000      0.000000
    -99.193950      0.000000      0.000000      0.000000
    -97.522125      0.000000      0.000000      0.000000
    -95.850300      0.000000      0.000000      0.000000
    -94.178474      0.000000      0.000000      0.000000
    -92.506649      0.000000      0.000000      0.000000
    -90.834823      0.000000      0.000000      0.000000
    -89.162998      0.000000      0.000000      0.000000
    -87.491173      0.000000      0.000000      0.000000
    -85.819347      0.000000      0.000000      0.000000
    -84.147522      0.000000      0.000000      0.000000
    -82.475697      0.000000      0.000000      0.000000
    -80.803871      0.000000      0.000000      0.000000
    -79.132046      0.005934      0.000151      0.006085
    -77.460220      0.000000      0.000000      0.000000
    -75.788395      0.000000      0.000000      0.000000
    -74.116570      0.000000      0.000000      0.000000
    -72.444744      0.000000      0.000000      0.000000
    -70.772919      0.000000      0.000000      0.000000
    -69.101094      0.000000      0.000000      0.000000
    -67.429268      0.000000      0.000000      0.000000
    -65.757443      0.000000      0.000000      0.000000
    -64.085617      0.000000      0.000000      0.000000
    -62.413792      0.000000      0.000000      0.000000
    -60.741967      0.000000      0.000000      0.000000
    -59.070141      0.000000      0.000000      0.000000
    -57.398316      0.000000      0.000000      0.000000
    -55.726491      0.000000      0.000000      0.000000
    -54.054665      0.000000      0.000000      0.000000
    -52.382840      0.000000      0.000000      0.000000
    -50.711014      0.000000      0.000000      0.000000
    -49.039189      0.004878      0.000000      0.004878
