# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -109.8229710    219.5042020
# Nbands, Nspin, Nk   =    197     2    22
# E_F                 =    -6.4222 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.122971      0.000000      0.000000      0.000000
   -108.465046      0.000000      0.000000      0.000000
   -106.807120      0.000000      0.000000      0.000000
   -105.149195      0.000000      0.000000      0.000000
   -103.491269      0.268109      0.277560      0.545669
   -101.833344      0.000000      0.000000      0.000000
   -100.175418      0.000000      0.000000      0.000000
    -98.517493      0.000000      0.000000      0.000000
    -96.859567      0.000000      0.000000      0.000000
    -95.201642      0.000000      0.000000      0.000000
    -93.543716      0.000000      0.000000      0.000000
    -91.885791      0.000000      0.000000      0.000000
    -90.227865      0.000000      0.000000      0.000000
    -88.569940      0.000000      0.000000      0.000000
    -86.912014      0.000000      0.000000      0.000000
    -85.254089      0.000000      0.000000      0.000000
    -83.596163      0.000000      0.000000      0.000000
    -81.938238      0.000000      0.000000      0.000000
    -80.280312      4.613408      4.640556      9.253963
    -78.622387      0.000000      0.000000      0.000000
    -76.964461      0.000000      0.000000      0.000000
    -75.306536      0.000000      0.000000      0.000000
    -73.648610      0.000000      0.000000      0.000000
    -71.990685      0.000000      0.000000      0.000000
    -70.332759      0.000000      0.000000      0.000000
    -68.674834      0.000000      0.000000      0.000000
    -67.016908      0.000000      0.000000      0.000000
    -65.358983      0.000000      0.000000      0.000000
    -63.701057      7.615887      7.692518     15.308404
    -62.043132      0.000000      0.000000      0.000000
    -60.385206      0.000000      0.000000      0.000000
    -58.727281      0.000000      0.000000      0.000000
    -57.069355      0.000000      0.000000      0.000000
    -55.411430      0.000000      0.000000      0.000000
    -53.753504      0.000000      0.000000      0.000000
    -52.095579      0.000000      0.000000      0.000000
    -50.437653      0.000000      0.000000      0.000000
    -48.779728      0.000000      0.000000      0.000000
    -47.121802      0.000000      0.000000      0.000000
    -45.463877      0.000000      0.000000      0.000000
    -43.805951      0.000000      0.000000      0.000000
    -42.148026      0.000000      0.000000      0.000000
    -40.490100      0.000000      0.000000      0.000000
    -38.832175      0.000000      0.000000      0.000000
    -37.174249      0.000000      0.000000      0.000000
    -35.516324      0.000000      0.000000      0.000000
    -33.858398      0.000000      0.000000      0.000000
    -32.200473      0.000000      0.000000      0.000000
    -30.542547      0.000000      0.000000      0.000000
    -28.884622      0.000000      0.000000      0.000000
    -27.226696      0.000000      0.000000      0.000000
    -25.568771      0.000000      0.000000      0.000000
    -23.910845      0.000000      0.000000      0.000000
    -22.252920      0.000000      0.000000      0.000000
    -20.594994      0.000000      0.000000      0.000000
    -18.937069      0.000000      0.000000      0.000000
    -17.279143      0.000000      0.000000      0.000000
    -15.621218      0.527446      0.527460      1.054907
    -13.963292      0.000000      0.000000      0.000000
    -12.305367      0.000000      0.000000      0.000000
    -10.647441      0.177027      0.176798      0.353824
     -8.989516      1.583408      1.584485      3.167893
     -7.331590      1.765035      1.774072      3.539107
     -5.673665      1.361606      1.340679      2.702285
     -4.015739      3.534692      3.485873      7.020566
     -2.357814     12.441906     12.436065     24.877971
     -0.699888     11.498362     11.489203     22.987565
      0.958037      2.530818      2.531837      5.062655
      2.615962      0.036135      0.036829      0.072965
      4.273888      0.091613      0.091163      0.182775
      5.931813      2.299480      2.307615      4.607095
      7.589739      0.738510      0.740307      1.478817
      9.247664      0.190661      0.190248      0.380909
     10.905590      0.062570      0.062502      0.125072
     12.563515      0.022712      0.022526      0.045238
     14.221441      0.558184      0.552165      1.110349
     15.879366      0.858599      0.864520      1.723119
     17.537292      2.125668      2.135649      4.261317
     19.195217      4.353284      4.355566      8.708850
     20.853143      0.144592      0.145377      0.289970
     22.511068      1.311770      1.312480      2.624250
     24.168994      0.960151      0.958119      1.918270
     25.826919      2.997624      2.999222      5.996846
     27.484845      1.749972      1.750291      3.500264
     29.142770      0.488583      0.477229      0.965813
     30.800696      0.160714      0.160452      0.321166
     32.458621      0.004969      0.004929      0.009898
     34.116547      0.523518      0.523167      1.046685
     35.774472      0.069165      0.065413      0.134578
     37.432398      1.318607      1.327868      2.646476
     39.090323      0.683427      0.686376      1.369803
     40.748249      1.236504      1.261186      2.497690
     42.406174      4.122603      4.108195      8.230797
     44.064100      0.234703      0.235228      0.469930
     45.722025      0.151586      0.177952      0.329539
     47.379951      0.685344      0.685590      1.370934
     49.037876      0.262223      0.261631      0.523854
     50.695802      0.618731      0.615721      1.234453
     52.353727      0.040137      0.040143      0.080280
     54.011653      1.020798      1.020077      2.040875
     55.669578      1.184584      1.145615      2.330199
     57.327504      0.310422      0.295123      0.605545
     58.985429      0.272869      0.284092      0.556960
     60.643355      0.000000      0.000000      0.000000
     62.301280      0.838892      0.865283      1.704175
     63.959206      0.265107      0.260543      0.525650
     65.617131      0.211590      0.212227      0.423818
     67.275057      3.013694      3.011484      6.025178
     68.932982      3.733269      3.732044      7.465314
     70.590908      1.520331      1.534199      3.054530
     72.248833      2.078973      2.073459      4.152432
     73.906759      2.460026      2.458852      4.918878
     75.564684      1.173506      1.174745      2.348251
     77.222610      0.029104      0.029098      0.058202
     78.880535      0.075670      0.077421      0.153091
     80.538461      0.009497      0.009498      0.018995
     82.196386      3.022536      3.025973      6.048508
     83.854312      0.853198      0.852756      1.705954
     85.512237      0.705468      0.700016      1.405485
     87.170163      0.775699      0.750838      1.526536
     88.828088      1.694024      1.694564      3.388589
     90.486014      0.260552      0.264711      0.525263
     92.143939      1.186369      1.183166      2.369535
     93.801865      0.938275      0.928562      1.866837
     95.459790      0.066390      0.070874      0.137264
     97.117716      2.592672      2.602140      5.194812
     98.775641      2.690698      2.688486      5.379184
    100.433567      1.543071      1.536321      3.079392
    102.091492      2.673619      2.686534      5.360154
    103.749418      2.135153      2.163289      4.298442
    105.407343      0.000000      0.000000      0.000000
    107.065269      2.403294      2.402995      4.806289
    108.723194      0.006212      0.005627      0.011839
    110.381119      0.000006      0.000003      0.000009
    112.039045      0.652572      0.633972      1.286544
    113.696970      1.808432      1.812817      3.621249
    115.354896      0.000000      0.000000      0.000000
    117.012821      1.818603      1.817312      3.635915
    118.670747      0.000000      0.000000      0.000000
    120.328672      0.000554      0.000560      0.001114
    121.986598      0.652148      0.652295      1.304443
    123.644523      0.000000      0.000000      0.000000
    125.302449      0.263062      0.260304      0.523366
    126.960374      0.186820      0.183897      0.370716
    128.618300      0.308934      0.309662      0.618596
    130.276225      0.000298      0.000298      0.000597
    131.934151      0.000000      0.000000      0.000000
    133.592076      1.223728      1.223769      2.447497
    135.250002      0.114644      0.110627      0.225270
    136.907927      0.014660      0.014765      0.029425
    138.565853      0.000000      0.000000      0.000000
    140.223778      0.038263      0.038329      0.076592
    141.881704      1.318173      1.296485      2.614658
    143.539629      0.000000      0.000000      0.000000
    145.197555      0.000000      0.000000      0.000000
    146.855480      0.000021      0.000019      0.000041
    148.513406      0.336432      0.345014      0.681446
    150.171331      0.968648      0.978595      1.947244
    151.829257      0.000000      0.000000      0.000000
    153.487182      0.000000      0.000000      0.000000
    155.145108      0.000000      0.000000      0.000000
    156.803033      0.000000      0.000000      0.000000
    158.460959      0.000000      0.000000      0.000000
    160.118884      0.000000      0.000000      0.000000
    161.776810      0.000000      0.000000      0.000000
    163.434735      0.000000      0.000000      0.000000
    165.092661      0.090948      0.090197      0.181144
    166.750586      0.000008      0.000008      0.000016
    168.408512      0.211980      0.192362      0.404342
    170.066437      0.000000      0.000000      0.000000
    171.724363      0.018123      0.021321      0.039444
    173.382288      0.000007      0.000007      0.000014
    175.040214      0.000000      0.000000      0.000000
    176.698139      0.000329      0.000293      0.000622
    178.356065      0.000000      0.000000      0.000000
    180.013990      0.000000      0.000000      0.000000
    181.671916      0.000000      0.000000      0.000000
    183.329841      0.000000      0.000000      0.000000
    184.987767      0.048298      0.048316      0.096614
    186.645692      0.000000      0.000000      0.000000
    188.303618      0.000000      0.000000      0.000000
    189.961543      0.000000      0.000000      0.000000
    191.619469      0.000000      0.000000      0.000000
    193.277394      0.000000      0.000000      0.000000
    194.935320      0.000000      0.000000      0.000000
    196.593245      0.176358      0.184927      0.361286
    198.251171      0.000000      0.000000      0.000000
    199.909096      0.000000      0.000000      0.000000
    201.567022      0.000000      0.000000      0.000000
    203.224947      0.000000      0.000000      0.000000
    204.882873      0.000000      0.000000      0.000000
    206.540798      0.000000      0.000000      0.000000
    208.198724      0.000000      0.000000      0.000000
    209.856649      0.000000      0.000000      0.000000
    211.514575      0.000000      0.000000      0.000000
    213.172500      0.000000      0.000000      0.000000
    214.830426      0.000000      0.000000      0.000000
    216.488351      0.000000      0.000000      0.000000
    218.146277      0.000000      0.000000      0.000000
    219.804202      0.000000      0.000000      0.000000
