# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 144
# Emin, Emax in file for selected band(s):   -109.7978440    202.4566040
# Nbands, Nspin, Nk   =    144     2    31
# E_F                 =    -6.5144 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.097844      0.000000      0.000000      0.000000
   -108.525711      0.000000      0.000000      0.000000
   -106.953578      0.000000      0.000000      0.000000
   -105.381445      0.000000      0.000000      0.000000
   -103.809312      0.000000      0.000000      0.000000
   -102.237179      0.000000      0.000000      0.000000
   -100.665047      0.000000      0.000000      0.000000
    -99.092914      0.000000      0.000000      0.000000
    -97.520781      0.000000      0.000000      0.000000
    -95.948648      0.000000      0.000000      0.000000
    -94.376515      0.000000      0.000000      0.000000
    -92.804382      0.000000      0.000000      0.000000
    -91.232249      0.000000      0.000000      0.000000
    -89.660116      0.000000      0.000000      0.000000
    -88.087983      0.000000      0.000000      0.000000
    -86.515850      0.000000      0.000000      0.000000
    -84.943718      0.000000      0.000000      0.000000
    -83.371585      0.000000      0.000000      0.000000
    -81.799452      0.000000      0.000000      0.000000
    -80.227319      0.000000      0.024625      0.024626
    -78.655186      0.000000      0.000000      0.000000
    -77.083053      0.000000      0.000000      0.000000
    -75.510920      0.000000      0.000000      0.000000
    -73.938787      0.000000      0.000000      0.000000
    -72.366654      0.000000      0.000000      0.000000
    -70.794521      0.000000      0.000000      0.000000
    -69.222388      0.000000      0.000000      0.000000
    -67.650256      0.000000      0.000000      0.000000
    -66.078123      0.000000      0.000000      0.000000
    -64.505990      0.000000      0.000000      0.000000
    -62.933857      0.000000      0.000000      0.000000
    -61.361724      0.000000      0.000000      0.000000
    -59.789591      0.000000      0.000000      0.000000
    -58.217458      0.000000      0.000000      0.000000
    -56.645325      0.000000      0.000000      0.000000
    -55.073192      0.000000      0.000000      0.000000
    -53.501059      0.000000      0.000000      0.000000
    -51.928927      0.000000      0.000000      0.000000
    -50.356794      0.000000      0.000000      0.000000
    -48.784661      0.000000      3.889205      3.889205
    -47.212528      0.000000      0.000000      0.000000
    -45.640395      0.000000      0.000000      0.000000
    -44.068262      0.000000      0.000000      0.000000
    -42.496129      0.000000      0.000000      0.000000
    -40.923996      0.000000      0.000000      0.000000
    -39.351863      0.000000      0.000000      0.000000
    -37.779730      0.000000      0.000000      0.000000
    -36.207597      0.000000      0.000000      0.000000
    -34.635465      0.000000      0.000000      0.000000
    -33.063332      0.000000      0.000000      0.000000
    -31.491199      0.000000      0.000000      0.000000
    -29.919066      0.000000      0.000000      0.000000
    -28.346933      0.000000      0.000000      0.000000
    -26.774800      0.000000      0.000000      0.000000
    -25.202667      0.000000      0.000000      0.000000
    -23.630534      0.000000      0.000000      0.000000
    -22.058401      0.000000      0.000000      0.000000
    -20.486268      0.000000      0.000000      0.000000
    -18.914136      0.000000      0.000000      0.000000
    -17.342003      0.000000      0.000000      0.000000
    -15.769870      0.000000      0.000000      0.000000
    -14.197737      0.000000      0.000000      0.000000
    -12.625604      0.000000      0.000000      0.000000
    -11.053471      0.472616      0.502591      0.975208
     -9.481338      0.003031      0.006148      0.009179
     -7.909205      0.246472      0.576774      0.823246
     -6.337072      1.036203      1.243820      2.280023
     -4.764939      0.763167      1.273296      2.036463
     -3.192806      3.046238      6.358628      9.404866
     -1.620674      5.038883      4.373313      9.412196
     -0.048541      1.925052      3.051260      4.976312
      1.523592      3.244187      2.325050      5.569237
      3.095725      2.275573      1.010935      3.286508
      4.667858      0.961689      1.049157      2.010846
      6.239991      1.205374      0.289021      1.494396
      7.812124      0.282429      0.666784      0.949213
      9.384257      1.378905      0.732354      2.111259
     10.956390      0.449555      0.390535      0.840089
     12.528523      1.065479      0.751539      1.817018
     14.100655      1.536513      1.732778      3.269291
     15.672788      0.367979      0.216019      0.583998
