# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.2156480    223.5099730
# Nbands, Nspin, Nk   =    197     2    22
# E_F                 =    -6.7251 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.515648      0.000000      0.000000      0.000000
   -108.835620      0.000000      0.000000      0.000000
   -107.155592      0.000000      0.000000      0.000000
   -105.475563      0.000000      0.000000      0.000000
   -103.795535      0.000000      0.000000      0.000000
   -102.115507      0.000000      0.000000      0.000000
   -100.435479      0.000000      0.000000      0.000000
    -98.755450      0.000000      0.000000      0.000000
    -97.075422      0.000000      0.000000      0.000000
    -95.395394      0.000000      0.000000      0.000000
    -93.715366      0.000000      0.000000      0.000000
    -92.035337      0.000000      0.000000      0.000000
    -90.355309      0.000000      0.000000      0.000000
    -88.675281      0.000000      0.000000      0.000000
    -86.995253      0.000000      0.000000      0.000000
    -85.315224      0.000000      0.000000      0.000000
    -83.635196      0.000000      0.000000      0.000000
    -81.955168      0.000000      0.000000      0.000000
    -80.275140      0.000000      7.413317      7.413317
    -78.595111      0.000000      0.000000      0.000000
    -76.915083      0.000000      0.000000      0.000000
    -75.235055      0.000000      0.000000      0.000000
    -73.555027      0.000000      0.000000      0.000000
    -71.874998      0.000000      0.000000      0.000000
    -70.194970      0.000000      0.000000      0.000000
    -68.514942      0.000000      0.000000      0.000000
    -66.834914      0.000000      0.000000      0.000000
    -65.154885      0.000000      0.000000      0.000000
    -63.474857     21.162271     20.216945     41.379215
    -61.794829      0.000000      0.000000      0.000000
    -60.114801      0.000000      0.000000      0.000000
    -58.434772      0.000000      0.000000      0.000000
    -56.754744      0.000000      0.000000      0.000000
    -55.074716      0.000000      0.000000      0.000000
    -53.394688      0.000000      0.000000      0.000000
    -51.714659      0.000000      0.000000      0.000000
    -50.034631      0.000000      0.000000      0.000000
    -48.354603      0.000000      0.002737      0.002737
    -46.674575      0.000001     12.755034     12.755035
    -44.994546      0.000000      0.000000      0.000000
    -43.314518      0.000000      0.000000      0.000000
    -41.634490      0.000000      0.000000      0.000000
    -39.954462      0.000000      0.000000      0.000000
    -38.274433      0.000000      0.000000      0.000000
    -36.594405      0.000000      0.000000      0.000000
    -34.914377      0.000000      0.000000      0.000000
    -33.234349      0.000000      0.000000      0.000000
    -31.554320      0.000000      0.000000      0.000000
    -29.874292      0.000000      0.000000      0.000000
    -28.194264      0.000000      0.000000      0.000000
    -26.514236      0.000000      0.000000      0.000000
    -24.834207      0.000000      0.000000      0.000000
    -23.154179      0.000000      0.000000      0.000000
    -21.474151      0.000000      0.000000      0.000000
    -19.794123      0.000000      0.000000      0.000000
    -18.114094      0.000000      0.000000      0.000000
    -16.434066      0.000000      0.000000      0.000000
    -14.754038      0.314494      0.311672      0.626166
    -13.074010      0.000000      0.000000      0.000000
    -11.393981      0.735926      0.459213      1.195139
     -9.713953      0.000000      0.000000      0.000000
     -8.033925      0.000000      0.000749      0.000749
     -6.353897      0.799339      0.707115      1.506454
     -4.673868      2.696129      1.627557      4.323686
     -2.993840      7.564261      6.999100     14.563361
     -1.313812     10.657319      6.905059     17.562378
      0.366216      3.846732      4.778973      8.625706
      2.046244      6.904527      7.493772     14.398299
      3.726273      0.341078      1.121586      1.462664
      5.406301      1.111936      0.568207      1.680143
      7.086329      0.205412      0.211459      0.416870
      8.766357      2.253603      0.945656      3.199260
     10.446386      1.503492      0.748734      2.252225
     12.126414      1.077981      2.113896      3.191877
     13.806442      5.297787      0.920314      6.218101
     15.486470      1.867413      1.128315      2.995728
     17.166499      2.388018      2.899751      5.287769
     18.846527      0.701272      0.001889      0.703161
     20.526555      0.079480      0.067993      0.147473
     22.206583      2.246567      1.527580      3.774146
     23.886612      3.726881      3.014859      6.741740
     25.566640      3.855619      0.662122      4.517741
     27.246668      1.398923      1.320568      2.719491
     28.926696      1.131367      1.953217      3.084584
     30.606725      0.371145      2.178352      2.549497
     32.286753      0.163613      0.000383      0.163996
     33.966781      0.076232      0.542298      0.618530
     35.646809      1.561023      2.626814      4.187837
     37.326838      1.004705      1.796045      2.800751
     39.006866      3.075166      0.897967      3.973133
     40.686894      0.439863      1.820176      2.260039
     42.366922      2.075710      1.225029      3.300739
     44.046951      0.000000      0.112136      0.112136
     45.726979      0.001179      0.013341      0.014520
     47.407007      0.497197      1.889889      2.387085
     49.087035      1.554735      0.507758      2.062492
     50.767064      1.472020      0.403216      1.875236
     52.447092      0.376256      1.202539      1.578795
     54.127120      2.323761      0.279091      2.602852
     55.807148      3.124329      2.214556      5.338885
     57.487177      1.560162      1.272375      2.832537
     59.167205      1.006548      1.389967      2.396514
     60.847233      0.000010      0.982295      0.982306
     62.527261      0.901434      0.020765      0.922200
     64.207290      0.017981      2.518340      2.536322
     65.887318      0.000010      0.210786      0.210796
     67.567346      0.819193      2.288299      3.107492
     69.247374      0.000001      0.009745      0.009746
     70.927403      0.328941      0.011141      0.340081
     72.607431      0.000219      0.000031      0.000250
     74.287459      0.004345      2.068050      2.072395
     75.967487      1.247311      0.003963      1.251274
     77.647516      0.000000      0.042134      0.042134
     79.327544      0.000955      0.094787      0.095742
     81.007572      0.132013      0.000115      0.132128
     82.687600      0.000841      0.069372      0.070213
     84.367629      0.313498      0.682492      0.995990
     86.047657      0.000045      1.483412      1.483458
     87.727685      0.084303      0.000107      0.084410
     89.407713      0.871453      1.145790      2.017243
     91.087742      1.995612      1.264275      3.259888
     92.767770      1.480540      0.114602      1.595142
     94.447798      0.654663      0.382284      1.036946
     96.127826      0.615638      1.192950      1.808588
     97.807855      0.064165      0.653793      0.717958
     99.487883      0.416899      0.362265      0.779164
    101.167911      0.206117      0.101515      0.307632
    102.847939      0.182946      0.626962      0.809908
    104.527968      0.486847      0.297735      0.784582
    106.207996      0.005122      0.006088      0.011210
    107.888024      0.191430      0.240728      0.432158
    109.568052      0.012628      0.002774      0.015403
    111.248081      0.000001      0.000000      0.000001
    112.928109      0.169643      0.110633      0.280276
    114.608137      0.000549      0.000073      0.000621
    116.288165      0.000000      0.000000      0.000000
    117.968193      0.371239      0.042619      0.413858
    119.648222      0.002116      0.008525      0.010641
    121.328250      0.103297      0.001310      0.104608
    123.008278      0.754782      1.414338      2.169121
    124.688306      0.000000      0.000000      0.000000
    126.368335      0.000000      0.000000      0.000000
    128.048363      0.000000      0.000000      0.000000
    129.728391      0.000000      0.000000      0.000000
    131.408419      0.000000      0.000000      0.000000
    133.088448      0.582680      0.183692      0.766372
    134.768476      0.003569      0.004035      0.007603
    136.448504      0.216894      0.000135      0.217029
    138.128532      0.002841      0.000025      0.002866
    139.808561      0.000000      0.000000      0.000000
    141.488589      0.000000      0.000000      0.000000
    143.168617      0.000000      0.000000      0.000000
    144.848645      0.814607      0.768068      1.582675
    146.528674      0.000000      0.000000      0.000000
    148.208702      0.000000      0.000000      0.000000
    149.888730      0.000000      0.000000      0.000000
    151.568758      0.000381      0.000042      0.000423
    153.248787      0.000000      0.000000      0.000000
    154.928815      0.000000      0.000000      0.000000
    156.608843      0.000001      0.000000      0.000001
    158.288871      0.000000      0.000000      0.000000
    159.968900      0.000000      0.000000      0.000000
    161.648928      0.000000      0.000000      0.000000
    163.328956      0.000000      0.000000      0.000000
    165.008984      0.000000      0.000210      0.000210
    166.689013      0.000000      0.000000      0.000000
    168.369041      0.000000      0.000000      0.000000
    170.049069      0.000000      0.000000      0.000000
    171.729097      0.000000      0.000000      0.000000
    173.409126      0.000000      0.000000      0.000000
    175.089154      0.000000      0.465567      0.465567
    176.769182      0.444528      0.000006      0.444534
    178.449210      0.000000      0.000000      0.000000
    180.129239      0.000000      0.000000      0.000000
    181.809267      0.000000      0.000000      0.000000
    183.489295      0.000000      0.000000      0.000000
    185.169323      0.000000      0.000000      0.000000
    186.849352      0.000000      0.000000      0.000000
    188.529380      0.000000      0.000000      0.000000
    190.209408      0.447075      0.712233      1.159308
    191.889436      0.000000      0.000000      0.000000
    193.569465      0.000000      0.000000      0.000000
    195.249493      0.047562      0.000000      0.047562
    196.929521      0.000000      0.000000      0.000000
    198.609549      0.000000      0.000000      0.000000
    200.289578      0.000000      0.000000      0.000000
    201.969606      0.870133      0.009143      0.879276
    203.649634      0.000000      0.000000      0.000000
    205.329662      0.006236      0.000000      0.006236
    207.009691      0.000000      0.000000      0.000000
    208.689719      0.000002      0.155161      0.155163
    210.369747      0.000000      0.000000      0.000000
    212.049775      0.000000      0.000000      0.000000
    213.729804      0.288832      0.000000      0.288832
    215.409832      0.000000      0.000000      0.000000
    217.089860      0.000000      0.000000      0.000000
    218.769888      0.000000      0.000000      0.000000
    220.449917      0.000000      0.000000      0.000000
    222.129945      0.000000      0.000000      0.000000
    223.809973      0.000000      0.000000      0.000000
