# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -110.6539790    239.3442370
# Nbands, Nspin, Nk   =    100     2    46
# E_F                 =    -6.8252 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.953979      0.000000      0.000000      0.000000
   -109.192179      0.000000      0.000000      0.000000
   -107.430379      0.000000      0.000000      0.000000
   -105.668579      0.000000      0.000000      0.000000
   -103.906779      0.758014      0.000000      0.758014
   -102.144979      0.000000      0.000000      0.000000
   -100.383179      0.000000      0.000000      0.000000
    -98.621378      0.000000      0.000000      0.000000
    -96.859578      0.000000      0.000000      0.000000
    -95.097778      0.000000      0.000000      0.000000
    -93.335978      0.000000      0.000000      0.000000
    -91.574178      0.000000      0.000000      0.000000
    -89.812378      0.000000      0.000000      0.000000
    -88.050578      0.000000      0.000000      0.000000
    -86.288778      0.000000      0.000000      0.000000
    -84.526978      0.000000      0.000000      0.000000
    -82.765178      0.000000      0.000000      0.000000
    -81.003378      0.000000      0.000000      0.000000
    -79.241578      0.000000      0.000000      0.000000
    -77.479777      0.000000      0.000000      0.000000
    -75.717977      0.000000      0.000000      0.000000
    -73.956177      0.000000      0.000000      0.000000
    -72.194377      0.000000      0.000000      0.000000
    -70.432577      0.000000      0.000000      0.000000
    -68.670777      0.000000      0.000000      0.000000
    -66.908977      0.000000      0.000000      0.000000
    -65.147177      0.000000      0.000000      0.000000
    -63.385377      0.000000      0.000000      0.000000
    -61.623577      0.000000      0.000000      0.000000
    -59.861777      0.000000      0.000000      0.000000
    -58.099977      0.000000      0.000000      0.000000
    -56.338177      0.000000      0.000000      0.000000
    -54.576376      0.000000      0.000000      0.000000
    -52.814576      0.000000      0.000000      0.000000
    -51.052776      0.000000      0.000000      0.000000
    -49.290976      0.000000      0.000000      0.000000
    -47.529176      0.000000      0.173471      0.173471
    -45.767376      0.000000      0.000000      0.000000
    -44.005576      0.000000      0.000000      0.000000
    -42.243776      0.000000      0.000000      0.000000
    -40.481976      0.000000      0.000000      0.000000
    -38.720176      0.000000      0.000000      0.000000
    -36.958376      0.000000      0.000000      0.000000
    -35.196576      0.000000      0.000000      0.000000
    -33.434775      0.000000      0.000000      0.000000
    -31.672975      0.000000      0.000000      0.000000
    -29.911175      0.000000      0.000000      0.000000
    -28.149375      0.000000      0.000000      0.000000
    -26.387575      0.000000      0.000000      0.000000
    -24.625775      0.000000      0.000000      0.000000
    -22.863975      0.000000      0.000000      0.000000
    -21.102175      0.000000      0.000000      0.000000
    -19.340375      0.000000      0.000000      0.000000
    -17.578575      0.000000      0.000000      0.000000
    -15.816775      0.000000      0.000000      0.000000
    -14.054975      0.000000      0.000000      0.000000
    -12.293174      0.000000      0.000000      0.000000
    -10.531374      0.000000      0.000000      0.000000
     -8.769574      0.000000      0.000000      0.000000
     -7.007774      0.017526      0.581522      0.599048
     -5.245974      0.084203      0.225137      0.309340
     -3.484174      2.998108      5.472699      8.470807
     -1.722374      4.502906      8.315111     12.818017
      0.039426      3.798009      1.178994      4.977004
      1.801226      1.877026      0.540928      2.417954
      3.563026      1.495301      0.108267      1.603568
      5.324826      0.000016      0.138531      0.138546
      7.086626      0.582136      0.654625      1.236761
      8.848426      0.744690      0.373685      1.118375
     10.610227      0.000298      0.000039      0.000337
     12.372027      0.027645      0.437026      0.464671
     14.133827      0.461807      1.296286      1.758093
     15.895627      0.611386      3.603007      4.214393
     17.657427      1.319262      0.009419      1.328680
     19.419227      0.933892      1.703388      2.637280
     21.181027      0.388308      0.033126      0.421435
     22.942827      0.657229      0.001441      0.658670
     24.704627      0.000111      0.255373      0.255484
     26.466427      0.207531      0.144445      0.351976
     28.228227      2.434061      2.048315      4.482376
     29.990027      0.008270      0.001761      0.010031
     31.751828      0.292850      0.002324      0.295174
     33.513628      0.000833      0.707204      0.708037
     35.275428      0.001440      1.343112      1.344552
     37.037228      0.023820      0.902642      0.926462
     38.799028      0.030381      0.016180      0.046561
     40.560828      0.060581      0.426721      0.487302
     42.322628      1.191582      0.287059      1.478641
     44.084428      2.259370      0.892125      3.151495
     45.846228      0.411156      0.463663      0.874820
     47.608028      0.000000      0.012515      0.012515
     49.369828      0.000073      0.180006      0.180079
     51.131628      1.644486      0.652056      2.296542
     52.893428      0.307022      0.000000      0.307022
     54.655229      0.054478      0.000000      0.054478
     56.417029      0.001341      2.261270      2.262610
     58.178829      0.043726      0.352292      0.396018
     59.940629      0.295502      0.563294      0.858796
     61.702429      0.001803      1.086051      1.087854
     63.464229      0.365555      0.007227      0.372782
     65.226029      0.827853      0.929221      1.757074
     66.987829      0.421610      0.322958      0.744568
     68.749629      0.000000      0.005111      0.005111
     70.511429      0.000062      1.405235      1.405297
     72.273229      0.112518      0.000303      0.112820
     74.035029      0.000000      0.000082      0.000082
     75.796830      0.248829      0.001094      0.249923
     77.558630      0.139597      0.000000      0.139597
     79.320430      0.000278      0.031273      0.031550
     81.082230      0.000000      0.739265      0.739265
     82.844030      2.087568      0.855323      2.942890
     84.605830      1.489441      1.445548      2.934988
     86.367630      0.343094      1.064288      1.407382
     88.129430      1.589402      0.676666      2.266068
     89.891230      0.001190      0.909539      0.910729
     91.653030      0.005518      3.295743      3.301262
     93.414830      0.731435      0.482729      1.214164
     95.176630      0.001750      0.014114      0.015864
     96.938430      1.967098      0.000000      1.967098
     98.700231      0.234193      0.206216      0.440409
    100.462031      0.317476      0.671837      0.989313
    102.223831      2.656211      1.142671      3.798882
    103.985631      0.310975      0.000000      0.310975
    105.747431      0.175102      0.075202      0.250304
    107.509231      0.065441      0.889021      0.954462
    109.271031      0.172777      0.503586      0.676363
    111.032831      0.004730      0.822449      0.827179
    112.794631      0.316543      0.559781      0.876324
    114.556431      0.053561      0.001266      0.054828
    116.318231      1.143326      0.000003      1.143328
    118.080031      0.000930      0.000000      0.000930
    119.841832      0.593216      0.162157      0.755373
    121.603632      0.000076      0.647547      0.647623
    123.365432      0.000000      0.000000      0.000000
    125.127232      0.000000      0.000000      0.000000
    126.889032      0.031410      0.000021      0.031430
    128.650832      0.000000      0.220340      0.220340
    130.412632      0.012575      0.000000      0.012575
    132.174432      0.000000      0.000000      0.000000
    133.936232      1.379151      0.296620      1.675771
    135.698032      0.000057      0.124056      0.124113
    137.459832      0.000000      0.000000      0.000000
    139.221632      0.000001      0.000000      0.000001
    140.983432      0.000000      0.002438      0.002438
    142.745233      0.000000      0.000000      0.000000
    144.507033      0.000000      0.000000      0.000000
    146.268833      0.000000      0.000000      0.000000
    148.030633      0.003044      0.591266      0.594310
    149.792433      0.792174      0.004356      0.796530
    151.554233      0.000000      0.000000      0.000000
    153.316033      0.000000      0.549674      0.549674
    155.077833      0.000828      0.000098      0.000925
    156.839633      0.629717      0.000000      0.629717
    158.601433      0.007667      0.002360      0.010027
    160.363233      0.527956      0.000000      0.527956
    162.125033      0.000000      0.000127      0.000127
    163.886834      0.000000      0.000000      0.000000
    165.648634      0.000000      0.000000      0.000000
    167.410434      0.000000      0.000000      0.000000
    169.172234      0.000000      0.000000      0.000000
    170.934034      0.000000      0.000000      0.000000
    172.695834      0.000002      0.005186      0.005189
    174.457634      0.159700      0.000000      0.159700
    176.219434      0.000000      0.000000      0.000000
    177.981234      0.000000      0.588149      0.588149
    179.743034      0.000000      0.000000      0.000000
    181.504834      0.115627      0.000000      0.115627
    183.266634      0.000000      0.232218      0.232218
    185.028435      0.000000      0.000116      0.000116
    186.790235      0.000000      0.000000      0.000000
    188.552035      0.000000      0.000000      0.000000
    190.313835      0.000000      0.000000      0.000000
    192.075635      0.000000      0.000000      0.000000
    193.837435      0.000000      0.000000      0.000000
    195.599235      0.000000      2.273303      2.273303
    197.361035      0.000000      0.007254      0.007254
    199.122835      0.000000      0.000000      0.000000
    200.884635      0.000000      0.000000      0.000000
    202.646435      0.000000      0.004553      0.004553
    204.408235      0.000000      0.000000      0.000000
    206.170035      0.000000      0.104314      0.104314
    207.931836      0.000000      0.000000      0.000000
    209.693636      0.000000      0.000000      0.000000
