# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):    -87.3442086    222.8377230
# Nbands, Nspin, Nk   =    247     2    22
# E_F                 =    -7.2827 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -25.175479      0.000000      0.000000      0.000000
    -23.613760      0.000000      0.000000      0.000000
    -22.052042      0.000000      0.000000      0.000000
    -20.490324      0.000000      0.000000      0.000000
    -18.928606      0.000000      0.000000      0.000000
    -17.366887      0.000000      0.000000      0.000000
    -15.805169      0.000000      0.000000      0.000000
    -14.243451      0.000015      0.000101      0.000116
    -12.681733      0.000000      0.000000      0.000000
    -11.120014      0.000000      0.000000      0.000000
     -9.558296      0.000000      0.000000      0.000000
     -7.996578      0.236598      0.118567      0.355165
     -6.434860      0.014943      0.041266      0.056208
     -4.873141      1.623967      0.346640      1.970607
     -3.311423      8.962889     11.118918     20.081806
     -1.749705      5.875504      8.057316     13.932820
     -0.187987      5.486229      3.477076      8.963305
      1.373732     14.950645     11.691784     26.642429
      2.935450      1.319561      0.332502      1.652063
      4.497168      0.000008      0.653941      0.653949
      6.058886      0.771065      1.055537      1.826603
      7.620605      0.829594      0.468977      1.298572
      9.182323      0.230306      1.353464      1.583770
     10.744041      1.528427      0.903409      2.431836
     12.305759      2.230141      2.738794      4.968935
     13.867478      2.004338      0.871979      2.876317
     15.429196      0.680336      3.822291      4.502627
     16.990914      1.252247      0.025026      1.277273
     18.552632      1.180254      1.365285      2.545539
     20.114351      3.357037      2.343047      5.700084
     21.676069      2.366101      3.560436      5.926537
     23.237787      1.362291      1.904906      3.267197
     24.799505      0.274021      1.810202      2.084222
     26.361224      1.270727      0.003556      1.274283
     27.922942      5.398609      4.572519      9.971127
     29.484660      2.008379      1.452995      3.461374
     31.046378      0.570043      1.080724      1.650768
     32.608097      1.809294      1.578478      3.387772
     34.169815      2.417297      2.802842      5.220138
     35.731533      2.263324      0.981011      3.244335
     37.293251      0.198809      0.117556      0.316365
     38.854970      0.055710      0.264037      0.319746
     40.416688      0.445680      0.444721      0.890400
     41.978406      0.066262      0.002635      0.068897
     43.540124      0.275533      3.378507      3.654040
     45.101843      0.593111      0.016238      0.609349
     46.663561      0.116120      1.374212      1.490332
     48.225279      1.011814      1.284439      2.296253
     49.786997      2.540669      1.667151      4.207820
     51.348716      2.007731      0.357406      2.365137
     52.910434      0.401676      0.643287      1.044963
     54.472152      0.021918      0.961877      0.983795
     56.033870      0.976058      0.092753      1.068811
     57.595589      1.158825      0.469097      1.627921
     59.157307      2.063958      2.454832      4.518790
     60.719025      0.306223      2.119330      2.425553
     62.280743      0.728523      0.701945      1.430468
     63.842462      2.062899      0.781892      2.844791
     65.404180      1.504022      0.646646      2.150668
     66.965898      2.178785      0.356382      2.535167
     68.527616      1.272618      3.132897      4.405515
     70.089335      2.980717      5.285730      8.266448
     71.651053      2.383577      2.572004      4.955581
     73.212771      1.902211      0.914281      2.816492
     74.774489      0.070255      1.579627      1.649882
     76.336208      0.474181      0.552026      1.026207
     77.897926      0.947745      2.417972      3.365717
     79.459644      0.012015      0.687628      0.699642
     81.021362      0.028803      0.281416      0.310220
     82.583081      0.631623      0.895112      1.526734
     84.144799      0.351853      0.983959      1.335813
     85.706517      1.240348      3.739162      4.979510
     87.268235      0.000221      0.290123      0.290344
     88.829954      2.057130      3.518877      5.576007
     90.391672      0.482232      0.116623      0.598855
     91.953390      0.338682      1.798614      2.137296
     93.515108      1.655813      0.399005      2.054819
     95.076827      0.018174      1.103663      1.121838
     96.638545      2.272797      0.713495      2.986292
     98.200263      1.143949      0.080394      1.224342
     99.761981      0.391698      2.278607      2.670305
    101.323700      0.001437      0.000047      0.001484
    102.885418      0.000025      0.834955      0.834980
    104.447136      1.587216      2.192006      3.779222
    106.008854      0.655402      2.049899      2.705302
    107.570573      0.016767      0.108676      0.125443
    109.132291      0.286366      1.059010      1.345376
    110.694009      0.682903      0.000000      0.682903
    112.255727      0.000879      1.231249      1.232127
    113.817446      0.029136      0.564092      0.593228
    115.379164      1.485064      0.579277      2.064341
    116.940882      0.000000      0.000038      0.000038
    118.502600      1.383025      0.030491      1.413516
    120.064319      0.005111      0.000000      0.005111
    121.626037      0.519966      0.663737      1.183703
    123.187755      0.026077      0.296436      0.322514
    124.749473      0.000000      0.386540      0.386540
    126.311192      1.138869      0.542296      1.681164
    127.872910      0.000000      0.000000      0.000000
    129.434628      0.000000      0.000000      0.000000
    130.996346      0.000000      0.000000      0.000000
    132.558065      0.000000      0.000000      0.000000
    134.119783      0.000078      0.000009      0.000087
    135.681501      0.000000      0.000000      0.000000
    137.243219      0.000000      0.000000      0.000000
    138.804938      1.228095      0.000000      1.228095
    140.366656      0.006882      0.533149      0.540031
    141.928374      0.000000      0.000000      0.000000
    143.490092      0.000000      0.000000      0.000000
    145.051811      0.000000      1.232480      1.232480
    146.613529      0.000000      0.000000      0.000000
    148.175247      0.000882      0.837381      0.838263
    149.736965      0.000000      0.000000      0.000000
    151.298684      0.000000      0.000000      0.000000
    152.860402      0.000000      0.000000      0.000000
    154.422120      3.406826      0.000000      3.406826
    155.983838      0.000000      0.558577      0.558577
    157.545557      0.000152      0.034964      0.035117
    159.107275      0.095217      0.000000      0.095217
    160.668993      0.086191      0.071302      0.157493
    162.230711      0.000000      0.000000      0.000000
    163.792430      0.004835      0.000000      0.004835
    165.354148      0.000717      0.307320      0.308036
    166.915866      0.605254      0.060187      0.665442
    168.477584      0.249410      0.000000      0.249411
    170.039303      0.313431      0.000006      0.313437
    171.601021      0.143555      0.000004      0.143559
    173.162739      0.000000      0.000000      0.000000
    174.724457      0.000000      0.000000      0.000000
    176.286176      0.385766      0.000000      0.385766
    177.847894      0.000000      0.192114      0.192114
    179.409612      0.000000      0.000000      0.000000
    180.971330      0.018837      0.000000      0.018837
    182.533049      0.000000      0.037365      0.037365
    184.094767      0.000000      0.095884      0.095884
    185.656485      0.000000      0.000000      0.000000
    187.218203      0.011399      0.000000      0.011399
    188.779922      0.000000      0.000000      0.000000
    190.341640      0.000000      0.000000      0.000000
    191.903358      1.175255      0.692573      1.867828
    193.465076      0.000000      0.000000      0.000000
    195.026795      0.000000      0.000000      0.000000
    196.588513      0.000000      0.000000      0.000000
    198.150231      0.000000      0.003413      0.003413
    199.711949      0.000000      0.000000      0.000000
    201.273668      0.000000      0.000000      0.000000
    202.835386      0.000000      0.000000      0.000000
    204.397104      0.000000      0.000000      0.000000
    205.958822      0.000000      0.000000      0.000000
    207.520541      0.000000      0.343949      0.343949
    209.082259      0.000000      0.000000      0.000000
    210.643977      0.000000      0.000000      0.000000
    212.205695      0.003132      0.000000      0.003132
    213.767414      0.376661      0.458992      0.835653
    215.329132      0.000000      0.000000      0.000000
    216.890850      0.000000      0.763201      0.763201
    218.452568      0.000000      0.000000      0.000000
    220.014287      0.000000      0.000000      0.000000
    221.576005      0.000000      0.000000      0.000000
    223.137723      0.000000      0.400035      0.400035
