# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 94
# Emin, Emax in file for selected band(s):   -109.7850990    179.8869100
# Nbands, Nspin, Nk   =     94     2    44
# E_F                 =    -6.6700 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    139.344617      0.027433      0.000181      0.027615
    140.803271      0.000000      0.000000      0.000000
    142.261924      0.000000      0.000000      0.000000
    143.720577      0.000000      0.000000      0.000000
    145.179231      0.000022      0.000000      0.000022
    146.637884      0.004804      0.000000      0.004804
    148.096537      1.355860      0.083030      1.438890
    149.555190      0.000000      0.000000      0.000000
    151.013844      0.000000      0.000000      0.000000
    152.472497      0.000000      0.000000      0.000000
    153.931150      0.000000      0.000000      0.000000
    155.389804      0.000000      0.000000      0.000000
    156.848457      0.195157      0.000001      0.195158
    158.307110      0.117595      0.122237      0.239832
    159.765764      0.011818      0.071380      0.083197
    161.224417      0.000000      0.189527      0.189527
    162.683070      0.011904      0.000000      0.011904
    164.141724      0.000002      0.000000      0.000002
    165.600377      0.000000      0.625819      0.625819
    167.059030      0.000000      0.000000      0.000000
    168.517684      0.000000      0.000000      0.000000
    169.976337      0.000000      0.000000      0.000000
    171.434990      0.000000      0.000000      0.000000
    172.893643      0.000000      0.192320      0.192320
    174.352297      0.001670      0.430425      0.432096
    175.810950      0.000000      0.000000      0.000000
    177.269603      0.000000      0.000000      0.000000
    178.728257      0.000000      0.000000      0.000000
    180.186910      0.004335      0.000000      0.004335
