# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 50
# Emin, Emax in file for selected band(s):   -110.6555810    239.7071130
# Nbands, Nspin, Nk   =     50     2    89
# E_F                 =    -6.8235 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     42.480371      0.488351      0.259503      0.747853
     44.244002      0.880747      0.203334      1.084082
     46.007634      0.169151      0.677075      0.846225
     47.771266      0.056963      0.061101      0.118064
     49.534897      0.268362      0.002230      0.270592
     51.298529      0.602084      0.327699      0.929783
     53.062160      0.085501      0.000021      0.085521
     54.825792      1.019514      0.000476      1.019990
     56.589424      0.100216      0.445840      0.546056
     58.353055      0.696201      0.057386      0.753587
     60.116687      0.604369      0.000416      0.604785
     61.880319      0.000115      0.000143      0.000259
     63.643950      0.028841      0.248509      0.277350
     65.407582      0.000000      0.283203      0.283203
     67.171213      0.053749      0.000000      0.053749
     68.934845      0.217720      0.000000      0.217720
     70.698477      0.011194      0.000000      0.011194
     72.462108      0.001502      0.008860      0.010362
     74.225740      0.000000      0.000000      0.000000
     75.989372      0.279825      0.300458      0.580283
     77.753003      0.026120      0.158630      0.184751
     79.516635      0.125396      0.157899      0.283295
     81.280266      0.271608      0.007023      0.278631
     83.043898      0.056001      0.620838      0.676839
     84.807530      0.277334      0.000274      0.277608
     86.571161      0.001078      1.038930      1.040008
     88.334793      0.023995      0.048818      0.072812
     90.098425      0.000000      0.019457      0.019457
     91.862056      0.305879      0.160617      0.466496
     93.625688      0.582390      0.193846      0.776236
     95.389319      0.006094      0.000383      0.006478
     97.152951      0.015423      0.354493      0.369916
     98.916583      0.005282      0.000015      0.005297
    100.680214      0.031722      0.228045      0.259767
    102.443846      0.000000      0.659063      0.659063
    104.207478      0.717863      0.006553      0.724417
    105.971109      0.162853      0.306884      0.469737
    107.734741      0.056423      0.143047      0.199470
    109.498373      0.000000      0.042648      0.042648
    111.262004      0.000339      0.054849      0.055188
    113.025636      0.539210      0.321026      0.860236
    114.789267      0.296376      0.258362      0.554739
    116.552899      0.000000      0.626299      0.626299
    118.316531      0.000000      0.000000      0.000000
    120.080162      0.323321      0.103803      0.427124
    121.843794      0.000053      0.000000      0.000053
    123.607426      0.000000      0.000000      0.000000
    125.371057      0.000000      0.000000      0.000000
    127.134689      0.005536      0.000000      0.005536
    128.898320      0.000000      0.000000      0.000000
    130.661952      0.107037      0.001101      0.108138
    132.425584      0.000000      0.000000      0.000000
    134.189215      0.000000      0.009902      0.009902
    135.952847      0.000031      0.031678      0.031708
    137.716479      0.000000      0.000000      0.000000
    139.480110      0.000000      0.000008      0.000008
    141.243742      0.000000      0.000000      0.000000
    143.007373      0.000000      0.000000      0.000000
    144.771005      0.000000      0.000000      0.000000
    146.534637      0.217485      0.000000      0.217485
    148.298268      0.000000      0.008224      0.008224
    150.061900      0.000000      0.941455      0.941455
    151.825532      0.000000      0.000000      0.000000
    153.589163      0.000000      0.000000      0.000000
    155.352795      0.000037      0.000000      0.000037
    157.116426      0.000028      0.002721      0.002749
    158.880058      0.000000      0.000000      0.000000
    160.643690      0.227415      0.000000      0.227415
    162.407321      0.000038      0.000000      0.000038
    164.170953      0.000000      0.000000      0.000000
    165.934585      0.000000      0.000000      0.000000
    167.698216      0.000000      0.000000      0.000000
    169.461848      0.000000      0.000000      0.000000
    171.225480      0.000000      0.000000      0.000000
    172.989111      0.011718      0.000000      0.011718
    174.752743      0.004556      0.000000      0.004556
    176.516374      0.000000      0.000000      0.000000
    178.280006      0.000000      0.012365      0.012365
    180.043638      0.000000      0.000000      0.000000
    181.807269      0.000000      0.057692      0.057692
    183.570901      0.000009      0.000000      0.000009
    185.334533      0.000000      0.000000      0.000000
    187.098164      0.000000      0.000000      0.000000
    188.861796      0.000016      0.000000      0.000016
    190.625427      0.000029      0.000000      0.000029
    192.389059      0.000000      0.000000      0.000000
    194.152691      0.000000      0.000000      0.000000
    195.916322      0.000000      0.000000      0.000000
    197.679954      0.000000      0.000000      0.000000
    199.443586      0.000000      0.000000      0.000000
    201.207217      0.000000      0.000000      0.000000
    202.970849      0.000000      0.000000      0.000000
    204.734480      0.000000      0.000000      0.000000
    206.498112      0.000000      0.616864      0.616864
    208.261744      0.000000      0.000000      0.000000
    210.025375      0.000000      0.000000      0.000000
    211.789007      0.000000      0.000000      0.000000
    213.552639      0.000000      0.000000      0.000000
    215.316270      0.227019      0.000000      0.227019
    217.079902      0.000000      0.000000      0.000000
    218.843533      0.000000      0.310343      0.310343
    220.607165      0.000112      0.000000      0.000112
    222.370797      0.000000      0.000000      0.000000
    224.134428      0.000000      0.000000      0.000000
    225.898060      0.000000      0.000000      0.000000
    227.661692      0.000000      0.000000      0.000000
    229.425323      0.000040      0.000000      0.000040
    231.188955      0.000000      0.000000      0.000000
    232.952586      0.000000      0.000000      0.000000
    234.716218      0.000000      0.000000      0.000000
    236.479850      0.074039      0.000000      0.074039
    238.243481      0.000000      0.000000      0.000000
    240.007113      0.000000      0.000000      0.000000
