# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.3652570    218.2275150
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -6.8558 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.665257      0.000000      0.000000      0.000000
   -109.011022      0.000000      0.000000      0.000000
   -107.356787      0.000000      0.000000      0.000000
   -105.702552      0.000000      0.000000      0.000000
   -104.048317      0.000000      0.000000      0.000000
   -102.394082      0.000000      0.000000      0.000000
   -100.739847      0.000000      0.000000      0.000000
    -99.085612      0.000000      0.000000      0.000000
    -97.431377      0.000000      0.000000      0.000000
    -95.777142      0.000000      0.000000      0.000000
    -94.122907      0.000000      0.000000      0.000000
    -92.468672      0.000000      0.000000      0.000000
    -90.814437      0.000000      0.000000      0.000000
    -89.160202      0.000000      0.000000      0.000000
    -87.505967      0.000000      0.000000      0.000000
    -85.851731      0.000000      0.000000      0.000000
    -84.197496      0.000000      0.000000      0.000000
    -82.543261      0.000000      0.000000      0.000000
    -80.889026      0.000000      0.000000      0.000000
    -79.234791      0.000000      0.000000      0.000000
    -77.580556      0.000000      1.312924      1.312924
    -75.926321      0.000000      0.000000      0.000000
    -74.272086      0.000000      0.000000      0.000000
    -72.617851      0.000000      0.000000      0.000000
    -70.963616      0.000000      0.000000      0.000000
    -69.309381      0.000000      0.000000      0.000000
    -67.655146      0.000000      0.000000      0.000000
    -66.000911      0.000000      0.000000      0.000000
    -64.346676      0.000000      0.000000      0.000000
    -62.692441      0.000000      0.000000      0.000000
    -61.038206      0.000000      0.000000      0.000000
    -59.383971      0.000000      0.000000      0.000000
    -57.729736      0.000000      0.000000      0.000000
    -56.075501      0.000000      0.000000      0.000000
    -54.421266      0.000000      0.000000      0.000000
    -52.767031      0.000000      0.000000      0.000000
    -51.112796      0.000000      0.000000      0.000000
    -49.458561      0.000000      0.000000      0.000000
    -47.804326      0.000000      0.000000      0.000000
    -46.150091      0.000000      1.890402      1.890402
    -44.495856      0.000000      0.000000      0.000000
    -42.841621      0.000000      0.000000      0.000000
    -41.187386      0.000000      0.000000      0.000000
    -39.533150      0.000000      0.000000      0.000000
    -37.878915      0.000000      0.000000      0.000000
    -36.224680      0.000000      0.000000      0.000000
    -34.570445      0.000000      0.000000      0.000000
    -32.916210      0.000000      0.000000      0.000000
    -31.261975      0.000000      0.000000      0.000000
    -29.607740      0.000000      0.000000      0.000000
    -27.953505      0.000000      0.000000      0.000000
    -26.299270      0.000000      0.000000      0.000000
    -24.645035      0.000000      0.000000      0.000000
    -22.990800      0.000000      0.000000      0.000000
    -21.336565      0.000000      0.000000      0.000000
    -19.682330      0.000000      0.000000      0.000000
    -18.028095      0.000000      0.000000      0.000000
    -16.373860      0.000000      0.000000      0.000000
    -14.719625     16.739226     16.075026     32.814253
    -13.065390      0.000000      0.000000      0.000000
    -11.411155      0.000000      0.000000      0.000000
     -9.756920      0.000213      0.000000      0.000213
     -8.102685      0.007638      0.176059      0.183697
     -6.448450      0.203130      0.246353      0.449483
     -4.794215      2.535761      1.203805      3.739566
     -3.139980      6.554175      5.817024     12.371199
     -1.485745      6.238797      9.709920     15.948717
      0.168490      3.858662      5.094435      8.953097
      1.822725      1.826389      4.808517      6.634906
      3.476960      0.964906      1.009307      1.974213
      5.131195      0.930993      0.732778      1.663771
      6.785430      1.550904      0.633809      2.184713
      8.439666      2.373817      0.959325      3.333142
     10.093901      1.386695      0.930482      2.317177
     11.748136      1.214872      1.084677      2.299549
     13.402371      1.148044      0.064127      1.212171
     15.056606      0.639298      2.275637      2.914936
     16.710841      1.015966      1.392336      2.408302
     18.365076      0.119259      0.715753      0.835012
     20.019311      1.482276      0.897052      2.379328
     21.673546      2.165670      1.209324      3.374994
     23.327781      1.338710      0.989470      2.328179
     24.982016      1.678889      1.797250      3.476140
     26.636251      0.750573      2.366834      3.117407
     28.290486      0.411840      1.019059      1.430899
     29.944721      2.249822      1.579302      3.829124
     31.598956      0.501321      1.260747      1.762068
     33.253191      0.790171      1.855130      2.645301
     34.907426      0.804758      1.796687      2.601445
     36.561661      1.683092      0.588338      2.271429
     38.215896      0.406198      1.734623      2.140821
     39.870131      1.388578      0.592147      1.980725
     41.524366      1.434108      2.016273      3.450382
     43.178601      0.891731      0.500030      1.391762
     44.832836      3.051085      2.213344      5.264429
     46.487071      1.038180      1.332310      2.370490
     48.141306      0.606285      0.780974      1.387260
     49.795541      1.004545      0.152950      1.157495
     51.449776      0.712952      0.033435      0.746387
     53.104011      1.688299      0.966564      2.654863
     54.758247      1.539651      1.264570      2.804221
     56.412482      1.575473      1.553336      3.128808
     58.066717      0.872343      0.587015      1.459358
     59.720952      1.003937      0.151454      1.155392
     61.375187      0.621973      1.104754      1.726727
     63.029422      0.318042      0.685506      1.003549
     64.683657      0.813208      0.008283      0.821491
     66.337892      0.568468      0.634870      1.203338
     67.992127      0.126920      1.047587      1.174507
     69.646362      0.001251      0.205211      0.206462
     71.300597      0.710053      1.326922      2.036975
     72.954832      1.386067      0.679171      2.065237
     74.609067      0.445775      0.347742      0.793516
     76.263302      0.921467      0.505544      1.427010
     77.917537      0.538511      1.048713      1.587223
     79.571772      0.922767      0.593095      1.515861
     81.226007      1.183053      0.758822      1.941875
     82.880242      1.126444      0.399509      1.525953
     84.534477      2.112583      0.493869      2.606453
     86.188712      1.464717      1.520761      2.985478
     87.842947      0.281362      0.140311      0.421673
     89.497182      1.542705      0.462563      2.005268
     91.151417      0.640370      0.598045      1.238415
     92.805652      0.611017      1.180817      1.791833
     94.459887      0.004162      0.231452      0.235614
     96.114122      0.931640      0.599043      1.530684
     97.768357      0.023178      0.896116      0.919294
     99.422592      0.253377      0.359820      0.613197
    101.076828      1.061920      1.118252      2.180172
    102.731063      0.258669      0.598422      0.857090
    104.385298      0.104848      0.001023      0.105871
    106.039533      0.215461      0.380418      0.595879
    107.693768      0.030800      0.000033      0.030833
    109.348003      0.224289      0.253563      0.477851
    111.002238      1.061018      0.719700      1.780718
    112.656473      0.006369      0.759151      0.765520
    114.310708      0.804253      0.257996      1.062250
    115.964943      0.219387      0.473123      0.692510
    117.619178      0.000734      0.005593      0.006327
    119.273413      0.000028      0.000264      0.000291
    120.927648      0.400963      0.072128      0.473091
    122.581883      0.000786      0.000009      0.000795
    124.236118      0.000003      0.126155      0.126158
    125.890353      0.095648      0.424108      0.519756
    127.544588      0.000002      0.100794      0.100796
    129.198823      0.065967      0.051915      0.117882
    130.853058      0.009600      0.020372      0.029972
    132.507293      0.377904      0.178905      0.556808
    134.161528      0.032868      0.000398      0.033266
    135.815763      0.608082      0.589175      1.197256
    137.469998      0.000000      0.032881      0.032881
    139.124233      0.020671      0.000000      0.020671
