# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 94
# Emin, Emax in file for selected band(s):   -109.4471650    195.2145670
# Nbands, Nspin, Nk   =     94     2    46
# E_F                 =    -6.4182 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    117.281661      0.617256      0.617256      1.234511
    118.815639      0.000010      0.000010      0.000020
    120.349618      0.509431      0.509431      1.018862
    121.883596      0.155710      0.155710      0.311420
    123.417575      0.000000      0.000000      0.000000
    124.951554      0.000000      0.000000      0.000000
    126.485532      0.000000      0.000000      0.000000
    128.019511      0.138285      0.138285      0.276569
    129.553489      0.000000      0.000000      0.000000
    131.087468      0.469895      0.469895      0.939789
    132.621446      0.245652      0.245652      0.491304
    134.155425      0.701575      0.701575      1.403150
    135.689403      0.291826      0.291826      0.583652
    137.223382      2.742048      2.742048      5.484097
    138.757361      0.000000      0.000000      0.000000
    140.291339      0.021202      0.021202      0.042404
    141.825318      0.740300      0.740300      1.480600
    143.359296      0.144300      0.144300      0.288601
    144.893275      0.000000      0.000000      0.000000
    146.427253      0.036398      0.036398      0.072795
    147.961232      0.000000      0.000000      0.000000
    149.495210      0.000026      0.000026      0.000053
    151.029189      0.000191      0.000191      0.000382
    152.563168      0.000005      0.000005      0.000011
    154.097146      0.000438      0.000438      0.000876
    155.631125      0.000518      0.000518      0.001035
    157.165103      0.000000      0.000000      0.000000
    158.699082      0.000000      0.000000      0.000000
    160.233060      0.012457      0.012457      0.024914
    161.767039      0.000000      0.000000      0.000000
    163.301017      0.000055      0.000055      0.000110
    164.834996      0.000000      0.000000      0.000000
    166.368974      0.000000      0.000000      0.000000
    167.902953      0.000000      0.000000      0.000000
    169.436932      0.000000      0.000000      0.000000
    170.970910      0.000000      0.000000      0.000000
    172.504889      0.000000      0.000000      0.000000
    174.038867      0.000000      0.000000      0.000000
    175.572846      0.310556      0.310556      0.621112
    177.106824      0.000000      0.000000      0.000000
    178.640803      0.000000      0.000000      0.000000
    180.174781      0.000000      0.000000      0.000000
    181.708760      0.000000      0.000000      0.000000
    183.242739      0.000000      0.000000      0.000000
    184.776717      0.000000      0.000000      0.000000
    186.310696      0.000000      0.000000      0.000000
    187.844674      0.000000      0.000000      0.000000
    189.378653      0.000000      0.000000      0.000000
    190.912631      0.000000      0.000000      0.000000
    192.446610      0.000000      0.000000      0.000000
    193.980588      0.000000      0.000000      0.000000
    195.514567      0.000000      0.000000      0.000000
