# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):    -87.0145831    242.1752980
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -7.7268 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    210.987822      0.000000      0.000000      0.000001
    212.645057      0.000000      0.000000      0.000000
    214.302293      0.000000      0.000000      0.000000
    215.959529      0.000000      0.000000      0.000000
    217.616764      0.000000      0.000000      0.000000
    219.274000      0.000000      0.000000      0.000000
    220.931235      0.000000      0.000000      0.000000
    222.588471      0.000000      0.000000      0.000000
    224.245707      0.000000      0.000000      0.000000
    225.902942      0.340986      0.492229      0.833216
    227.560178      0.000000      0.000000      0.000000
    229.217413      0.000000      0.000000      0.000000
    230.874649      0.000000      0.000000      0.000000
    232.531884      0.000000      0.000000      0.000000
    234.189120      0.000000      0.000000      0.000000
    235.846356      0.000000      0.000000      0.000000
    237.503591      0.000000      0.000000      0.000000
    239.160827      0.000000      0.000000      0.000000
    240.818062      0.000000      0.000000      0.000000
    242.475298      0.000000      0.000000      0.000000
