# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.6172970    194.3375690
# Nbands, Nspin, Nk   =    188     2    31
# E_F                 =    -6.1301 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -16.561283      0.000000      0.000000      0.000000
    -15.030856     45.187378     45.256306     90.443684
    -13.500430      0.000000      0.000000      0.000000
    -11.970003      0.000000      0.000000      0.000000
    -10.439577      0.835393      0.822758      1.658152
     -8.909150      0.499399      0.265484      0.764883
     -7.378724      0.014214      0.000084      0.014299
     -5.848298      0.705604      0.885605      1.591209
     -4.317871      1.437929      1.182494      2.620423
     -2.787445      5.945391      8.478805     14.424197
     -1.257018      7.438064      5.086910     12.524974
      0.273408      1.679648      1.500024      3.179672
      1.803835      0.734421      5.869680      6.604101
      3.334261      0.902060      1.411964      2.314024
      4.864688      1.295160      1.096392      2.391551
      6.395114      1.878947      0.616933      2.495880
      7.925541      2.061085      0.974866      3.035951
      9.455967      1.626545      0.453704      2.080250
     10.986394      1.506041      0.895725      2.401766
     12.516820      1.611997      1.584394      3.196391
     14.047246      0.556368      1.639672      2.196040
     15.577673      1.901679      1.564772      3.466451
     17.108099      1.507779      1.045036      2.552815
     18.638526      2.027556      1.007305      3.034861
     20.168952      1.426477      2.108062      3.534539
     21.699379      0.345681      1.061469      1.407150
     23.229805      1.758935      0.780209      2.539145
     24.760232      0.533497      1.215767      1.749264
     26.290658      2.452567      0.734269      3.186836
     27.821085      2.031429      1.804854      3.836283
     29.351511      1.526000      1.077914      2.603914
     30.881938      2.861546      1.237609      4.099154
     32.412364      1.847388      2.619417      4.466804
     33.942790      1.552092      1.475169      3.027261
     35.473217      1.267486      0.941252      2.208738
     37.003643      1.304155      0.234661      1.538816
     38.534070      0.920579      0.810359      1.730938
     40.064496      1.737067      1.726806      3.463873
     41.594923      2.352417      1.491680      3.844097
     43.125349      1.215201      1.044146      2.259347
     44.655776      2.181028      0.880447      3.061475
     46.186202      0.833705      0.774619      1.608324
     47.716629      1.100189      0.407408      1.507596
     49.247055      0.796854      1.929174      2.726029
     50.777482      0.577112      0.504025      1.081138
     52.307908      1.093247      0.170136      1.263383
     53.838334      1.212191      0.246478      1.458669
     55.368761      0.381964      0.345837      0.727801
     56.899187      0.472862      0.320864      0.793726
     58.429614      1.027351      1.738274      2.765624
     59.960040      1.030957      0.874203      1.905160
     61.490467      0.500108      0.021708      0.521816
     63.020893      1.546683      0.351361      1.898044
     64.551320      1.038521      1.227572      2.266094
     66.081746      0.379524      0.694420      1.073944
     67.612173      1.397477      0.657049      2.054527
     69.142599      0.557972      0.508351      1.066323
     70.673026      0.142731      0.345020      0.487751
     72.203452      1.268898      0.368888      1.637786
     73.733878      1.608419      1.268057      2.876477
     75.264305      1.025133      0.560552      1.585685
     76.794731      1.434016      2.310014      3.744030
     78.325158      1.011198      1.143965      2.155162
     79.855584      1.964362      0.623880      2.588242
     81.386011      0.893644      0.501233      1.394877
     82.916437      1.376748      0.341374      1.718122
     84.446864      1.354353      0.845852      2.200205
     85.977290      1.439999      0.654431      2.094430
     87.507717      0.482368      0.840723      1.323091
     89.038143      0.726073      1.200060      1.926133
     90.568570      0.722933      0.363684      1.086617
     92.098996      1.645541      0.842534      2.488075
     93.629422      0.062873      0.167254      0.230128
     95.159849      0.614678      1.692744      2.307422
     96.690275      0.020721      0.198549      0.219270
     98.220702      0.714117      0.002908      0.717025
     99.751128      0.002058      0.247484      0.249542
    101.281555      0.412512      0.469254      0.881766
    102.811981      1.564344      0.034136      1.598480
    104.342408      1.458681      0.648106      2.106786
    105.872834      0.138267      0.580516      0.718783
    107.403261      0.002237      0.266244      0.268481
    108.933687      0.002269      0.382858      0.385126
    110.464114      0.044329      0.692686      0.737015
    111.994540      0.992586      0.707795      1.700381
    113.524966      0.520589      0.082503      0.603092
    115.055393      0.000046      0.000000      0.000046
    116.585819      0.021463      0.007329      0.028792
    118.116246      0.137677      0.008456      0.146133
    119.646672      0.000317      0.000000      0.000317
    121.177099      0.655459      0.330616      0.986075
    122.707525      0.888369      0.448426      1.336794
    124.237952      0.445945      0.000000      0.445945
    125.768378      0.199053      0.007919      0.206972
    127.298805      0.428683      0.000001      0.428684
    128.829231      0.553874      0.883245      1.437119
    130.359658      0.319943      0.448559      0.768502
    131.890084      1.064640      0.067621      1.132261
    133.420511      0.336237      0.347391      0.683628
    134.950937      0.963745      1.273393      2.237139
    136.481363      0.419327      0.967485      1.386812
    138.011790      0.032494      0.412039      0.444533
    139.542216      0.000767      0.200790      0.201558
    141.072643      0.001827      0.000000      0.001827
    142.603069      0.000000      0.000000      0.000000
    144.133496      0.000000      0.000000      0.000000
    145.663922      0.000000      0.000000      0.000000
    147.194349      0.000001      0.000000      0.000001
    148.724775      0.000000      0.003234      0.003234
    150.255202      0.097331      0.000009      0.097340
    151.785628      0.000000      0.000000      0.000000
    153.316055      0.055528      0.000000      0.055528
    154.846481      0.232977      0.000000      0.232977
    156.376907      0.000000      0.004569      0.004569
    157.907334      0.000000      0.001981      0.001981
    159.437760      0.000320      0.612113      0.612433
    160.968187      0.000000      0.000020      0.000020
    162.498613      0.008380      0.166207      0.174588
    164.029040      0.000000      0.000000      0.000000
    165.559466      0.000000      0.000000      0.000000
    167.089893      0.000000      0.000000      0.000000
    168.620319      0.464141      0.000000      0.464141
    170.150746      0.000000      0.000000      0.000000
    171.681172      0.000000      0.000000      0.000000
    173.211599      0.000000      0.001160      0.001160
    174.742025      0.000000      0.000000      0.000000
    176.272451      0.000000      0.000000      0.000000
    177.802878      0.000000      0.000000      0.000000
    179.333304      0.000000      0.000000      0.000000
    180.863731      0.000000      0.000000      0.000000
    182.394157      0.001520      0.000000      0.001520
    183.924584      0.000000      0.000000      0.000000
    185.455010      0.000000      0.000000      0.000000
    186.985437      0.000000      0.000000      0.000000
    188.515863      0.000000      0.000000      0.000000
    190.046290      0.000000      0.000000      0.000000
    191.576716      0.000000      0.000000      0.000000
    193.107143      0.160544      0.000000      0.160544
    194.637569      0.000000      0.000317      0.000317
