# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.0794690    209.6469310
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -6.7137 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    195.459807      0.000000      0.000000      0.000000
    197.069488      0.000000      0.000000      0.000000
    198.679168      0.001000      0.000021      0.001022
    200.288849      0.124334      0.000000      0.124334
    201.898529      0.000000      0.003937      0.003937
    203.508209      0.000000      0.234650      0.234650
    205.117890      0.000000      0.000000      0.000000
    206.727570      0.000000      0.000000      0.000000
    208.337251      0.085723      0.000000      0.085723
    209.946931      0.352435      0.079922      0.432357
