# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):    -87.2585120    214.4505570
# Nbands, Nspin, Nk   =    194     2    22
# E_F                 =    -7.1909 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     46.125900      0.653635      0.638523      1.292159
     47.645041      0.240930      0.240187      0.481118
     49.164183      1.847470      1.808506      3.655977
     50.683324      0.335756      0.351576      0.687332
     52.202465      1.708724      1.697885      3.406609
     53.721606      1.451903      1.455055      2.906958
     55.240747      0.349783      0.347239      0.697022
     56.759888      1.376519      1.374043      2.750562
     58.279029      0.618520      0.619889      1.238409
     59.798170      0.911847      0.914968      1.826815
     61.317311      1.892576      1.891231      3.783807
     62.836452      1.814306      1.820386      3.634692
     64.355593      0.913573      0.960410      1.873983
     65.874734      0.667764      0.672687      1.340452
     67.393875      1.486878      1.479680      2.966557
     68.913016      0.405824      0.408607      0.814431
     70.432157      0.413806      0.402264      0.816069
     71.951298      1.955376      1.948937      3.904313
     73.470439      2.074532      2.079599      4.154131
     74.989580      2.600330      2.600096      5.200426
     76.508721      0.055293      0.055472      0.110765
     78.027862      1.123339      1.100717      2.224056
     79.547004      1.102768      1.132568      2.235336
     81.066145      1.223269      1.157778      2.381047
     82.585286      2.990107      2.985098      5.975205
     84.104427      1.352572      1.366273      2.718844
     85.623568      0.218999      0.218702      0.437701
     87.142709      1.293502      1.355952      2.649454
     88.661850      0.485394      0.487863      0.973256
     90.180991      0.266877      0.289707      0.556583
     91.700132      1.410495      1.275348      2.685844
     93.219273      0.278998      0.274880      0.553878
     94.738414      0.319095      0.318722      0.637817
     96.257555      0.000289      0.000194      0.000483
     97.776696      0.830492      0.859281      1.689773
     99.295837      0.874421      0.840377      1.714798
    100.814978      0.000007      0.000004      0.000011
    102.334119      0.000001      0.000001      0.000002
    103.853260      0.852455      0.973398      1.825854
    105.372401      1.586395      1.587866      3.174260
    106.891542      0.075124      0.029885      0.105009
    108.410683      0.327633      0.317041      0.644673
    109.929825      0.015793      0.008261      0.024054
    111.448966      0.000000      0.000000      0.000000
    112.968107      0.000010      0.000301      0.000311
    114.487248      0.233823      0.236321      0.470144
    116.006389      0.000245      0.000067      0.000312
    117.525530      0.705703      0.699847      1.405550
    119.044671      0.000000      0.000000      0.000000
    120.563812      0.000510      0.000616      0.001127
    122.082953      0.000015      0.000018      0.000034
    123.602094      0.140930      0.157360      0.298289
    125.121235      0.000006      0.000008      0.000014
    126.640376      0.001310      0.001989      0.003299
    128.159517      0.027796      0.027901      0.055697
    129.678658      1.195747      1.191535      2.387281
    131.197799      0.599893      0.600100      1.199993
    132.716940      0.008600      0.008579      0.017179
    134.236081      0.071780      0.071335      0.143115
    135.755222      0.240383      0.240279      0.480662
    137.274363      0.000000      0.000000      0.000000
    138.793504      0.027136      0.026745      0.053880
    140.312646      0.000000      0.000000      0.000000
    141.831787      0.024483      0.080202      0.104685
    143.350928      0.000000      0.000000      0.000000
    144.870069      0.000000      0.000000      0.000000
    146.389210      0.862527      0.858251      1.720777
    147.908351      0.000000      0.000000      0.000000
    149.427492      0.004782      0.006323      0.011105
    150.946633      0.000000      0.000000      0.000000
    152.465774      0.000000      0.000000      0.000000
    153.984915      1.846445      1.839229      3.685674
    155.504056      0.000000      0.000000      0.000000
    157.023197      0.000703      0.000658      0.001361
    158.542338      0.000000      0.000000      0.000001
    160.061479      0.000000      0.000000      0.000000
    161.580620      0.000000      0.000000      0.000000
    163.099761      0.000000      0.000000      0.000000
    164.618902      0.000000      0.000000      0.000000
    166.138043      0.000000      0.000000      0.000000
    167.657184      0.024359      0.024565      0.048924
    169.176325      0.000005      0.000004      0.000009
    170.695467      0.122535      0.139714      0.262250
    172.214608      0.006055      0.009174      0.015230
    173.733749      0.000009      0.000009      0.000018
    175.252890      0.000010      0.000009      0.000019
    176.772031      0.002967      0.002787      0.005753
    178.291172      0.050600      0.073543      0.124143
    179.810313      0.000002      0.000002      0.000004
    181.329454      0.049763      0.177723      0.227486
    182.848595      0.000000      0.000000      0.000000
    184.367736      0.000000      0.000000      0.000000
    185.886877      0.014124      0.013760      0.027884
    187.406018      0.000000      0.000000      0.000000
    188.925159      0.000000      0.000000      0.000000
    190.444300      0.000000      0.000000      0.000000
    191.963441      0.000000      0.000000      0.000000
    193.482582      0.000080      0.000028      0.000109
    195.001723      0.327502      0.330277      0.657779
    196.520864      0.065411      0.040670      0.106081
    198.040005      0.000000      0.000000      0.000000
    199.559146      0.000000      0.000000      0.000000
    201.078288      0.000000      0.000000      0.000000
    202.597429      0.000000      0.000000      0.000000
    204.116570      0.000355      0.000340      0.000695
    205.635711      0.611643      0.613518      1.225161
    207.154852      0.000001      0.000001      0.000002
    208.673993      0.000000      0.000000      0.000000
    210.193134      0.000000      0.000000      0.000000
    211.712275      0.000000      0.000000      0.000000
    213.231416      0.000000      0.000000      0.000000
    214.750557      0.000000      0.000000      0.000000
