# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):    -87.0335320    209.1642960
# Nbands, Nspin, Nk   =    194     2    20
# E_F                 =    -7.0722 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.333532      0.000000      0.000000      0.000000
    -85.842086      0.000000      0.000000      0.000000
    -84.350639      0.000000      0.000000      0.000000
    -82.859193      0.000000      0.000000      0.000000
    -81.367747      0.000000      0.000000      0.000000
    -79.876300     10.454240     10.448658     20.902898
    -78.384854      0.000000      0.000000      0.000000
    -76.893407      0.000000      0.000000      0.000000
    -75.401961      0.000000      0.000000      0.000000
    -73.910515      0.000000      0.000000      0.000000
    -72.419068      0.000000      0.000000      0.000000
    -70.927622      0.000000      0.000000      0.000000
    -69.436176      0.000000      0.000000      0.000000
    -67.944729      0.000000      0.000000      0.000000
    -66.453283      0.000000      0.000000      0.000000
    -64.961836      0.000000      0.000000      0.000000
    -63.470390      0.000000      0.000000      0.000000
    -61.978944      0.000000      0.000000      0.000000
    -60.487497      0.000000      0.000000      0.000000
    -58.996051      0.000000      0.000000      0.000000
    -57.504605      0.000000      0.000000      0.000000
    -56.013158      0.000000      0.000000      0.000000
    -54.521712      0.000000      0.000000      0.000000
    -53.030265      0.000000      0.000000      0.000000
    -51.538819      0.000000      0.000000      0.000000
    -50.047373      0.000000      0.000000      0.000000
    -48.555926      7.066098      7.065693     14.131791
    -47.064480      0.000000      0.000000      0.000000
    -45.573034      0.000000      0.000000      0.000000
    -44.081587      0.000000      0.000000      0.000000
    -42.590141      0.000000      0.000000      0.000000
    -41.098694      0.000000      0.000000      0.000000
    -39.607248      0.000000      0.000000      0.000000
    -38.115802      0.000000      0.000000      0.000000
    -36.624355      0.000000      0.000000      0.000000
    -35.132909      0.000000      0.000000      0.000000
    -33.641463      0.000000      0.000000      0.000000
    -32.150016      0.000000      0.000000      0.000000
    -30.658570      0.000000      0.000000      0.000000
    -29.167123      0.000000      0.000000      0.000000
    -27.675677      0.000000      0.000000      0.000000
    -26.184231      0.000000      0.000000      0.000000
    -24.692784      0.000000      0.000000      0.000000
    -23.201338      0.000000      0.000000      0.000000
    -21.709892      0.000000      0.000000      0.000000
    -20.218445      0.000000      0.000000      0.000000
    -18.726999      0.000000      0.000000      0.000000
    -17.235553      0.000000      0.000000      0.000000
    -15.744106      0.000000      0.000000      0.000000
    -14.252660      0.000000      0.000000      0.000000
    -12.761213      0.000000      0.000000      0.000000
    -11.269767      0.000000      0.000000      0.000000
     -9.778321      0.658836      0.658814      1.317650
     -8.286874      0.503822      0.503855      1.007676
     -6.795428      0.000000      0.000000      0.000000
     -5.303982      0.152110      0.152050      0.304160
     -3.812535      1.157672      1.157713      2.315385
     -2.321089      5.741449      5.741402     11.482851
     -0.829642      5.908655      5.909192     11.817846
      0.661804      5.472202      5.473592     10.945793
      2.153250      2.988915      2.988470      5.977385
      3.644697      0.000000      0.000000      0.000000
      5.136143      0.147081      0.147036      0.294117
      6.627589      0.123706      0.123672      0.247378
      8.119036      1.098879      1.098698      2.197576
      9.610482      1.447414      1.447436      2.894850
     11.101929      3.148819      3.148931      6.297750
     12.593375      0.952780      0.952503      1.905283
     14.084821      1.256868      1.256834      2.513702
     15.576268      0.029442      0.029430      0.058872
     17.067714      3.194440      3.194770      6.389210
     18.559160      0.747231      0.747260      1.494491
     20.050607      1.323121      1.323180      2.646301
     21.542053      1.200125      1.200130      2.400255
     23.033500      1.064213      1.064176      2.128389
     24.524946      1.644279      1.644184      3.288463
     26.016392      0.099703      0.099681      0.199384
     27.507839      0.855926      0.855835      1.711761
     28.999285      1.000286      1.000206      2.000492
     30.490731      0.723250      0.723370      1.446620
     31.982178      1.146250      1.146294      2.292544
     33.473624      1.089806      1.090313      2.180119
     34.965070      0.150514      0.150673      0.301188
     36.456517      0.554699      0.554786      1.109485
     37.947963      0.225770      0.225759      0.451529
     39.439410      0.202525      0.202434      0.404959
     40.930856      0.105513      0.105407      0.210919
     42.422302      2.061620      2.059289      4.120909
     43.913749      1.541954      1.552716      3.094670
     45.405195      0.042331      0.042355      0.084686
     46.896641      1.156199      1.156450      2.312649
     48.388088      0.538542      0.538517      1.077060
     49.879534      0.727608      0.726512      1.454121
     51.370981      0.888387      0.882268      1.770656
     52.862427      2.167742      2.166196      4.333938
     54.353873      0.517479      0.517398      1.034877
     55.845320      1.574811      1.574641      3.149451
     57.336766      0.306968      0.307004      0.613972
     58.828212      0.623982      0.622863      1.246845
     60.319659      0.394113      0.394455      0.788568
     61.811105      0.006230      0.006137      0.012367
     63.302552      2.143018      2.119168      4.262186
     64.793998      0.029482      0.029548      0.059030
     66.285444      0.058077      0.058076      0.116153
     67.776891      2.143093      2.141730      4.284823
     69.268337      0.646547      0.640343      1.286890
     70.759783      0.615799      0.621043      1.236842
     72.251230      2.317315      2.163065      4.480381
     73.742676      0.003495      0.003489      0.006985
     75.234123      0.709140      0.714857      1.423996
     76.725569      2.436140      2.447864      4.884004
     78.217015      0.693059      0.686400      1.379459
     79.708462      0.641361      0.633851      1.275212
     81.199908      0.599106      0.596117      1.195223
     82.691354      1.135685      1.137817      2.273502
     84.182801      0.464276      0.468797      0.933072
     85.674247      0.292727      0.293678      0.586405
     87.165694      0.005968      0.005982      0.011949
     88.657140      0.673558      0.674481      1.348039
     90.148586      0.013503      0.013572      0.027074
     91.640033      0.801118      0.801489      1.602607
     93.131479      1.989661      1.916784      3.906445
     94.622925      0.653957      0.653817      1.307773
     96.114372      0.014759      0.014767      0.029526
     97.605818      0.411831      0.411090      0.822920
     99.097264      1.141778      1.161509      2.303287
    100.588711      0.015076      0.015084      0.030160
    102.080157      0.004118      0.004119      0.008237
    103.571604      0.010953      0.010605      0.021558
    105.063050      0.254743      0.254676      0.509420
    106.554496      0.046336      0.009914      0.056250
    108.045943      0.000000      0.000000      0.000001
    109.537389      0.270049      0.269907      0.539956
    111.028835      0.062291      0.062295      0.124586
    112.520282      0.001324      0.001324      0.002647
    114.011728      0.067918      0.069807      0.137725
    115.503175      0.539923      0.542022      1.081945
    116.994621      0.016886      0.018183      0.035069
    118.486067      0.006996      0.006297      0.013293
    119.977514      0.004934      0.003583      0.008517
    121.468960      0.000000      0.000000      0.000000
    122.960406      0.267859      0.267999      0.535858
    124.451853      0.000000      0.000000      0.000000
    125.943299      0.578827      0.578827      1.157653
    127.434746      0.000000      0.000000      0.000000
    128.926192      0.094745      0.094205      0.188950
    130.417638      0.000000      0.000000      0.000000
    131.909085      0.000000      0.000000      0.000000
    133.400531      0.000155      0.000154      0.000309
    134.891977      0.959191      0.971579      1.930770
    136.383424      0.075204      0.073586      0.148790
    137.874870      0.000000      0.000000      0.000000
    139.366317      0.000000      0.000000      0.000000
    140.857763      0.000000      0.000000      0.000000
    142.349209      0.003739      0.003741      0.007480
    143.840656      0.000000      0.000000      0.000000
    145.332102      0.019567      0.019631      0.039198
    146.823548      0.000000      0.000000      0.000000
