# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):    -87.1467423    216.8577860
# Nbands, Nspin, Nk   =    241     2    31
# E_F                 =    -7.0960 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.446742      0.000000      0.000000      0.000000
    -85.916066      0.000000      0.000000      0.000000
    -84.385390      0.000000      0.000000      0.000000
    -82.854714      0.000000      0.000000      0.000000
    -81.324038      0.000000      0.000000      0.000000
    -79.793362      0.000000      0.003896      0.003896
    -78.262686      2.934287      0.000000      2.934287
    -76.732010      0.000000      0.000000      0.000000
    -75.201334      0.000000      0.000000      0.000000
    -73.670658      0.000000      0.000000      0.000000
    -72.139982      0.000000      0.000000      0.000000
    -70.609306      0.000000      0.000000      0.000000
    -69.078630      0.000000      0.000000      0.000000
    -67.547954      0.000000      0.000000      0.000000
    -66.017278      0.000000      0.000000      0.000000
    -64.486602      0.000000      0.000000      0.000000
    -62.955926      0.000000      0.000000      0.000000
    -61.425250      0.000000      0.000000      0.000000
    -59.894574      0.000000      0.000000      0.000000
    -58.363898      0.000000      0.000000      0.000000
    -56.833222      0.000000      0.000000      0.000000
    -55.302546      0.000000      0.000000      0.000000
    -53.771870      0.000000      0.000000      0.000000
    -52.241194      0.000000      0.000000      0.000000
    -50.710518      0.000000      0.000000      0.000000
    -49.179842      0.000000      0.023667      0.023667
    -47.649166     14.575740     16.206527     30.782268
    -46.118490      0.000000      0.000000      0.000000
    -44.587814      0.000000      0.000000      0.000000
    -43.057138      0.000000      0.000000      0.000000
    -41.526462      0.000000      0.000000      0.000000
    -39.995786      0.000000      0.000000      0.000000
    -38.465110      0.000000      0.000000      0.000000
    -36.934434      0.000000      0.000000      0.000000
    -35.403758      0.000000      0.000000      0.000000
    -33.873082      0.000000      0.000000      0.000000
    -32.342406      0.000000      0.000000      0.000000
    -30.811730      0.000000      0.000000      0.000000
    -29.281053      0.000000      0.000000      0.000000
    -27.750377      0.000000      0.000000      0.000000
    -26.219701      0.000000      0.000000      0.000000
    -24.689025      0.000000      0.000000      0.000000
    -23.158349      0.000000      0.000000      0.000000
    -21.627673      0.000000      0.000000      0.000000
    -20.096997      0.000000      0.000000      0.000000
    -18.566321      0.000000      0.000000      0.000000
    -17.035645      0.000000      0.000000      0.000000
    -15.504969      0.000000      0.000000      0.000000
    -13.974293      0.000000      0.000000      0.000000
    -12.443617      0.000000      0.000000      0.000000
    -10.912941      0.878248      0.230768      1.109016
     -9.382265      0.534483      0.872791      1.407274
     -7.851589      0.175523      0.003825      0.179348
     -6.320913      0.717467      0.567129      1.284595
     -4.790237      2.643160      1.742967      4.386127
     -3.259561      6.914452      8.460960     15.375412
     -1.728885      5.455227      5.467524     10.922750
     -0.198209      3.175257      4.693906      7.869163
      1.332467      9.699592      3.920636     13.620228
      2.863143      2.073001      2.169902      4.242904
      4.393819      1.330418      1.730191      3.060609
      5.924495      1.300470      2.020546      3.321015
      7.455171      1.697911      0.613934      2.311846
      8.985847      0.768556      0.587641      1.356197
     10.516523      2.541351      2.629380      5.170731
     12.047199      0.392149      2.223600      2.615748
     13.577875      0.631754      1.393234      2.024988
     15.108551      1.103151      2.583325      3.686476
     16.639227      1.919654      2.500721      4.420375
     18.169903      0.865465      3.112335      3.977800
     19.700579      2.157012      1.863491      4.020503
     21.231255      2.029319      3.130413      5.159732
     22.761931      1.105933      2.200010      3.305943
     24.292607      2.728442      1.959887      4.688329
     25.823283      1.346218      1.937060      3.283278
     27.353959      2.011945      2.000094      4.012039
     28.884635      3.363011      1.032958      4.395969
     30.415311      2.474013      1.354990      3.829003
     31.945987      2.703247      1.246604      3.949851
     33.476663      1.303194      0.962895      2.266089
     35.007339      1.628885      2.675210      4.304095
     36.538015      0.636973      0.920959      1.557932
     38.068691      0.923320      1.734180      2.657499
     39.599367      0.597050      0.966049      1.563099
     41.130044      1.239764      1.072390      2.312153
     42.660720      1.509111      1.738023      3.247133
     44.191396      0.279673      2.659414      2.939087
     45.722072      0.535983      1.269614      1.805597
     47.252748      2.054829      0.473832      2.528661
     48.783424      1.207082      1.251388      2.458469
     50.314100      2.651768      0.774220      3.425988
     51.844776      0.406075      1.070990      1.477064
     53.375452      1.562362      1.747765      3.310127
     54.906128      0.748828      0.861684      1.610511
     56.436804      2.356041      0.634434      2.990474
     57.967480      0.784467      0.589812      1.374279
     59.498156      1.206436      1.599313      2.805750
     61.028832      0.226721      2.019231      2.245951
     62.559508      2.569845      0.700774      3.270619
     64.090184      1.520786      1.947575      3.468362
     65.620860      0.701883      1.198716      1.900600
     67.151536      1.892459      1.937096      3.829555
     68.682212      0.195368      1.369262      1.564630
     70.212888      0.352426      0.768360      1.120787
     71.743564      0.539416      2.400361      2.939777
     73.274240      1.291865      1.331175      2.623040
     74.804916      0.531196      1.673716      2.204911
     76.335592      0.814419      2.079189      2.893608
     77.866268      2.319486      0.277533      2.597020
     79.396944      0.760824      0.352105      1.112929
     80.927620      1.751223      1.300590      3.051813
     82.458296      1.951289      0.550285      2.501573
     83.988972      1.757889      2.263757      4.021645
     85.519648      0.195049      0.302511      0.497561
     87.050324      0.298282      0.430052      0.728333
     88.581000      0.641795      0.906622      1.548416
     90.111676      1.716773      1.404537      3.121310
     91.642352      1.408148      0.777849      2.185997
     93.173028      0.428743      0.816349      1.245092
     94.703704      0.562544      1.025310      1.587854
     96.234380      2.429802      0.999731      3.429533
     97.765056      0.066496      0.924909      0.991406
     99.295732      0.065287      0.708434      0.773721
    100.826408      0.028622      0.623139      0.651761
    102.357084      0.215155      0.038578      0.253733
    103.887760      0.159426      0.700844      0.860270
    105.418436      0.662356      1.764516      2.426872
    106.949112      1.166813      0.689444      1.856258
    108.479788      1.473023      0.991996      2.465019
    110.010464      0.346817      0.769291      1.116108
    111.541141      0.205710      0.007514      0.213225
    113.071817      0.225267      0.099431      0.324698
    114.602493      0.848357      0.632413      1.480770
    116.133169      0.219840      0.335729      0.555568
    117.663845      0.689600      0.294567      0.984167
    119.194521      0.718219      1.961180      2.679399
    120.725197      0.290152      0.288280      0.578432
    122.255873      0.486222      0.473296      0.959517
    123.786549      0.547749      0.454206      1.001955
    125.317225      0.529886      0.000897      0.530782
    126.847901      0.181506      1.022790      1.204296
    128.378577      0.302199      0.273620      0.575818
    129.909253      0.066110      0.446818      0.512928
    131.439929      0.003285      0.186160      0.189445
    132.970605      0.036653      0.137211      0.173863
    134.501281      0.857628      1.665440      2.523068
    136.031957      2.112095      0.610566      2.722661
    137.562633      0.000021      0.003344      0.003364
    139.093309      0.376542      0.140371      0.516913
    140.623985      0.192364      0.470412      0.662776
    142.154661      0.132552      0.004118      0.136670
    143.685337      0.054691      0.001300      0.055991
    145.216013      0.000000      0.000000      0.000000
    146.746689      0.000941      0.000000      0.000941
    148.277365      0.000000      0.166568      0.166568
    149.808041      0.864281      0.064992      0.929273
